Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
17.70500000	-0.05976363	-4.35985351
17.70600000	-0.06412335	-4.35958948
17.70700000	-0.06848280	-4.35930689
17.70800000	-0.07284196	-4.35900575
17.70900000	-0.07720080	-4.35868607
17.71000000	-0.08155932	-4.35834785
17.71100000	-0.08591749	-4.35799110
17.71200000	-0.09027529	-4.35761584
17.71300000	-0.09463271	-4.35722206
17.71400000	-0.09898973	-4.35680979
17.71500000	-0.10334632	-4.35637902
17.71600000	-0.10770248	-4.35592977
17.71700000	-0.11205817	-4.35546205
17.71800000	-0.11641339	-4.35497586
17.71900000	-0.12076811	-4.35447123
17.72000000	-0.12512232	-4.35394816
17.72100000	-0.12947600	-4.35340667
17.72200000	-0.13382913	-4.35284676
17.72300000	-0.13818169	-4.35226846
17.72400000	-0.14253366	-4.35167176
17.72500000	-0.14688502	-4.35105670
17.72600000	-0.15123576	-4.35042327
17.72700000	-0.15558586	-4.34977151
17.72800000	-0.15993529	-4.34910141
17.72900000	-0.16428405	-4.34841300
17.73000000	-0.16863211	-4.34770629
17.73100000	-0.17297945	-4.34698131
17.73200000	-0.17732606	-4.34623806
17.73300000	-0.18167192	-4.34547656
17.73400000	-0.18601701	-4.34469683
17.73500000	-0.19036131	-4.34389889
17.73600000	-0.19470480	-4.34308276
17.73700000	-0.19904746	-4.34224845
17.73800000	-0.20338928	-4.34139599
17.73900000	-0.20773025	-4.34052539
17.74000000	-0.21207033	-4.33963668
17.74100000	-0.21640951	-4.33872988
17.74200000	-0.22074778	-4.33780500
17.74300000	-0.22508511	-4.33686206
17.74400000	-0.22942149	-4.33590110
17.74500000	-0.23375690	-4.33492212
17.74600000	-0.23809133	-4.33392517
17.74700000	-0.24242475	-4.33291024
17.74800000	-0.24675714	-4.33187738
17.74900000	-0.25108849	-4.33082660
17.75000000	-0.25541878	-4.32975792
17.75100000	-0.25974800	-4.32867138
17.75200000	-0.26407612	-4.32756700
17.75300000	-0.26840312	-4.32644479
17.75400000	-0.27272900	-4.32530480
17.75500000	-0.27705372	-4.32414704
17.75600000	-0.28137728	-4.32297154
17.75700000	-0.28569966	-4.32177832
17.75800000	-0.29002083	-4.32056742
17.75900000	-0.29434078	-4.31933886
17.76000000	-0.29865950	-4.31809267
17.76100000	-0.30297696	-4.31682888
17.76200000	-0.30729315	-4.31554751
17.76300000	-0.31160805	-4.31424860
17.76400000	-0.31592164	-4.31293217
17.76500000	-0.32023390	-4.31159826
17.76600000	-0.32454483	-4.31024689
17.76700000	-0.32885439	-4.30887810
17.76800000	-0.33316257	-4.30749192
17.76900000	-0.33746936	-4.30608837
17.77000000	-0.34177474	-4.30466750
17.77100000	-0.34607869	-4.30322932
17.77200000	-0.35038119	-4.30177388
17.77300000	-0.35468223	-4.30030121
17.77400000	-0.35898178	-4.29881133
17.77500000	-0.36327984	-4.29730429
17.77600000	-0.36757638	-4.29578012
17.77700000	-0.37187139	-4.29423885
17.77800000	-0.37616485	-4.29268051
17.77900000	-0.38045675	-4.29110515
17.78000000	-0.38474706	-4.28951279
17.78100000	-0.38903576	-4.28790347
17.78200000	-0.39332285	-4.28627723
17.78300000	-0.39760831	-4.28463411
17.78400000	-0.40189211	-4.28297413
17.78500000	-0.40617425	-4.28129735
17.78600000	-0.41045470	-4.27960379
17.78700000	-0.41473345	-4.27789349
17.78800000	-0.41901048	-4.27616649
17.78900000	-0.42328577	-4.27442283
17.79000000	-0.42755932	-4.27266255
17.79100000	-0.43183109	-4.27088568
17.79200000	-0.43610108	-4.26909228
17.79300000	-0.44036927	-4.26728236
17.79400000	-0.44463564	-4.26545599
17.79500000	-0.44890017	-4.26361318
17.79600000	-0.45316285	-4.26175400
17.79700000	-0.45742367	-4.25987847
17.79800000	-0.46168260	-4.25798664
17.79900000	-0.46593964	-4.25607855
17.80000000	-0.47019475	-4.25415425
17.80100000	-0.47444794	-4.25221376
17.80200000	-0.47869917	-4.25025715
17.80300000	-0.48294844	-4.24828444
17.80400000	-0.48719573	-4.24629569
17.80500000	-0.49144103	-4.24429093
17.80600000	-0.49568431	-4.24227021
17.80700000	-0.49992556	-4.24023358
17.80800000	-0.50416476	-4.23818107
17.80900000	-0.50840191	-4.23611274
17.81000000	-0.51263698	-4.23402862
17.81100000	-0.51686996	-4.23192876
17.81200000	-0.52110083	-4.22981322
17.81300000	-0.52532958	-4.22768202
17.81400000	-0.52955619	-4.22553523
17.81500000	-0.53378064	-4.22337288
17.81600000	-0.53800293	-4.22119502
17.81700000	-0.54222302	-4.21900171
17.81800000	-0.54644092	-4.21679298
17.81900000	-0.55065660	-4.21456888
17.82000000	-0.55487005	-4.21232946
17.82100000	-0.55908125	-4.21007477
17.82200000	-0.56329019	-4.20780486
17.82300000	-0.56749686	-4.20551978
17.82400000	-0.57170123	-4.20321957
17.82500000	-0.57590329	-4.20090428
17.82600000	-0.58010303	-4.19857397
17.82700000	-0.58430043	-4.19622868
17.82800000	-0.58849548	-4.19386846
17.82900000	-0.59268816	-4.19149336
17.83000000	-0.59687846	-4.18910343
17.83100000	-0.60106636	-4.18669872
17.83200000	-0.60525185	-4.18427929
17.83300000	-0.60943491	-4.18184518
17.83400000	-0.61361553	-4.17939644
17.83500000	-0.61779369	-4.17693313
17.83600000	-0.62196939	-4.17445530
17.83700000	-0.62614260	-4.17196300
17.83800000	-0.63031331	-4.16945627
17.83900000	-0.63448150	-4.16693519
17.84000000	-0.63864717	-4.16439978
17.84100000	-0.64281030	-4.16185012
17.84200000	-0.64697086	-4.15928625
17.84300000	-0.65112886	-4.15670822
17.84400000	-0.65528427	-4.15411610
17.84500000	-0.65943709	-4.15150992
17.84600000	-0.66358729	-4.14888975
17.84700000	-0.66773486	-4.14625564
17.84800000	-0.67187979	-4.14360764
17.84900000	-0.67602207	-4.14094581
17.85000000	-0.68016167	-4.13827020
17.85100000	-0.68429860	-4.13558087
17.85200000	-0.68843283	-4.13287787
17.85300000	-0.69256435	-4.13016126
17.85400000	-0.69669315	-4.12743109
17.85500000	-0.70081920	-4.12468742
17.85600000	-0.70494251	-4.12193030
17.85700000	-0.70906306	-4.11915979
17.85800000	-0.71318083	-4.11637595
17.85900000	-0.71729580	-4.11357883
17.86000000	-0.72140798	-4.11076849
17.86100000	-0.72551733	-4.10794498
17.86200000	-0.72962386	-4.10510836
17.86300000	-0.73372754	-4.10225870
17.86400000	-0.73782837	-4.09939603
17.86500000	-0.74192633	-4.09652043
17.86600000	-0.74602141	-4.09363195
17.86700000	-0.75011359	-4.09073065
17.86800000	-0.75420286	-4.08781658
17.86900000	-0.75828921	-4.08488980
17.87000000	-0.76237263	-4.08195038
17.87100000	-0.76645311	-4.07899836
17.87200000	-0.77053063	-4.07603381
17.87300000	-0.77460517	-4.07305679
17.87400000	-0.77867673	-4.07006735
17.87500000	-0.78274530	-4.06706555
17.87600000	-0.78681086	-4.06405146
17.87700000	-0.79087340	-4.06102512
17.87800000	-0.79493290	-4.05798661
17.87900000	-0.79898936	-4.05493597
17.88000000	-0.80304277	-4.05187327
17.88100000	-0.80709310	-4.04879857
17.88200000	-0.81114036	-4.04571192
17.88300000	-0.81518452	-4.04261339
17.88400000	-0.81922558	-4.03950304
17.88500000	-0.82326352	-4.03638092
17.88600000	-0.82729834	-4.03324710
17.88700000	-0.83133001	-4.03010164
17.88800000	-0.83535853	-4.02694459
17.88900000	-0.83938389	-4.02377601
17.89000000	-0.84340608	-4.02059598
17.89100000	-0.84742508	-4.01740454
17.89200000	-0.85144088	-4.01420176
17.89300000	-0.85545348	-4.01098770
17.89400000	-0.85946285	-4.00776242
17.89500000	-0.86346900	-4.00452598
17.89600000	-0.86747190	-4.00127844
17.89700000	-0.87147155	-3.99801986
17.89800000	-0.87546793	-3.99475030
17.89900000	-0.87946104	-3.99146983
17.90000000	-0.88345087	-3.98817851
17.90100000	-0.88743739	-3.98487639
17.90200000	-0.89142061	-3.98156354
17.90300000	-0.89540052	-3.97824003
17.90400000	-0.89937709	-3.97490590
17.90500000	-0.90335032	-3.97156122
17.90600000	-0.90732021	-3.96820606
17.90700000	-0.91128673	-3.96484048
17.90800000	-0.91524988	-3.96146454
17.90900000	-0.91920965	-3.95807829
17.91000000	-0.92316603	-3.95468181
17.91100000	-0.92711901	-3.95127515
17.91200000	-0.93106858	-3.94785838
17.91300000	-0.93501472	-3.94443155
17.91400000	-0.93895744	-3.94099473
17.91500000	-0.94289671	-3.93754799
17.91600000	-0.94683253	-3.93409138
17.91700000	-0.95076489	-3.93062497
17.91800000	-0.95469377	-3.92714881
17.91900000	-0.95861918	-3.92366298
17.92000000	-0.96254109	-3.92016753
17.92100000	-0.96645951	-3.91666252
17.92200000	-0.97037441	-3.91314803
17.92300000	-0.97428580	-3.90962410
17.92400000	-0.97819366	-3.90609080
17.92500000	-0.98209798	-3.90254820
17.92600000	-0.98599875	-3.89899636
17.92700000	-0.98989597	-3.89543534
17.92800000	-0.99378962	-3.89186520
17.92900000	-0.99767969	-3.88828600
17.93000000	-1.00156618	-3.88469781
17.93100000	-1.00544908	-3.88110069
17.93200000	-1.00932838	-3.87749470
17.93300000	-1.01320407	-3.87387991
17.93400000	-1.01707614	-3.87025637
17.93500000	-1.02094458	-3.86662415
17.93600000	-1.02480938	-3.86298332
17.93700000	-1.02867054	-3.85933393
17.93800000	-1.03252804	-3.85567604
17.93900000	-1.03638189	-3.85200973
17.94000000	-1.04023206	-3.84833505
17.94100000	-1.04407855	-3.84465206
17.94200000	-1.04792136	-3.84096083
17.94300000	-1.05176047	-3.83726141
17.94400000	-1.05559588	-3.83355388
17.94500000	-1.05942757	-3.82983829
17.94600000	-1.06325555	-3.82611471
17.94700000	-1.06707980	-3.82238320
17.94800000	-1.07090031	-3.81864382
17.94900000	-1.07471708	-3.81489663
17.95000000	-1.07853010	-3.81114169
17.95100000	-1.08233936	-3.80737908
17.95200000	-1.08614486	-3.80360884
17.95300000	-1.08994658	-3.79983104
17.95400000	-1.09374452	-3.79604575
17.95500000	-1.09753866	-3.79225302
17.95600000	-1.10132902	-3.78845292
17.95700000	-1.10511557	-3.78464551
17.95800000	-1.10889830	-3.78083086
17.95900000	-1.11267722	-3.77700901
17.96000000	-1.11645232	-3.77318004
17.96100000	-1.12022358	-3.76934401
17.96200000	-1.12399100	-3.76550098
17.96300000	-1.12775458	-3.76165100
17.96400000	-1.13151430	-3.75779415
17.96500000	-1.13527016	-3.75393049
17.96600000	-1.13902216	-3.75006006
17.96700000	-1.14277028	-3.74618295
17.96800000	-1.14651452	-3.74229920
17.96900000	-1.15025488	-3.73840888
17.97000000	-1.15399134	-3.73451205
17.97100000	-1.15772390	-3.73060878
17.97200000	-1.16145255	-3.72669911
17.97300000	-1.16517729	-3.72278312
17.97400000	-1.16889811	-3.71886086
17.97500000	-1.17261501	-3.71493240
17.97600000	-1.17632798	-3.71099780
17.97700000	-1.18003700	-3.70705711
17.97800000	-1.18374209	-3.70311040
17.97900000	-1.18744322	-3.69915773
17.98000000	-1.19114040	-3.69519915
17.98100000	-1.19483362	-3.69123474
17.98200000	-1.19852287	-3.68726455
17.98300000	-1.20220814	-3.68328863
17.98400000	-1.20588944	-3.67930705
17.98500000	-1.20956675	-3.67531988
17.98600000	-1.21324008	-3.67132716
17.98700000	-1.21690941	-3.66732896
17.98800000	-1.22057473	-3.66332535
17.98900000	-1.22423605	-3.65931637
17.99000000	-1.22789336	-3.65530209
17.99100000	-1.23154666	-3.65128257
17.99200000	-1.23519593	-3.64725786
17.99300000	-1.23884117	-3.64322804
17.99400000	-1.24248238	-3.63919314
17.99500000	-1.24611955	-3.63515325
17.99600000	-1.24975268	-3.63110840
17.99700000	-1.25338177	-3.62705867
17.99800000	-1.25700680	-3.62300412
17.99900000	-1.26062777	-3.61894479
18.00000000	-1.26424469	-3.61488075
18.00100000	-1.26785753	-3.61081206
18.00200000	-1.27146631	-3.60673877
18.00300000	-1.27507101	-3.60266095
18.00400000	-1.27867163	-3.59857865
18.00500000	-1.28226816	-3.59449192
18.00600000	-1.28586061	-3.59040084
18.00700000	-1.28944896	-3.58630545
18.00800000	-1.29303322	-3.58220582
18.00900000	-1.29661337	-3.57810199
18.01000000	-1.30018942	-3.57399404
18.01100000	-1.30376136	-3.56988200
18.01200000	-1.30732918	-3.56576595
18.01300000	-1.31089289	-3.56164594
18.01400000	-1.31445247	-3.55752203
18.01500000	-1.31800793	-3.55339427
18.01600000	-1.32155926	-3.54926271
18.01700000	-1.32510645	-3.54512743
18.01800000	-1.32864951	-3.54098846
18.01900000	-1.33218843	-3.53684588
18.02000000	-1.33572320	-3.53269973
18.02100000	-1.33925383	-3.52855007
18.02200000	-1.34278030	-3.52439695
18.02300000	-1.34630262	-3.52024044
18.02400000	-1.34982078	-3.51608058
18.02500000	-1.35333478	-3.51191744
18.02600000	-1.35684461	-3.50775107
18.02700000	-1.36035028	-3.50358152
18.02800000	-1.36385177	-3.49940885
18.02900000	-1.36734909	-3.49523311
18.03000000	-1.37084224	-3.49105436
18.03100000	-1.37433120	-3.48687265
18.03200000	-1.37781598	-3.48268804
18.03300000	-1.38129658	-3.47850058
18.03400000	-1.38477298	-3.47431032
18.03500000	-1.38824520	-3.47011733
18.03600000	-1.39171321	-3.46592164
18.03700000	-1.39517704	-3.46172333
18.03800000	-1.39863666	-3.45752243
18.03900000	-1.40209208	-3.45331901
18.04000000	-1.40554330	-3.44911311
18.04100000	-1.40899031	-3.44490480
18.04200000	-1.41243311	-3.44069412
18.04300000	-1.41587169	-3.43648112
18.04400000	-1.41930607	-3.43226586
18.04500000	-1.42273622	-3.42804840
18.04600000	-1.42616216	-3.42382877
18.04700000	-1.42958388	-3.41960704
18.04800000	-1.43300138	-3.41538326
18.04900000	-1.43641465	-3.41115748
18.05000000	-1.43982369	-3.40692974
18.05100000	-1.44322850	-3.40270011
18.05200000	-1.44662909	-3.39846864
18.05300000	-1.45002544	-3.39423537
18.05400000	-1.45341756	-3.39000035
18.05500000	-1.45680544	-3.38576364
18.05600000	-1.46018908	-3.38152529
18.05700000	-1.46356849	-3.37728535
18.05800000	-1.46694365	-3.37304386
18.05900000	-1.47031458	-3.36880088
18.06000000	-1.47368126	-3.36455647
18.06100000	-1.47704369	-3.36031066
18.06200000	-1.48040188	-3.35606351
18.06300000	-1.48375582	-3.35181506
18.06400000	-1.48710551	-3.34756538
18.06500000	-1.49045095	-3.34331450
18.06600000	-1.49379213	-3.33906247
18.06700000	-1.49712907	-3.33480935
18.06800000	-1.50046175	-3.33055518
18.06900000	-1.50379018	-3.32630002
18.07000000	-1.50711435	-3.32204390
18.07100000	-1.51043427	-3.31778689
18.07200000	-1.51374993	-3.31352902
18.07300000	-1.51706133	-3.30927034
18.07400000	-1.52036847	-3.30501091
18.07500000	-1.52367135	-3.30075076
18.07600000	-1.52696997	-3.29648995
18.07700000	-1.53026433	-3.29222853
18.07800000	-1.53355442	-3.28796654
18.07900000	-1.53684026	-3.28370402
18.08000000	-1.54012183	-3.27944103
18.08100000	-1.54339914	-3.27517761
18.08200000	-1.54667219	-3.27091381
18.08300000	-1.54994097	-3.26664967
18.08400000	-1.55320549	-3.26238524
18.08500000	-1.55646574	-3.25812057
18.08600000	-1.55972173	-3.25385569
18.08700000	-1.56297345	-3.24959067
18.08800000	-1.56622091	-3.24532553
18.08900000	-1.56946410	-3.24106033
18.09000000	-1.57270303	-3.23679511
18.09100000	-1.57593769	-3.23252992
18.09200000	-1.57916809	-3.22826480
18.09300000	-1.58239422	-3.22399980
18.09400000	-1.58561609	-3.21973495
18.09500000	-1.58883369	-3.21547031
18.09600000	-1.59204703	-3.21120592
18.09700000	-1.59525610	-3.20694181
18.09800000	-1.59846091	-3.20267805
18.09900000	-1.60166146	-3.19841465
18.10000000	-1.60485774	-3.19415168
18.10100000	-1.60804976	-3.18988918
18.10200000	-1.61123752	-3.18562718
18.10300000	-1.61442102	-3.18136573
18.10400000	-1.61760025	-3.17710487
18.10500000	-1.62077523	-3.17284465
18.10600000	-1.62394594	-3.16858510
18.10700000	-1.62711240	-3.16432627
18.10800000	-1.63027460	-3.16006820
18.10900000	-1.63343253	-3.15581093
18.11000000	-1.63658622	-3.15155450
18.11100000	-1.63973564	-3.14729896
18.11200000	-1.64288082	-3.14304434
18.11300000	-1.64602173	-3.13879069
18.11400000	-1.64915840	-3.13453804
18.11500000	-1.65229081	-3.13028644
18.11600000	-1.65541897	-3.12603593
18.11700000	-1.65854288	-3.12178654
18.11800000	-1.66166254	-3.11753832
18.11900000	-1.66477796	-3.11329131
18.12000000	-1.66788913	-3.10904554
18.12100000	-1.67099605	-3.10480106
18.12200000	-1.67409873	-3.10055791
18.12300000	-1.67719717	-3.09631611
18.12400000	-1.68029136	-3.09207572
18.12500000	-1.68338132	-3.08783677
18.12600000	-1.68646704	-3.08359930
18.12700000	-1.68954852	-3.07936335
18.12800000	-1.69262577	-3.07512896
18.12900000	-1.69569878	-3.07089616
18.13000000	-1.69876756	-3.06666499
18.13100000	-1.70183211	-3.06243549
18.13200000	-1.70489243	-3.05820769
18.13300000	-1.70794853	-3.05398164
18.13400000	-1.71100039	-3.04975737
18.13500000	-1.71404804	-3.04553492
18.13600000	-1.71709147	-3.04131433
18.13700000	-1.72013067	-3.03709562
18.13800000	-1.72316566	-3.03287884
18.13900000	-1.72619643	-3.02866403
18.14000000	-1.72922299	-3.02445121
18.14100000	-1.73224533	-3.02024043
18.14200000	-1.73526347	-3.01603172
18.14300000	-1.73827740	-3.01182512
18.14400000	-1.74128712	-3.00762065
18.14500000	-1.74429264	-3.00341837
18.14600000	-1.74729396	-2.99921829
18.14700000	-1.75029108	-2.99502047
18.14800000	-1.75328400	-2.99082492
18.14900000	-1.75627273	-2.98663169
18.15000000	-1.75925726	-2.98244080
18.15100000	-1.76223761	-2.97825230
18.15200000	-1.76521377	-2.97406622
18.15300000	-1.76818574	-2.96988259
18.15400000	-1.77115354	-2.96570144
18.15500000	-1.77411715	-2.96152281
18.15600000	-1.77707658	-2.95734673
18.15700000	-1.78003184	-2.95317323
18.15800000	-1.78298293	-2.94900235
18.15900000	-1.78592985	-2.94483412
18.16000000	-1.78887260	-2.94066857
18.16100000	-1.79181119	-2.93650573
18.16200000	-1.79474561	-2.93234564
18.16300000	-1.79767588	-2.92818833
18.16400000	-1.80060199	-2.92403383
18.16500000	-1.80352395	-2.91988216
18.16600000	-1.80644176	-2.91573337
18.16700000	-1.80935542	-2.91158749
18.16800000	-1.81226493	-2.90744453
18.16900000	-1.81517031	-2.90330455
18.17000000	-1.81807154	-2.89916756
18.17100000	-1.82096865	-2.89503359
18.17200000	-1.82386161	-2.89090268
18.17300000	-1.82675045	-2.88677486
18.17400000	-1.82963516	-2.88265016
18.17500000	-1.83251575	-2.87852860
18.17600000	-1.83539222	-2.87441023
18.17700000	-1.83826458	-2.87029505
18.17800000	-1.84113282	-2.86618311
18.17900000	-1.84399694	-2.86207444
18.18000000	-1.84685697	-2.85796906
18.18100000	-1.84971288	-2.85386701
18.18200000	-1.85256470	-2.84976830
18.18300000	-1.85541242	-2.84567298
18.18400000	-1.85825605	-2.84158106
18.18500000	-1.86109559	-2.83749258
18.18600000	-1.86393104	-2.83340756
18.18700000	-1.86676240	-2.82932603
18.18800000	-1.86958969	-2.82524803
18.18900000	-1.87241290	-2.82117357
18.19000000	-1.87523204	-2.81710269
18.19100000	-1.87804711	-2.81303541
18.19200000	-1.88085811	-2.80897175
18.19300000	-1.88366505	-2.80491176
18.19400000	-1.88646794	-2.80085544
18.19500000	-1.88926677	-2.79680283
18.19600000	-1.89206154	-2.79275396
18.19700000	-1.89485228	-2.78870885
18.19800000	-1.89763896	-2.78466753
18.19900000	-1.90042161	-2.78063002
18.20000000	-1.90320023	-2.77659635
18.20100000	-1.90597481	-2.77256654
18.20200000	-1.90874536	-2.76854063
18.20300000	-1.91151189	-2.76451863
18.20400000	-1.91427440	-2.76050057
18.20500000	-1.91703289	-2.75648647
18.20600000	-1.91978737	-2.75247636
18.20700000	-1.92253785	-2.74847027
18.20800000	-1.92528432	-2.74446822
18.20900000	-1.92802679	-2.74047023
18.21000000	-1.93076526	-2.73647633
18.21100000	-1.93349974	-2.73248654
18.21200000	-1.93623024	-2.72850088
18.21300000	-1.93895675	-2.72451939
18.21400000	-1.94167928	-2.72054207
18.21500000	-1.94439783	-2.71656896
18.21600000	-1.94711242	-2.71260008
18.21700000	-1.94982303	-2.70863545
18.21800000	-1.95252969	-2.70467510
18.21900000	-1.95523239	-2.70071904
18.22000000	-1.95793113	-2.69676731
18.22100000	-1.96062592	-2.69281992
18.22200000	-1.96331677	-2.68887689
18.22300000	-1.96600368	-2.68493825
18.22400000	-1.96868665	-2.68100401
18.22500000	-1.97136569	-2.67707421
18.22600000	-1.97404080	-2.67314886
18.22700000	-1.97671199	-2.66922799
18.22800000	-1.97937926	-2.66531161
18.22900000	-1.98204261	-2.66139974
18.23000000	-1.98470206	-2.65749242
18.23100000	-1.98735760	-2.65358965
18.23200000	-1.99000924	-2.64969146
18.23300000	-1.99265699	-2.64579788
18.23400000	-1.99530084	-2.64190891
18.23500000	-1.99794081	-2.63802459
18.23600000	-2.00057689	-2.63414492
18.23700000	-2.00320910	-2.63026994
18.23800000	-2.00583743	-2.62639966
18.23900000	-2.00846190	-2.62253410
18.24000000	-2.01108250	-2.61867328
18.24100000	-2.01369925	-2.61481722
18.24200000	-2.01631214	-2.61096594
18.24300000	-2.01892118	-2.60711946
18.24400000	-2.02152638	-2.60327780
18.24500000	-2.02412774	-2.59944097
18.24600000	-2.02672527	-2.59560900
18.24700000	-2.02931896	-2.59178191
18.24800000	-2.03190883	-2.58795970
18.24900000	-2.03449488	-2.58414241
18.25000000	-2.03707712	-2.58033005
18.25100000	-2.03965555	-2.57652264
18.25200000	-2.04223017	-2.57272019
18.25300000	-2.04480099	-2.56892273
18.25400000	-2.04736802	-2.56513027
18.25500000	-2.04993125	-2.56134282
18.25600000	-2.05249070	-2.55756041
18.25700000	-2.05504638	-2.55378306
18.25800000	-2.05759827	-2.55001078
18.25900000	-2.06014640	-2.54624358
18.26000000	-2.06269076	-2.54248149
18.26100000	-2.06523137	-2.53872453
18.26200000	-2.06776821	-2.53497270
18.26300000	-2.07030131	-2.53122602
18.26400000	-2.07283067	-2.52748452
18.26500000	-2.07535629	-2.52374820
18.26600000	-2.07787817	-2.52001709
18.26700000	-2.08039632	-2.51629120
18.26800000	-2.08291075	-2.51257054
18.26900000	-2.08542147	-2.50885513
18.27000000	-2.08792847	-2.50514500
18.27100000	-2.09043176	-2.50144014
18.27200000	-2.09293135	-2.49774058
18.27300000	-2.09542724	-2.49404634
18.27400000	-2.09791944	-2.49035742
18.27500000	-2.10040796	-2.48667385
18.27600000	-2.10289279	-2.48299563
18.27700000	-2.10537395	-2.47932279
18.27800000	-2.10785144	-2.47565534
18.27900000	-2.11032527	-2.47199328
18.28000000	-2.11279543	-2.46833665
18.28100000	-2.11526194	-2.46468544
18.28200000	-2.11772481	-2.46103968
18.28300000	-2.12018403	-2.45739938
18.28400000	-2.12263961	-2.45376456
18.28500000	-2.12509156	-2.45013522
18.28600000	-2.12753988	-2.44651138
18.28700000	-2.12998458	-2.44289305
18.28800000	-2.13242567	-2.43928025
18.28900000	-2.13486315	-2.43567299
18.29000000	-2.13729702	-2.43207129
18.29100000	-2.13972729	-2.42847515
18.29200000	-2.14215397	-2.42488460
18.29300000	-2.14457706	-2.42129963
18.29400000	-2.14699657	-2.41772028
18.29500000	-2.14941251	-2.41414654
18.29600000	-2.15182487	-2.41057843
18.29700000	-2.15423367	-2.40701596
18.29800000	-2.15663890	-2.40345915
18.29900000	-2.15904059	-2.39990801
18.30000000	-2.16143872	-2.39636255
18.30100000	-2.16383332	-2.39282278
18.30200000	-2.16622437	-2.38928872
18.30300000	-2.16861190	-2.38576037
18.30400000	-2.17099589	-2.38223775
18.30500000	-2.17337637	-2.37872086
18.30600000	-2.17575334	-2.37520973
18.30700000	-2.17812680	-2.37170436
18.30800000	-2.18049675	-2.36820476
18.30900000	-2.18286321	-2.36471095
18.31000000	-2.18522618	-2.36122293
18.31100000	-2.18758566	-2.35774071
18.31200000	-2.18994166	-2.35426432
18.31300000	-2.19229419	-2.35079375
18.31400000	-2.19464325	-2.34732902
18.31500000	-2.19698885	-2.34387013
18.31600000	-2.19933099	-2.34041711
18.31700000	-2.20166969	-2.33696996
18.31800000	-2.20400494	-2.33352868
18.31900000	-2.20633675	-2.33009330
18.32000000	-2.20866513	-2.32666381
18.32100000	-2.21099008	-2.32324023
18.32200000	-2.21331161	-2.31982258
18.32300000	-2.21562973	-2.31641085
18.32400000	-2.21794443	-2.31300506
18.32500000	-2.22025574	-2.30960522
18.32600000	-2.22256365	-2.30621133
18.32700000	-2.22486817	-2.30282341
18.32800000	-2.22716930	-2.29944147
18.32900000	-2.22946705	-2.29606552
18.33000000	-2.23176143	-2.29269555
18.33100000	-2.23405245	-2.28933159
18.33200000	-2.23634010	-2.28597365
18.33300000	-2.23862440	-2.28262172
18.33400000	-2.24090534	-2.27927582
18.33500000	-2.24318295	-2.27593596
18.33600000	-2.24545722	-2.27260215
18.33700000	-2.24772816	-2.26927439
18.33800000	-2.24999577	-2.26595269
18.33900000	-2.25226007	-2.26263707
18.34000000	-2.25452105	-2.25932752
18.34100000	-2.25677872	-2.25602406
18.34200000	-2.25903310	-2.25272670
18.34300000	-2.26128418	-2.24943544
18.34400000	-2.26353197	-2.24615029
18.34500000	-2.26577648	-2.24287126
18.34600000	-2.26801772	-2.23959835
18.34700000	-2.27025568	-2.23633158
18.34800000	-2.27249039	-2.23307095
18.34900000	-2.27472183	-2.22981647
18.35000000	-2.27695002	-2.22656814
18.35100000	-2.27917497	-2.22332598
18.35200000	-2.28139668	-2.22008998
18.35300000	-2.28361515	-2.21686016
18.35400000	-2.28583040	-2.21363653
18.35500000	-2.28804243	-2.21041908
18.35600000	-2.29025124	-2.20720784
18.35700000	-2.29245685	-2.20400279
18.35800000	-2.29465925	-2.20080396
18.35900000	-2.29685846	-2.19761134
18.36000000	-2.29905448	-2.19442495
18.36100000	-2.30124731	-2.19124479
18.36200000	-2.30343697	-2.18807086
18.36300000	-2.30562346	-2.18490317
18.36400000	-2.30780678	-2.18174174
18.36500000	-2.30998694	-2.17858655
18.36600000	-2.31216395	-2.17543763
18.36700000	-2.31433782	-2.17229497
18.36800000	-2.31650855	-2.16915858
18.36900000	-2.31867614	-2.16602847
18.37000000	-2.32084061	-2.16290465
18.37100000	-2.32300195	-2.15978711
18.37200000	-2.32516018	-2.15667587
18.37300000	-2.32731531	-2.15357092
18.37400000	-2.32946733	-2.15047229
18.37500000	-2.33161626	-2.14737996
18.37600000	-2.33376209	-2.14429394
18.37700000	-2.33590485	-2.14121425
18.37800000	-2.33804452	-2.13814088
18.37900000	-2.34018113	-2.13507385
18.38000000	-2.34231467	-2.13201314
18.38100000	-2.34444516	-2.12895878
18.38200000	-2.34657260	-2.12591077
18.38300000	-2.34869699	-2.12286910
18.38400000	-2.35081834	-2.11983379
18.38500000	-2.35293666	-2.11680483
18.38600000	-2.35505195	-2.11378224
18.38700000	-2.35716422	-2.11076602
18.38800000	-2.35927349	-2.10775617
18.38900000	-2.36137974	-2.10475270
18.39000000	-2.36348299	-2.10175560
18.39100000	-2.36558325	-2.09876490
18.39200000	-2.36768053	-2.09578058
18.39300000	-2.36977482	-2.09280265
18.39400000	-2.37186614	-2.08983112
18.39500000	-2.37395448	-2.08686599
18.39600000	-2.37603987	-2.08390727
18.39700000	-2.37812230	-2.08095495
18.39800000	-2.38020178	-2.07800905
18.39900000	-2.38227832	-2.07506956
18.40000000	-2.38435193	-2.07213649
18.40100000	-2.38642260	-2.06920985
18.40200000	-2.38849035	-2.06628963
