Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.04085582	-0.57881798
0.73600000	0.04027693	-0.57896054
0.73700000	0.03969790	-0.57910084
0.73800000	0.03911873	-0.57923887
0.73900000	0.03853942	-0.57937464
0.74000000	0.03795998	-0.57950814
0.74100000	0.03738041	-0.57963937
0.74200000	0.03680070	-0.57976833
0.74300000	0.03622087	-0.57989502
0.74400000	0.03564091	-0.58001944
0.74500000	0.03506083	-0.58014159
0.74600000	0.03448063	-0.58026147
0.74700000	0.03390031	-0.58037907
0.74800000	0.03331988	-0.58049441
0.74900000	0.03273932	-0.58060747
0.75000000	0.03215866	-0.58071826
0.75100000	0.03157789	-0.58082678
0.75200000	0.03099701	-0.58093302
0.75300000	0.03041602	-0.58103698
0.75400000	0.02983494	-0.58113868
0.75500000	0.02925375	-0.58123809
0.75600000	0.02867246	-0.58133523
0.75700000	0.02809108	-0.58143010
0.75800000	0.02750960	-0.58152269
0.75900000	0.02692803	-0.58161300
0.76000000	0.02634638	-0.58170103
0.76100000	0.02576463	-0.58178679
0.76200000	0.02518281	-0.58187026
0.76300000	0.02460089	-0.58195146
0.76400000	0.02401890	-0.58203038
0.76500000	0.02343683	-0.58210702
0.76600000	0.02285469	-0.58218139
0.76700000	0.02227247	-0.58225347
0.76800000	0.02169018	-0.58232327
0.76900000	0.02110783	-0.58239079
0.77000000	0.02052540	-0.58245603
0.77100000	0.01994292	-0.58251899
0.77200000	0.01936037	-0.58257967
0.77300000	0.01877776	-0.58263807
0.77400000	0.01819509	-0.58269418
0.77500000	0.01761237	-0.58274801
0.77600000	0.01702960	-0.58279956
0.77700000	0.01644677	-0.58284883
0.77800000	0.01586390	-0.58289582
0.77900000	0.01528098	-0.58294052
0.78000000	0.01469802	-0.58298294
0.78100000	0.01411502	-0.58302308
0.78200000	0.01353198	-0.58306093
0.78300000	0.01294890	-0.58309650
0.78400000	0.01236578	-0.58312978
0.78500000	0.01178264	-0.58316079
0.78600000	0.01119946	-0.58318950
0.78700000	0.01061626	-0.58321594
0.78800000	0.01003303	-0.58324009
0.78900000	0.00944978	-0.58326195
0.79000000	0.00886651	-0.58328153
0.79100000	0.00828322	-0.58329883
0.79200000	0.00769991	-0.58331384
0.79300000	0.00711659	-0.58332657
0.79400000	0.00653326	-0.58333701
0.79500000	0.00594992	-0.58334517
0.79600000	0.00536657	-0.58335104
0.79700000	0.00478322	-0.58335463
0.79800000	0.00419986	-0.58335593
0.79900000	0.00361651	-0.58335495
0.80000000	0.00303316	-0.58335168
0.80100000	0.00244981	-0.58334613
0.80200000	0.00186646	-0.58333829
0.80300000	0.00128313	-0.58332817
0.80400000	0.00069981	-0.58331577
0.80500000	0.00011650	-0.58330108
0.80600000	-0.00046679	-0.58328410
0.80700000	-0.00105007	-0.58326484
0.80800000	-0.00163332	-0.58324330
0.80900000	-0.00221655	-0.58321947
0.81000000	-0.00279976	-0.58319336
0.81100000	-0.00338294	-0.58316496
0.81200000	-0.00396609	-0.58313428
0.81300000	-0.00454920	-0.58310132
0.81400000	-0.00513229	-0.58306607
0.81500000	-0.00571534	-0.58302854
0.81600000	-0.00629834	-0.58298872
0.81700000	-0.00688131	-0.58294662
0.81800000	-0.00746424	-0.58290224
0.81900000	-0.00804712	-0.58285558
0.82000000	-0.00862995	-0.58280663
0.82100000	-0.00921273	-0.58275540
0.82200000	-0.00979546	-0.58270189
0.82300000	-0.01037813	-0.58264610
0.82400000	-0.01096075	-0.58258802
0.82500000	-0.01154330	-0.58252766
0.82600000	-0.01212580	-0.58246502
0.82700000	-0.01270823	-0.58240011
0.82800000	-0.01329060	-0.58233290
0.82900000	-0.01387290	-0.58226342
0.83000000	-0.01445513	-0.58219166
0.83100000	-0.01503728	-0.58211762
0.83200000	-0.01561936	-0.58204130
0.83300000	-0.01620136	-0.58196270
0.83400000	-0.01678328	-0.58188182
0.83500000	-0.01736512	-0.58179867
0.83600000	-0.01794688	-0.58171323
0.83700000	-0.01852855	-0.58162552
0.83800000	-0.01911013	-0.58153553
0.83900000	-0.01969162	-0.58144326
0.84000000	-0.02027302	-0.58134872
0.84100000	-0.02085432	-0.58125189
0.84200000	-0.02143552	-0.58115280
0.84300000	-0.02201662	-0.58105143
0.84400000	-0.02259762	-0.58094778
0.84500000	-0.02317852	-0.58084186
0.84600000	-0.02375930	-0.58073366
0.84700000	-0.02433998	-0.58062319
0.84800000	-0.02492055	-0.58051045
0.84900000	-0.02550100	-0.58039543
0.85000000	-0.02608134	-0.58027815
0.85100000	-0.02666156	-0.58015859
0.85200000	-0.02724165	-0.58003676
0.85300000	-0.02782163	-0.57991266
0.85400000	-0.02840148	-0.57978628
0.85500000	-0.02898120	-0.57965764
0.85600000	-0.02956079	-0.57952673
0.85700000	-0.03014025	-0.57939355
0.85800000	-0.03071958	-0.57925811
0.85900000	-0.03129877	-0.57912039
0.86000000	-0.03187782	-0.57898041
0.86100000	-0.03245673	-0.57883817
0.86200000	-0.03303549	-0.57869365
0.86300000	-0.03361411	-0.57854688
0.86400000	-0.03419259	-0.57839783
0.86500000	-0.03477091	-0.57824653
0.86600000	-0.03534908	-0.57809296
0.86700000	-0.03592709	-0.57793713
0.86800000	-0.03650495	-0.57777903
0.86900000	-0.03708265	-0.57761868
0.87000000	-0.03766019	-0.57745607
0.87100000	-0.03823756	-0.57729119
0.87200000	-0.03881477	-0.57712406
0.87300000	-0.03939181	-0.57695467
0.87400000	-0.03996868	-0.57678302
0.87500000	-0.04054537	-0.57660911
0.87600000	-0.04112189	-0.57643295
0.87700000	-0.04169824	-0.57625453
0.87800000	-0.04227440	-0.57607386
0.87900000	-0.04285038	-0.57589093
0.88000000	-0.04342618	-0.57570575
0.88100000	-0.04400179	-0.57551832
0.88200000	-0.04457722	-0.57532864
0.88300000	-0.04515245	-0.57513670
0.88400000	-0.04572749	-0.57494252
0.88500000	-0.04630233	-0.57474609
0.88600000	-0.04687698	-0.57454741
0.88700000	-0.04745143	-0.57434648
0.88800000	-0.04802567	-0.57414330
0.88900000	-0.04859971	-0.57393788
0.89000000	-0.04917355	-0.57373022
0.89100000	-0.04974717	-0.57352031
0.89200000	-0.05032059	-0.57330815
0.89300000	-0.05089379	-0.57309376
0.89400000	-0.05146677	-0.57287712
0.89500000	-0.05203954	-0.57265825
0.89600000	-0.05261209	-0.57243713
0.89700000	-0.05318441	-0.57221378
0.89800000	-0.05375652	-0.57198819
0.89900000	-0.05432839	-0.57176036
0.90000000	-0.05490003	-0.57153029
0.90100000	-0.05547145	-0.57129800
0.90200000	-0.05604263	-0.57106346
0.90300000	-0.05661357	-0.57082670
0.90400000	-0.05718428	-0.57058770
0.90500000	-0.05775475	-0.57034648
0.90600000	-0.05832497	-0.57010302
0.90700000	-0.05889495	-0.56985734
0.90800000	-0.05946469	-0.56960942
0.90900000	-0.06003417	-0.56935928
0.91000000	-0.06060340	-0.56910692
0.91100000	-0.06117238	-0.56885233
0.91200000	-0.06174111	-0.56859552
0.91300000	-0.06230957	-0.56833649
0.91400000	-0.06287778	-0.56807523
0.91500000	-0.06344572	-0.56781175
0.91600000	-0.06401340	-0.56754606
0.91700000	-0.06458081	-0.56727815
0.91800000	-0.06514796	-0.56700802
0.91900000	-0.06571483	-0.56673568
0.92000000	-0.06628143	-0.56646112
0.92100000	-0.06684775	-0.56618435
0.92200000	-0.06741380	-0.56590536
0.92300000	-0.06797956	-0.56562417
0.92400000	-0.06854504	-0.56534077
0.92500000	-0.06911024	-0.56505515
0.92600000	-0.06967515	-0.56476733
0.92700000	-0.07023977	-0.56447731
0.92800000	-0.07080411	-0.56418508
0.92900000	-0.07136814	-0.56389065
0.93000000	-0.07193189	-0.56359401
0.93100000	-0.07249533	-0.56329517
0.93200000	-0.07305847	-0.56299414
0.93300000	-0.07362132	-0.56269090
0.93400000	-0.07418386	-0.56238547
0.93500000	-0.07474609	-0.56207784
0.93600000	-0.07530801	-0.56176802
0.93700000	-0.07586962	-0.56145600
0.93800000	-0.07643092	-0.56114179
0.93900000	-0.07699190	-0.56082539
0.94000000	-0.07755257	-0.56050680
0.94100000	-0.07811292	-0.56018603
0.94200000	-0.07867294	-0.55986307
0.94300000	-0.07923264	-0.55953792
0.94400000	-0.07979202	-0.55921058
0.94500000	-0.08035106	-0.55888107
0.94600000	-0.08090978	-0.55854937
0.94700000	-0.08146816	-0.55821550
0.94800000	-0.08202621	-0.55787944
0.94900000	-0.08258392	-0.55754121
0.95000000	-0.08314129	-0.55720081
0.95100000	-0.08369832	-0.55685823
0.95200000	-0.08425500	-0.55651347
0.95300000	-0.08481134	-0.55616655
0.95400000	-0.08536734	-0.55581745
0.95500000	-0.08592298	-0.55546619
0.95600000	-0.08647827	-0.55511276
0.95700000	-0.08703320	-0.55475717
0.95800000	-0.08758778	-0.55439941
0.95900000	-0.08814200	-0.55403949
0.96000000	-0.08869586	-0.55367741
0.96100000	-0.08924935	-0.55331317
0.96200000	-0.08980248	-0.55294677
0.96300000	-0.09035525	-0.55257822
0.96400000	-0.09090764	-0.55220751
0.96500000	-0.09145966	-0.55183464
0.96600000	-0.09201131	-0.55145963
0.96700000	-0.09256258	-0.55108247
0.96800000	-0.09311347	-0.55070316
0.96900000	-0.09366398	-0.55032170
0.97000000	-0.09421411	-0.54993809
0.97100000	-0.09476386	-0.54955235
0.97200000	-0.09531322	-0.54916446
0.97300000	-0.09586219	-0.54877443
0.97400000	-0.09641077	-0.54838226
0.97500000	-0.09695895	-0.54798795
0.97600000	-0.09750674	-0.54759151
0.97700000	-0.09805413	-0.54719294
0.97800000	-0.09860112	-0.54679223
0.97900000	-0.09914772	-0.54638940
0.98000000	-0.09969390	-0.54598443
0.98100000	-0.10023968	-0.54557734
0.98200000	-0.10078506	-0.54516812
0.98300000	-0.10133002	-0.54475678
0.98400000	-0.10187457	-0.54434332
0.98500000	-0.10241870	-0.54392774
0.98600000	-0.10296242	-0.54351004
0.98700000	-0.10350572	-0.54309022
0.98800000	-0.10404860	-0.54266829
0.98900000	-0.10459106	-0.54224424
0.99000000	-0.10513309	-0.54181809
0.99100000	-0.10567469	-0.54138982
0.99200000	-0.10621587	-0.54095945
0.99300000	-0.10675661	-0.54052697
0.99400000	-0.10729692	-0.54009238
0.99500000	-0.10783680	-0.53965570
0.99600000	-0.10837623	-0.53921691
0.99700000	-0.10891523	-0.53877603
0.99800000	-0.10945378	-0.53833305
0.99900000	-0.10999189	-0.53788797
1.00000000	-0.11052956	-0.53744080
1.00100000	-0.11106677	-0.53699154
1.00200000	-0.11160354	-0.53654019
1.00300000	-0.11213985	-0.53608675
1.00400000	-0.11267571	-0.53563123
1.00500000	-0.11321111	-0.53517362
1.00600000	-0.11374606	-0.53471393
1.00700000	-0.11428054	-0.53425217
1.00800000	-0.11481456	-0.53378832
1.00900000	-0.11534812	-0.53332240
1.01000000	-0.11588121	-0.53285440
1.01100000	-0.11641382	-0.53238434
1.01200000	-0.11694597	-0.53191220
1.01300000	-0.11747765	-0.53143799
1.01400000	-0.11800885	-0.53096172
1.01500000	-0.11853957	-0.53048339
1.01600000	-0.11906981	-0.53000299
1.01700000	-0.11959958	-0.52952053
1.01800000	-0.12012885	-0.52903601
1.01900000	-0.12065765	-0.52854944
1.02000000	-0.12118595	-0.52806081
1.02100000	-0.12171377	-0.52757014
1.02200000	-0.12224109	-0.52707741
1.02300000	-0.12276792	-0.52658263
1.02400000	-0.12329425	-0.52608581
1.02500000	-0.12382009	-0.52558694
1.02600000	-0.12434543	-0.52508604
1.02700000	-0.12487026	-0.52458309
1.02800000	-0.12539459	-0.52407810
1.02900000	-0.12591842	-0.52357108
1.03000000	-0.12644173	-0.52306203
1.03100000	-0.12696454	-0.52255094
1.03200000	-0.12748684	-0.52203783
1.03300000	-0.12800862	-0.52152269
1.03400000	-0.12852988	-0.52100552
1.03500000	-0.12905063	-0.52048633
1.03600000	-0.12957085	-0.51996513
1.03700000	-0.13009055	-0.51944190
1.03800000	-0.13060973	-0.51891665
1.03900000	-0.13112839	-0.51838940
1.04000000	-0.13164651	-0.51786013
1.04100000	-0.13216411	-0.51732885
1.04200000	-0.13268117	-0.51679556
1.04300000	-0.13319770	-0.51626027
1.04400000	-0.13371369	-0.51572298
1.04500000	-0.13422914	-0.51518368
1.04600000	-0.13474405	-0.51464239
1.04700000	-0.13525842	-0.51409910
1.04800000	-0.13577225	-0.51355381
1.04900000	-0.13628553	-0.51300654
1.05000000	-0.13679826	-0.51245727
1.05100000	-0.13731045	-0.51190602
1.05200000	-0.13782207	-0.51135278
1.05300000	-0.13833315	-0.51079756
1.05400000	-0.13884367	-0.51024036
1.05500000	-0.13935363	-0.50968118
1.05600000	-0.13986303	-0.50912002
1.05700000	-0.14037187	-0.50855690
1.05800000	-0.14088014	-0.50799180
1.05900000	-0.14138785	-0.50742473
1.06000000	-0.14189499	-0.50685570
1.06100000	-0.14240156	-0.50628470
1.06200000	-0.14290756	-0.50571174
1.06300000	-0.14341298	-0.50513682
1.06400000	-0.14391783	-0.50455994
1.06500000	-0.14442210	-0.50398111
1.06600000	-0.14492579	-0.50340033
1.06700000	-0.14542890	-0.50281759
1.06800000	-0.14593143	-0.50223291
1.06900000	-0.14643337	-0.50164629
1.07000000	-0.14693472	-0.50105772
1.07100000	-0.14743548	-0.50046721
1.07200000	-0.14793565	-0.49987477
1.07300000	-0.14843523	-0.49928039
1.07400000	-0.14893421	-0.49868407
1.07500000	-0.14943260	-0.49808583
1.07600000	-0.14993038	-0.49748566
1.07700000	-0.15042757	-0.49688356
1.07800000	-0.15092415	-0.49627954
1.07900000	-0.15142013	-0.49567360
1.08000000	-0.15191550	-0.49506574
1.08100000	-0.15241026	-0.49445597
1.08200000	-0.15290441	-0.49384428
1.08300000	-0.15339794	-0.49323068
1.08400000	-0.15389087	-0.49261518
1.08500000	-0.15438317	-0.49199777
1.08600000	-0.15487486	-0.49137845
1.08700000	-0.15536593	-0.49075724
1.08800000	-0.15585638	-0.49013413
1.08900000	-0.15634620	-0.48950912
1.09000000	-0.15683539	-0.48888222
1.09100000	-0.15732396	-0.48825343
1.09200000	-0.15781190	-0.48762275
1.09300000	-0.15829920	-0.48699019
1.09400000	-0.15878588	-0.48635575
1.09500000	-0.15927192	-0.48571942
1.09600000	-0.15975732	-0.48508122
1.09700000	-0.16024208	-0.48444115
1.09800000	-0.16072620	-0.48379920
1.09900000	-0.16120967	-0.48315539
1.10000000	-0.16169251	-0.48250970
1.10100000	-0.16217469	-0.48186216
1.10200000	-0.16265623	-0.48121275
1.10300000	-0.16313712	-0.48056148
1.10400000	-0.16361735	-0.47990836
1.10500000	-0.16409693	-0.47925338
1.10600000	-0.16457586	-0.47859656
1.10700000	-0.16505413	-0.47793788
1.10800000	-0.16553173	-0.47727736
1.10900000	-0.16600868	-0.47661500
1.11000000	-0.16648496	-0.47595080
1.11100000	-0.16696058	-0.47528476
1.11200000	-0.16743553	-0.47461689
1.11300000	-0.16790981	-0.47394718
1.11400000	-0.16838342	-0.47327565
1.11500000	-0.16885636	-0.47260229
1.11600000	-0.16932863	-0.47192711
1.11700000	-0.16980022	-0.47125010
1.11800000	-0.17027113	-0.47057128
1.11900000	-0.17074136	-0.46989064
1.12000000	-0.17121091	-0.46920819
1.12100000	-0.17167977	-0.46852394
1.12200000	-0.17214795	-0.46783787
1.12300000	-0.17261545	-0.46715000
1.12400000	-0.17308225	-0.46646033
1.12500000	-0.17354837	-0.46576886
1.12600000	-0.17401379	-0.46507560
1.12700000	-0.17447852	-0.46438054
1.12800000	-0.17494255	-0.46368369
1.12900000	-0.17540589	-0.46298506
1.13000000	-0.17586852	-0.46228464
1.13100000	-0.17633045	-0.46158244
1.13200000	-0.17679168	-0.46087846
1.13300000	-0.17725221	-0.46017271
1.13400000	-0.17771203	-0.45946518
1.13500000	-0.17817114	-0.45875588
1.13600000	-0.17862954	-0.45804482
1.13700000	-0.17908723	-0.45733199
1.13800000	-0.17954420	-0.45661740
1.13900000	-0.18000046	-0.45590106
1.14000000	-0.18045600	-0.45518295
1.14100000	-0.18091083	-0.45446310
1.14200000	-0.18136493	-0.45374149
1.14300000	-0.18181831	-0.45301814
1.14400000	-0.18227096	-0.45229305
1.14500000	-0.18272289	-0.45156621
1.14600000	-0.18317410	-0.45083764
1.14700000	-0.18362457	-0.45010733
1.14800000	-0.18407431	-0.44937529
1.14900000	-0.18452332	-0.44864152
1.15000000	-0.18497159	-0.44790602
1.15100000	-0.18541913	-0.44716880
1.15200000	-0.18586593	-0.44642986
1.15300000	-0.18631199	-0.44568921
1.15400000	-0.18675731	-0.44494684
1.15500000	-0.18720188	-0.44420275
1.15600000	-0.18764571	-0.44345697
1.15700000	-0.18808879	-0.44270947
1.15800000	-0.18853113	-0.44196028
1.15900000	-0.18897271	-0.44120938
1.16000000	-0.18941355	-0.44045679
1.16100000	-0.18985363	-0.43970251
1.16200000	-0.19029295	-0.43894653
1.16300000	-0.19073152	-0.43818887
1.16400000	-0.19116933	-0.43742953
1.16500000	-0.19160638	-0.43666850
1.16600000	-0.19204266	-0.43590580
1.16700000	-0.19247819	-0.43514142
1.16800000	-0.19291295	-0.43437537
1.16900000	-0.19334694	-0.43360765
1.17000000	-0.19378016	-0.43283827
1.17100000	-0.19421261	-0.43206723
1.17200000	-0.19464429	-0.43129452
1.17300000	-0.19507520	-0.43052016
1.17400000	-0.19550533	-0.42974415
1.17500000	-0.19593469	-0.42896649
1.17600000	-0.19636327	-0.42818718
1.17700000	-0.19679106	-0.42740623
1.17800000	-0.19721808	-0.42662364
1.17900000	-0.19764431	-0.42583941
1.18000000	-0.19806976	-0.42505354
1.18100000	-0.19849442	-0.42426605
1.18200000	-0.19891829	-0.42347692
1.18300000	-0.19934137	-0.42268618
1.18400000	-0.19976366	-0.42189381
1.18500000	-0.20018516	-0.42109982
1.18600000	-0.20060586	-0.42030422
1.18700000	-0.20102576	-0.41950701
1.18800000	-0.20144487	-0.41870818
1.18900000	-0.20186318	-0.41790776
1.19000000	-0.20228069	-0.41710573
1.19100000	-0.20269739	-0.41630210
1.19200000	-0.20311329	-0.41549687
1.19300000	-0.20352838	-0.41469006
1.19400000	-0.20394267	-0.41388165
1.19500000	-0.20435614	-0.41307166
1.19600000	-0.20476881	-0.41226008
1.19700000	-0.20518066	-0.41144693
1.19800000	-0.20559170	-0.41063220
1.19900000	-0.20600193	-0.40981589
1.20000000	-0.20641133	-0.40899802
1.20100000	-0.20681992	-0.40817858
1.20200000	-0.20722769	-0.40735757
1.20300000	-0.20763464	-0.40653501
1.20400000	-0.20804076	-0.40571089
1.20500000	-0.20844606	-0.40488522
1.20600000	-0.20885053	-0.40405799
1.20700000	-0.20925417	-0.40322922
1.20800000	-0.20965699	-0.40239891
1.20900000	-0.21005897	-0.40156705
1.21000000	-0.21046012	-0.40073366
1.21100000	-0.21086044	-0.39989874
1.21200000	-0.21125992	-0.39906228
1.21300000	-0.21165856	-0.39822430
1.21400000	-0.21205637	-0.39738479
1.21500000	-0.21245333	-0.39654377
1.21600000	-0.21284945	-0.39570123
1.21700000	-0.21324473	-0.39485717
1.21800000	-0.21363917	-0.39401160
1.21900000	-0.21403275	-0.39316453
1.22000000	-0.21442549	-0.39231595
1.22100000	-0.21481738	-0.39146588
1.22200000	-0.21520842	-0.39061431
1.22300000	-0.21559861	-0.38976124
1.22400000	-0.21598795	-0.38890668
1.22500000	-0.21637643	-0.38805064
1.22600000	-0.21676405	-0.38719312
1.22700000	-0.21715081	-0.38633411
1.22800000	-0.21753671	-0.38547363
1.22900000	-0.21792176	-0.38461167
1.23000000	-0.21830594	-0.38374825
1.23100000	-0.21868925	-0.38288336
1.23200000	-0.21907170	-0.38201701
1.23300000	-0.21945329	-0.38114920
1.23400000	-0.21983400	-0.38027993
1.23500000	-0.22021385	-0.37940921
1.23600000	-0.22059282	-0.37853704
1.23700000	-0.22097092	-0.37766343
1.23800000	-0.22134814	-0.37678837
1.23900000	-0.22172449	-0.37591188
1.24000000	-0.22209997	-0.37503395
1.24100000	-0.22247456	-0.37415459
1.24200000	-0.22284828	-0.37327380
1.24300000	-0.22322111	-0.37239159
1.24400000	-0.22359306	-0.37150796
1.24500000	-0.22396412	-0.37062291
1.24600000	-0.22433430	-0.36973644
1.24700000	-0.22470360	-0.36884857
1.24800000	-0.22507200	-0.36795928
1.24900000	-0.22543951	-0.36706860
1.25000000	-0.22580614	-0.36617651
1.25100000	-0.22617187	-0.36528303
1.25200000	-0.22653670	-0.36438815
1.25300000	-0.22690064	-0.36349189
1.25400000	-0.22726369	-0.36259424
1.25500000	-0.22762583	-0.36169520
1.25600000	-0.22798707	-0.36079479
1.25700000	-0.22834742	-0.35989301
1.25800000	-0.22870686	-0.35898985
1.25900000	-0.22906540	-0.35808532
1.26000000	-0.22942303	-0.35717943
1.26100000	-0.22977976	-0.35627218
1.26200000	-0.23013557	-0.35536357
1.26300000	-0.23049048	-0.35445360
1.26400000	-0.23084448	-0.35354229
1.26500000	-0.23119757	-0.35262963
1.26600000	-0.23154974	-0.35171563
1.26700000	-0.23190100	-0.35080028
1.26800000	-0.23225134	-0.34988361
1.26900000	-0.23260076	-0.34896559
1.27000000	-0.23294927	-0.34804626
1.27100000	-0.23329686	-0.34712559
1.27200000	-0.23364352	-0.34620360
1.27300000	-0.23398926	-0.34528030
1.27400000	-0.23433408	-0.34435568
1.27500000	-0.23467797	-0.34342975
1.27600000	-0.23502094	-0.34250252
1.27700000	-0.23536298	-0.34157398
1.27800000	-0.23570409	-0.34064414
1.27900000	-0.23604426	-0.33971301
1.28000000	-0.23638351	-0.33878058
1.28100000	-0.23672183	-0.33784686
1.28200000	-0.23705920	-0.33691186
1.28300000	-0.23739565	-0.33597558
1.28400000	-0.23773116	-0.33503802
1.28500000	-0.23806572	-0.33409919
1.28600000	-0.23839935	-0.33315908
1.28700000	-0.23873204	-0.33221771
1.28800000	-0.23906379	-0.33127508
1.28900000	-0.23939459	-0.33033119
1.29000000	-0.23972445	-0.32938604
1.29100000	-0.24005336	-0.32843964
1.29200000	-0.24038133	-0.32749199
1.29300000	-0.24070835	-0.32654309
1.29400000	-0.24103441	-0.32559296
1.29500000	-0.24135953	-0.32464159
1.29600000	-0.24168370	-0.32368898
1.29700000	-0.24200691	-0.32273515
1.29800000	-0.24232917	-0.32178009
1.29900000	-0.24265047	-0.32082381
1.30000000	-0.24297081	-0.31986631
1.30100000	-0.24329020	-0.31890759
1.30200000	-0.24360863	-0.31794766
1.30300000	-0.24392609	-0.31698653
1.30400000	-0.24424260	-0.31602419
1.30500000	-0.24455814	-0.31506065
1.30600000	-0.24487272	-0.31409592
1.30700000	-0.24518633	-0.31313000
