Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.69800000	-8.55750543	-2.23894738
0.69900000	-8.55974550	-2.23569038
0.70000000	-8.56198231	-2.23243956
0.70100000	-8.56421586	-2.22919494
0.70200000	-8.56644617	-2.22595652
0.70300000	-8.56867324	-2.22272430
0.70400000	-8.57089708	-2.21949830
0.70500000	-8.57311769	-2.21627852
0.70600000	-8.57533508	-2.21306497
0.70700000	-8.57754925	-2.20985766
0.70800000	-8.57976021	-2.20665658
0.70900000	-8.58196797	-2.20346176
0.71000000	-8.58417254	-2.20027319
0.71100000	-8.58637391	-2.19709088
0.71200000	-8.58857210	-2.19391485
0.71300000	-8.59076711	-2.19074508
0.71400000	-8.59295895	-2.18758160
0.71500000	-8.59514763	-2.18442440
0.71600000	-8.59733314	-2.18127350
0.71700000	-8.59951551	-2.17812890
0.71800000	-8.60169473	-2.17499060
0.71900000	-8.60387081	-2.17185861
0.72000000	-8.60604375	-2.16873294
0.72100000	-8.60821357	-2.16561359
0.72200000	-8.61038027	-2.16250057
0.72300000	-8.61254385	-2.15939389
0.72400000	-8.61470432	-2.15629354
0.72500000	-8.61686169	-2.15319954
0.72600000	-8.61901597	-2.15011189
0.72700000	-8.62116716	-2.14703060
0.72800000	-8.62331526	-2.14395566
0.72900000	-8.62546029	-2.14088709
0.73000000	-8.62760225	-2.13782490
0.73100000	-8.62974114	-2.13476908
0.73200000	-8.63187698	-2.13171963
0.73300000	-8.63400976	-2.12867658
0.73400000	-8.63613951	-2.12563992
0.73500000	-8.63826621	-2.12260965
0.73600000	-8.64038988	-2.11958578
0.73700000	-8.64251053	-2.11656831
0.73800000	-8.64462815	-2.11355726
0.73900000	-8.64674277	-2.11055262
0.74000000	-8.64885438	-2.10755439
0.74100000	-8.65096298	-2.10456259
0.74200000	-8.65306860	-2.10157722
0.74300000	-8.65517123	-2.09859827
0.74400000	-8.65727088	-2.09562576
0.74500000	-8.65936755	-2.09265969
0.74600000	-8.66146126	-2.08970006
0.74700000	-8.66355200	-2.08674688
0.74800000	-8.66563979	-2.08380015
0.74900000	-8.66772463	-2.08085988
0.75000000	-8.66980653	-2.07792606
0.75100000	-8.67188550	-2.07499870
0.75200000	-8.67396154	-2.07207781
0.75300000	-8.67603465	-2.06916339
0.75400000	-8.67810485	-2.06625544
0.75500000	-8.68017214	-2.06335396
0.75600000	-8.68223652	-2.06045897
0.75700000	-8.68429801	-2.05757046
0.75800000	-8.68635661	-2.05468843
0.75900000	-8.68841233	-2.05181289
0.76000000	-8.69046517	-2.04894385
0.76100000	-8.69251514	-2.04608130
0.76200000	-8.69456224	-2.04322525
0.76300000	-8.69660649	-2.04037569
0.76400000	-8.69864789	-2.03753265
0.76500000	-8.70068644	-2.03469611
0.76600000	-8.70272215	-2.03186608
0.76700000	-8.70475503	-2.02904256
0.76800000	-8.70678509	-2.02622556
0.76900000	-8.70881233	-2.02341507
0.77000000	-8.71083676	-2.02061111
0.77100000	-8.71285838	-2.01781367
0.77200000	-8.71487720	-2.01502275
0.77300000	-8.71689323	-2.01223836
0.77400000	-8.71890648	-2.00946050
0.77500000	-8.72091694	-2.00668917
0.77600000	-8.72292463	-2.00392438
0.77700000	-8.72492956	-2.00116612
0.77800000	-8.72693173	-1.99841441
0.77900000	-8.72893114	-1.99566923
0.78000000	-8.73092781	-1.99293060
0.78100000	-8.73292174	-1.99019851
0.78200000	-8.73491293	-1.98747297
0.78300000	-8.73690140	-1.98475398
0.78400000	-8.73888715	-1.98204154
0.78500000	-8.74087018	-1.97933565
0.78600000	-8.74285050	-1.97663631
0.78700000	-8.74482813	-1.97394353
0.78800000	-8.74680306	-1.97125731
0.78900000	-8.74877530	-1.96857765
0.79000000	-8.75074486	-1.96590455
0.79100000	-8.75271175	-1.96323801
0.79200000	-8.75467597	-1.96057803
0.79300000	-8.75663753	-1.95792462
0.79400000	-8.75859644	-1.95527778
0.79500000	-8.76055269	-1.95263750
0.79600000	-8.76250631	-1.95000379
0.79700000	-8.76445728	-1.94737666
0.79800000	-8.76640563	-1.94475609
0.79900000	-8.76835136	-1.94214210
0.80000000	-8.77029448	-1.93953468
0.80100000	-8.77223498	-1.93693383
0.80200000	-8.77417288	-1.93433957
0.80300000	-8.77610819	-1.93175188
0.80400000	-8.77804091	-1.92917076
0.80500000	-8.77997105	-1.92659623
0.80600000	-8.78189861	-1.92402827
0.80700000	-8.78382360	-1.92146690
0.80800000	-8.78574602	-1.91891210
0.80900000	-8.78766590	-1.91636389
0.81000000	-8.78958322	-1.91382226
0.81100000	-8.79149800	-1.91128721
0.81200000	-8.79341024	-1.90875875
0.81300000	-8.79531995	-1.90623687
0.81400000	-8.79722714	-1.90372158
0.81500000	-8.79913182	-1.90121287
0.81600000	-8.80103398	-1.89871075
0.81700000	-8.80293364	-1.89621522
0.81800000	-8.80483081	-1.89372627
0.81900000	-8.80672548	-1.89124391
0.82000000	-8.80861767	-1.88876813
0.82100000	-8.81050738	-1.88629894
0.82200000	-8.81239462	-1.88383635
0.82300000	-8.81427940	-1.88138034
0.82400000	-8.81616172	-1.87893091
0.82500000	-8.81804160	-1.87648808
0.82600000	-8.81991902	-1.87405184
0.82700000	-8.82179401	-1.87162218
0.82800000	-8.82366657	-1.86919911
0.82900000	-8.82553670	-1.86678263
0.83000000	-8.82740442	-1.86437274
0.83100000	-8.82926973	-1.86196944
0.83200000	-8.83113263	-1.85957273
0.83300000	-8.83299313	-1.85718260
0.83400000	-8.83485124	-1.85479907
0.83500000	-8.83670697	-1.85242212
0.83600000	-8.83856032	-1.85005176
0.83700000	-8.84041129	-1.84768798
0.83800000	-8.84225990	-1.84533080
0.83900000	-8.84410616	-1.84298020
0.84000000	-8.84595006	-1.84063619
0.84100000	-8.84779162	-1.83829876
0.84200000	-8.84963084	-1.83596792
0.84300000	-8.85146772	-1.83364366
0.84400000	-8.85330228	-1.83132599
0.84500000	-8.85513452	-1.82901491
0.84600000	-8.85696445	-1.82671041
0.84700000	-8.85879208	-1.82441249
0.84800000	-8.86061740	-1.82212115
0.84900000	-8.86244044	-1.81983640
0.85000000	-8.86426118	-1.81755823
0.85100000	-8.86607965	-1.81528664
0.85200000	-8.86789584	-1.81302163
0.85300000	-8.86970977	-1.81076320
0.85400000	-8.87152144	-1.80851135
0.85500000	-8.87333086	-1.80626607
0.85600000	-8.87513803	-1.80402738
0.85700000	-8.87694296	-1.80179526
0.85800000	-8.87874565	-1.79956971
0.85900000	-8.88054612	-1.79735074
0.86000000	-8.88234437	-1.79513835
0.86100000	-8.88414041	-1.79293252
0.86200000	-8.88593424	-1.79073327
0.86300000	-8.88772587	-1.78854059
0.86400000	-8.88951530	-1.78635448
0.86500000	-8.89130255	-1.78417494
0.86600000	-8.89308762	-1.78200197
0.86700000	-8.89487051	-1.77983557
0.86800000	-8.89665124	-1.77767573
0.86900000	-8.89842980	-1.77552245
0.87000000	-8.90020621	-1.77337574
0.87100000	-8.90198047	-1.77123559
0.87200000	-8.90375260	-1.76910201
0.87300000	-8.90552258	-1.76697498
0.87400000	-8.90729044	-1.76485451
0.87500000	-8.90905618	-1.76274060
0.87600000	-8.91081980	-1.76063325
0.87700000	-8.91258132	-1.75853245
0.87800000	-8.91434073	-1.75643821
0.87900000	-8.91609804	-1.75435052
0.88000000	-8.91785327	-1.75226938
0.88100000	-8.91960642	-1.75019479
0.88200000	-8.92135749	-1.74812675
0.88300000	-8.92310649	-1.74606526
0.88400000	-8.92485343	-1.74401032
0.88500000	-8.92659831	-1.74196191
0.88600000	-8.92834114	-1.73992006
0.88700000	-8.93008193	-1.73788474
0.88800000	-8.93182069	-1.73585596
0.88900000	-8.93355741	-1.73383372
0.89000000	-8.93529211	-1.73181802
0.89100000	-8.93702480	-1.72980886
0.89200000	-8.93875547	-1.72780623
0.89300000	-8.94048414	-1.72581013
0.89400000	-8.94221081	-1.72382057
0.89500000	-8.94393550	-1.72183753
0.89600000	-8.94565820	-1.71986102
0.89700000	-8.94737892	-1.71789104
0.89800000	-8.94909767	-1.71592758
0.89900000	-8.95081445	-1.71397065
0.90000000	-8.95252928	-1.71202023
0.90100000	-8.95424216	-1.71007634
0.90200000	-8.95595309	-1.70813897
0.90300000	-8.95766208	-1.70620811
0.90400000	-8.95936914	-1.70428376
0.90500000	-8.96107428	-1.70236593
0.90600000	-8.96277750	-1.70045461
0.90700000	-8.96447880	-1.69854981
0.90800000	-8.96617820	-1.69665150
0.90900000	-8.96787570	-1.69475971
0.91000000	-8.96957131	-1.69287442
0.91100000	-8.97126503	-1.69099563
0.91200000	-8.97295687	-1.68912334
0.91300000	-8.97464684	-1.68725755
0.91400000	-8.97633494	-1.68539825
0.91500000	-8.97802118	-1.68354546
0.91600000	-8.97970557	-1.68169915
0.91700000	-8.98138811	-1.67985934
0.91800000	-8.98306881	-1.67802602
0.91900000	-8.98474768	-1.67619918
0.92000000	-8.98642471	-1.67437883
0.92100000	-8.98809993	-1.67256496
0.92200000	-8.98977333	-1.67075758
0.92300000	-8.99144492	-1.66895667
0.92400000	-8.99311472	-1.66716225
0.92500000	-8.99478271	-1.66537430
0.92600000	-8.99644892	-1.66359282
0.92700000	-8.99811334	-1.66181782
0.92800000	-8.99977599	-1.66004928
0.92900000	-9.00143687	-1.65828722
0.93000000	-9.00309599	-1.65653162
0.93100000	-9.00475335	-1.65478248
0.93200000	-9.00640896	-1.65303981
0.93300000	-9.00806283	-1.65130359
0.93400000	-9.00971496	-1.64957384
0.93500000	-9.01136536	-1.64785054
0.93600000	-9.01301403	-1.64613370
0.93700000	-9.01466099	-1.64442330
0.93800000	-9.01630623	-1.64271936
0.93900000	-9.01794977	-1.64102187
0.94000000	-9.01959162	-1.63933082
0.94100000	-9.02123177	-1.63764621
0.94200000	-9.02287023	-1.63596805
0.94300000	-9.02450702	-1.63429633
0.94400000	-9.02614213	-1.63263104
0.94500000	-9.02777558	-1.63097219
0.94600000	-9.02940737	-1.62931977
0.94700000	-9.03103750	-1.62767379
0.94800000	-9.03266599	-1.62603423
0.94900000	-9.03429284	-1.62440110
0.95000000	-9.03591805	-1.62277440
0.95100000	-9.03754164	-1.62115411
0.95200000	-9.03916360	-1.61954025
0.95300000	-9.04078395	-1.61793281
0.95400000	-9.04240270	-1.61633178
0.95500000	-9.04401984	-1.61473717
0.95600000	-9.04563538	-1.61314897
0.95700000	-9.04724934	-1.61156718
0.95800000	-9.04886171	-1.60999179
0.95900000	-9.05047251	-1.60842282
0.96000000	-9.05208173	-1.60686024
0.96100000	-9.05368940	-1.60530407
0.96200000	-9.05529550	-1.60375430
0.96300000	-9.05690006	-1.60221092
0.96400000	-9.05850307	-1.60067394
0.96500000	-9.06010455	-1.59914335
0.96600000	-9.06170449	-1.59761915
0.96700000	-9.06330291	-1.59610134
0.96800000	-9.06489981	-1.59458991
0.96900000	-9.06649520	-1.59308487
0.97000000	-9.06808908	-1.59158621
0.97100000	-9.06968146	-1.59009393
0.97200000	-9.07127235	-1.58860803
0.97300000	-9.07286175	-1.58712850
0.97400000	-9.07444967	-1.58565535
0.97500000	-9.07603612	-1.58418856
0.97600000	-9.07762110	-1.58272815
0.97700000	-9.07920462	-1.58127410
0.97800000	-9.08078669	-1.57982641
0.97900000	-9.08236731	-1.57838509
0.98000000	-9.08394648	-1.57695012
0.98100000	-9.08552422	-1.57552151
0.98200000	-9.08710053	-1.57409926
0.98300000	-9.08867541	-1.57268336
0.98400000	-9.09024888	-1.57127382
0.98500000	-9.09182094	-1.56987062
0.98600000	-9.09339160	-1.56847376
0.98700000	-9.09496086	-1.56708326
0.98800000	-9.09652873	-1.56569909
0.98900000	-9.09809521	-1.56432126
0.99000000	-9.09966031	-1.56294977
0.99100000	-9.10122404	-1.56158462
0.99200000	-9.10278641	-1.56022580
0.99300000	-9.10434741	-1.55887331
0.99400000	-9.10590707	-1.55752715
0.99500000	-9.10746537	-1.55618732
0.99600000	-9.10902234	-1.55485381
0.99700000	-9.11057797	-1.55352662
0.99800000	-9.11213227	-1.55220576
0.99900000	-9.11368526	-1.55089121
1.00000000	-9.11523692	-1.54958297
1.00100000	-9.11678728	-1.54828105
1.00200000	-9.11833634	-1.54698545
1.00300000	-9.11988410	-1.54569615
1.00400000	-9.12143057	-1.54441316
1.00500000	-9.12297575	-1.54313647
1.00600000	-9.12451966	-1.54186608
1.00700000	-9.12606230	-1.54060200
1.00800000	-9.12760367	-1.53934422
1.00900000	-9.12914378	-1.53809273
1.01000000	-9.13068265	-1.53684753
1.01100000	-9.13222026	-1.53560863
1.01200000	-9.13375664	-1.53437602
1.01300000	-9.13529178	-1.53314969
1.01400000	-9.13682570	-1.53192965
1.01500000	-9.13835839	-1.53071590
1.01600000	-9.13988988	-1.52950842
1.01700000	-9.14142015	-1.52830722
1.01800000	-9.14294922	-1.52711231
1.01900000	-9.14447710	-1.52592366
1.02000000	-9.14600378	-1.52474129
1.02100000	-9.14752929	-1.52356519
1.02200000	-9.14905361	-1.52239536
1.02300000	-9.15057677	-1.52123179
1.02400000	-9.15209876	-1.52007449
1.02500000	-9.15361960	-1.51892345
1.02600000	-9.15513928	-1.51777867
1.02700000	-9.15665782	-1.51664015
1.02800000	-9.15817522	-1.51550789
1.02900000	-9.15969148	-1.51438188
1.03000000	-9.16120662	-1.51326212
1.03100000	-9.16272064	-1.51214861
1.03200000	-9.16423355	-1.51104135
1.03300000	-9.16574535	-1.50994033
1.03400000	-9.16725604	-1.50884556
1.03500000	-9.16876564	-1.50775703
1.03600000	-9.17027415	-1.50667474
1.03700000	-9.17178158	-1.50559869
1.03800000	-9.17328793	-1.50452887
1.03900000	-9.17479321	-1.50346529
1.04000000	-9.17629743	-1.50240794
1.04100000	-9.17780059	-1.50135681
1.04200000	-9.17930270	-1.50031192
1.04300000	-9.18080376	-1.49927325
1.04400000	-9.18230378	-1.49824081
1.04500000	-9.18380277	-1.49721458
1.04600000	-9.18530074	-1.49619458
1.04700000	-9.18679768	-1.49518079
1.04800000	-9.18829361	-1.49417322
1.04900000	-9.18978853	-1.49317187
1.05000000	-9.19128245	-1.49217672
1.05100000	-9.19277537	-1.49118779
1.05200000	-9.19426730	-1.49020506
1.05300000	-9.19575825	-1.48922854
1.05400000	-9.19724823	-1.48825822
1.05500000	-9.19873723	-1.48729411
1.05600000	-9.20022527	-1.48633620
1.05700000	-9.20171235	-1.48538448
1.05800000	-9.20319848	-1.48443897
1.05900000	-9.20468366	-1.48349964
1.06000000	-9.20616790	-1.48256651
1.06100000	-9.20765121	-1.48163957
1.06200000	-9.20913359	-1.48071882
1.06300000	-9.21061505	-1.47980426
1.06400000	-9.21209559	-1.47889589
1.06500000	-9.21357523	-1.47799369
1.06600000	-9.21505396	-1.47709768
1.06700000	-9.21653180	-1.47620785
1.06800000	-9.21800874	-1.47532420
1.06900000	-9.21948480	-1.47444673
1.07000000	-9.22095999	-1.47357543
1.07100000	-9.22243430	-1.47271030
1.07200000	-9.22390775	-1.47185134
1.07300000	-9.22538034	-1.47099856
1.07400000	-9.22685207	-1.47015194
1.07500000	-9.22832296	-1.46931149
1.07600000	-9.22979300	-1.46847720
1.07700000	-9.23126222	-1.46764908
1.07800000	-9.23273060	-1.46682711
1.07900000	-9.23419816	-1.46601131
1.08000000	-9.23566490	-1.46520166
1.08100000	-9.23713084	-1.46439817
1.08200000	-9.23859597	-1.46360083
1.08300000	-9.24006030	-1.46280965
1.08400000	-9.24152384	-1.46202462
1.08500000	-9.24298660	-1.46124573
1.08600000	-9.24444858	-1.46047300
1.08700000	-9.24590978	-1.45970641
1.08800000	-9.24737022	-1.45894597
1.08900000	-9.24882989	-1.45819166
1.09000000	-9.25028881	-1.45744350
1.09100000	-9.25174699	-1.45670148
1.09200000	-9.25320442	-1.45596560
1.09300000	-9.25466111	-1.45523585
1.09400000	-9.25611707	-1.45451224
1.09500000	-9.25757231	-1.45379477
1.09600000	-9.25902683	-1.45308342
1.09700000	-9.26048064	-1.45237821
1.09800000	-9.26193375	-1.45167912
1.09900000	-9.26338615	-1.45098617
1.10000000	-9.26483787	-1.45029933
1.10100000	-9.26628889	-1.44961863
1.10200000	-9.26773923	-1.44894404
1.10300000	-9.26918890	-1.44827558
1.10400000	-9.27063790	-1.44761324
1.10500000	-9.27208624	-1.44695702
1.10600000	-9.27353392	-1.44630691
1.10700000	-9.27498095	-1.44566293
1.10800000	-9.27642734	-1.44502505
1.10900000	-9.27787309	-1.44439329
1.11000000	-9.27931820	-1.44376764
1.11100000	-9.28076269	-1.44314810
1.11200000	-9.28220656	-1.44253467
1.11300000	-9.28364982	-1.44192735
1.11400000	-9.28509247	-1.44132614
1.11500000	-9.28653451	-1.44073103
1.11600000	-9.28797596	-1.44014202
1.11700000	-9.28941683	-1.43955912
1.11800000	-9.29085711	-1.43898232
1.11900000	-9.29229681	-1.43841162
1.12000000	-9.29373594	-1.43784702
1.12100000	-9.29517451	-1.43728851
1.12200000	-9.29661251	-1.43673610
1.12300000	-9.29804997	-1.43618979
1.12400000	-9.29948688	-1.43564957
1.12500000	-9.30092324	-1.43511545
1.12600000	-9.30235908	-1.43458741
1.12700000	-9.30379438	-1.43406547
1.12800000	-9.30522916	-1.43354961
1.12900000	-9.30666343	-1.43303985
1.13000000	-9.30809719	-1.43253617
1.13100000	-9.30953044	-1.43203857
1.13200000	-9.31096319	-1.43154707
1.13300000	-9.31239546	-1.43106164
1.13400000	-9.31382724	-1.43058230
1.13500000	-9.31525853	-1.43010904
1.13600000	-9.31668936	-1.42964186
1.13700000	-9.31811971	-1.42918076
1.13800000	-9.31954961	-1.42872573
1.13900000	-9.32097905	-1.42827679
1.14000000	-9.32240804	-1.42783392
1.14100000	-9.32383659	-1.42739712
1.14200000	-9.32526470	-1.42696641
1.14300000	-9.32669238	-1.42654176
1.14400000	-9.32811964	-1.42612319
1.14500000	-9.32954647	-1.42571068
1.14600000	-9.33097290	-1.42530425
1.14700000	-9.33239891	-1.42490389
1.14800000	-9.33382453	-1.42450960
1.14900000	-9.33524975	-1.42412137
1.15000000	-9.33667459	-1.42373921
1.15100000	-9.33809904	-1.42336312
1.15200000	-9.33952311	-1.42299309
1.15300000	-9.34094682	-1.42262913
1.15400000	-9.34237016	-1.42227123
1.15500000	-9.34379314	-1.42191939
1.15600000	-9.34521577	-1.42157362
1.15700000	-9.34663806	-1.42123391
1.15800000	-9.34806000	-1.42090025
1.15900000	-9.34948161	-1.42057266
1.16000000	-9.35090289	-1.42025112
1.16100000	-9.35232386	-1.41993565
1.16200000	-9.35374450	-1.41962623
1.16300000	-9.35516484	-1.41932286
1.16400000	-9.35658487	-1.41902556
1.16500000	-9.35800461	-1.41873430
1.16600000	-9.35942405	-1.41844911
1.16700000	-9.36084321	-1.41816996
1.16800000	-9.36226209	-1.41789687
1.16900000	-9.36368069	-1.41762983
1.17000000	-9.36509903	-1.41736885
1.17100000	-9.36651711	-1.41711391
1.17200000	-9.36793493	-1.41686503
1.17300000	-9.36935251	-1.41662219
1.17400000	-9.37076984	-1.41638541
1.17500000	-9.37218693	-1.41615467
1.17600000	-9.37360379	-1.41592999
1.17700000	-9.37502043	-1.41571135
1.17800000	-9.37643685	-1.41549876
1.17900000	-9.37785306	-1.41529221
1.18000000	-9.37926906	-1.41509171
1.18100000	-9.38068486	-1.41489726
1.18200000	-9.38210046	-1.41470885
1.18300000	-9.38351588	-1.41452649
1.18400000	-9.38493111	-1.41435017
1.18500000	-9.38634617	-1.41417990
1.18600000	-9.38776106	-1.41401567
1.18700000	-9.38917578	-1.41385749
1.18800000	-9.39059035	-1.41370534
1.18900000	-9.39200476	-1.41355924
1.19000000	-9.39341902	-1.41341918
1.19100000	-9.39483315	-1.41328517
1.19200000	-9.39624714	-1.41315719
1.19300000	-9.39766101	-1.41303526
1.19400000	-9.39907475	-1.41291937
1.19500000	-9.40048837	-1.41280952
1.19600000	-9.40190189	-1.41270571
1.19700000	-9.40331530	-1.41260793
1.19800000	-9.40472862	-1.41251620
1.19900000	-9.40614184	-1.41243051
1.20000000	-9.40755498	-1.41235086
1.20100000	-9.40896803	-1.41227725
1.20200000	-9.41038102	-1.41220967
1.20300000	-9.41179393	-1.41214814
1.20400000	-9.41320679	-1.41209264
1.20500000	-9.41461959	-1.41204318
1.20600000	-9.41603234	-1.41199976
1.20700000	-9.41744504	-1.41196238
1.20800000	-9.41885771	-1.41193104
1.20900000	-9.42027035	-1.41190573
1.21000000	-9.42168296	-1.41188647
1.21100000	-9.42309555	-1.41187324
1.21200000	-9.42450813	-1.41186605
1.21300000	-9.42592071	-1.41186489
1.21400000	-9.42733328	-1.41186978
1.21500000	-9.42874585	-1.41188070
1.21600000	-9.43015844	-1.41189766
1.21700000	-9.43157104	-1.41192066
1.21800000	-9.43298367	-1.41194969
1.21900000	-9.43439633	-1.41198477
1.22000000	-9.43580902	-1.41202588
1.22100000	-9.43722175	-1.41207303
1.22200000	-9.43863453	-1.41212622
1.22300000	-9.44004736	-1.41218544
1.22400000	-9.44146025	-1.41225070
1.22500000	-9.44287321	-1.41232201
1.22600000	-9.44428624	-1.41239935
1.22700000	-9.44569934	-1.41248273
1.22800000	-9.44711253	-1.41257215
1.22900000	-9.44852581	-1.41266760
1.23000000	-9.44993919	-1.41276910
1.23100000	-9.45135266	-1.41287663
1.23200000	-9.45276624	-1.41299021
1.23300000	-9.45417994	-1.41310983
1.23400000	-9.45559376	-1.41323548
1.23500000	-9.45700770	-1.41336718
1.23600000	-9.45842177	-1.41350491
1.23700000	-9.45983599	-1.41364869
1.23800000	-9.46125034	-1.41379851
1.23900000	-9.46266485	-1.41395437
1.24000000	-9.46407951	-1.41411627
1.24100000	-9.46549433	-1.41428422
1.24200000	-9.46690932	-1.41445820
1.24300000	-9.46832449	-1.41463823
1.24400000	-9.46973984	-1.41482430
1.24500000	-9.47115537	-1.41501642
1.24600000	-9.47257109	-1.41521458
1.24700000	-9.47398701	-1.41541879
1.24800000	-9.47540314	-1.41562904
1.24900000	-9.47681948	-1.41584533
1.25000000	-9.47823603	-1.41606767
1.25100000	-9.47965281	-1.41629606
1.25200000	-9.48106981	-1.41653050
1.25300000	-9.48248705	-1.41677098
1.25400000	-9.48390453	-1.41701751
1.25500000	-9.48532226	-1.41727009
1.25600000	-9.48674024	-1.41752871
1.25700000	-9.48815847	-1.41779339
1.25800000	-9.48957698	-1.41806412
1.25900000	-9.49099575	-1.41834089
1.26000000	-9.49241480	-1.41862372
1.26100000	-9.49383413	-1.41891260
1.26200000	-9.49525376	-1.41920753
1.26300000	-9.49667367	-1.41950852
1.26400000	-9.49809389	-1.41981556
1.26500000	-9.49951442	-1.42012865
1.26600000	-9.50093526	-1.42044780
1.26700000	-9.50235641	-1.42077301
1.26800000	-9.50377790	-1.42110427
1.26900000	-9.50519971	-1.42144159
1.27000000	-9.50662187	-1.42178496
1.27100000	-9.50804436	-1.42213440
1.27200000	-9.50946721	-1.42248989
1.27300000	-9.51089041	-1.42285144
1.27400000	-9.51231397	-1.42321906
1.27500000	-9.51373790	-1.42359274
1.27600000	-9.51516221	-1.42397248
1.27700000	-9.51658689	-1.42435828
1.27800000	-9.51801196	-1.42475014
1.27900000	-9.51943743	-1.42514808
1.28000000	-9.52086329	-1.42555207
1.28100000	-9.52228955	-1.42596214
1.28200000	-9.52371623	-1.42637827
1.28300000	-9.52514332	-1.42680047
1.28400000	-9.52657083	-1.42722874
