Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.08273890	-0.94761116
0.73600000	0.08179114	-0.94792120
0.73700000	0.08084306	-0.94822768
0.73800000	0.07989468	-0.94853059
0.73900000	0.07894600	-0.94882994
0.74000000	0.07799702	-0.94912571
0.74100000	0.07704775	-0.94941792
0.74200000	0.07609819	-0.94970655
0.74300000	0.07514834	-0.94999161
0.74400000	0.07419821	-0.95027310
0.74500000	0.07324780	-0.95055101
0.74600000	0.07229711	-0.95082534
0.74700000	0.07134615	-0.95109610
0.74800000	0.07039492	-0.95136328
0.74900000	0.06944342	-0.95162687
0.75000000	0.06849167	-0.95188689
0.75100000	0.06753965	-0.95214332
0.75200000	0.06658738	-0.95239616
0.75300000	0.06563486	-0.95264542
0.75400000	0.06468209	-0.95289110
0.75500000	0.06372908	-0.95313319
0.75600000	0.06277583	-0.95337168
0.75700000	0.06182234	-0.95360659
0.75800000	0.06086862	-0.95383791
0.75900000	0.05991466	-0.95406563
0.76000000	0.05896049	-0.95428976
0.76100000	0.05800609	-0.95451030
0.76200000	0.05705147	-0.95472724
0.76300000	0.05609663	-0.95494058
0.76400000	0.05514159	-0.95515033
0.76500000	0.05418634	-0.95535648
0.76600000	0.05323088	-0.95555903
0.76700000	0.05227522	-0.95575798
0.76800000	0.05131936	-0.95595333
0.76900000	0.05036331	-0.95614507
0.77000000	0.04940708	-0.95633321
0.77100000	0.04845065	-0.95651775
0.77200000	0.04749404	-0.95669869
0.77300000	0.04653725	-0.95687602
0.77400000	0.04558029	-0.95704974
0.77500000	0.04462316	-0.95721985
0.77600000	0.04366585	-0.95738636
0.77700000	0.04270839	-0.95754926
0.77800000	0.04175076	-0.95770855
0.77900000	0.04079297	-0.95786422
0.78000000	0.03983503	-0.95801629
0.78100000	0.03887694	-0.95816475
0.78200000	0.03791870	-0.95830959
0.78300000	0.03696032	-0.95845082
0.78400000	0.03600180	-0.95858843
0.78500000	0.03504315	-0.95872243
0.78600000	0.03408436	-0.95885282
0.78700000	0.03312544	-0.95897959
0.78800000	0.03216640	-0.95910274
0.78900000	0.03120724	-0.95922228
0.79000000	0.03024796	-0.95933820
0.79100000	0.02928856	-0.95945050
0.79200000	0.02832906	-0.95955918
0.79300000	0.02736945	-0.95966425
0.79400000	0.02640973	-0.95976569
0.79500000	0.02544992	-0.95986352
0.79600000	0.02449001	-0.95995772
0.79700000	0.02353001	-0.96004830
0.79800000	0.02256991	-0.96013527
0.79900000	0.02160974	-0.96021861
0.80000000	0.02064948	-0.96029832
0.80100000	0.01968914	-0.96037442
0.80200000	0.01872873	-0.96044689
0.80300000	0.01776825	-0.96051574
0.80400000	0.01680770	-0.96058097
0.80500000	0.01584709	-0.96064257
0.80600000	0.01488642	-0.96070055
0.80700000	0.01392569	-0.96075490
0.80800000	0.01296491	-0.96080563
0.80900000	0.01200408	-0.96085273
0.81000000	0.01104321	-0.96089621
0.81100000	0.01008229	-0.96093606
0.81200000	0.00912134	-0.96097229
0.81300000	0.00816035	-0.96100489
0.81400000	0.00719933	-0.96103387
0.81500000	0.00623828	-0.96105922
0.81600000	0.00527721	-0.96108094
0.81700000	0.00431612	-0.96109904
0.81800000	0.00335502	-0.96111351
0.81900000	0.00239390	-0.96112436
0.82000000	0.00143277	-0.96113158
0.82100000	0.00047163	-0.96113517
0.82200000	-0.00048950	-0.96113514
0.82300000	-0.00145063	-0.96113148
0.82400000	-0.00241176	-0.96112419
0.82500000	-0.00337288	-0.96111328
0.82600000	-0.00433399	-0.96109874
0.82700000	-0.00529508	-0.96108057
0.82800000	-0.00625615	-0.96105878
0.82900000	-0.00721719	-0.96103336
0.83000000	-0.00817821	-0.96100432
0.83100000	-0.00913920	-0.96097165
0.83200000	-0.01010015	-0.96093536
0.83300000	-0.01106107	-0.96089543
0.83400000	-0.01202194	-0.96085189
0.83500000	-0.01298277	-0.96080472
0.83600000	-0.01394355	-0.96075392
0.83700000	-0.01490428	-0.96069950
0.83800000	-0.01586495	-0.96064146
0.83900000	-0.01682556	-0.96057979
0.84000000	-0.01778610	-0.96051449
0.84100000	-0.01874658	-0.96044558
0.84200000	-0.01970699	-0.96037304
0.84300000	-0.02066733	-0.96029687
0.84400000	-0.02162758	-0.96021709
0.84500000	-0.02258776	-0.96013368
0.84600000	-0.02354785	-0.96004665
0.84700000	-0.02450785	-0.95995600
0.84800000	-0.02546776	-0.95986173
0.84900000	-0.02642757	-0.95976384
0.85000000	-0.02738729	-0.95966233
0.85100000	-0.02834690	-0.95955720
0.85200000	-0.02930640	-0.95944845
0.85300000	-0.03026579	-0.95933608
0.85400000	-0.03122507	-0.95922009
0.85500000	-0.03218423	-0.95910049
0.85600000	-0.03314327	-0.95897727
0.85700000	-0.03410218	-0.95885043
0.85800000	-0.03506097	-0.95871998
0.85900000	-0.03601962	-0.95858591
0.86000000	-0.03697814	-0.95844823
0.86100000	-0.03793652	-0.95830693
0.86200000	-0.03889475	-0.95816202
0.86300000	-0.03985284	-0.95801350
0.86400000	-0.04081077	-0.95786136
0.86500000	-0.04176856	-0.95770562
0.86600000	-0.04272618	-0.95754626
0.86700000	-0.04368365	-0.95738330
0.86800000	-0.04464095	-0.95721672
0.86900000	-0.04559808	-0.95704654
0.87000000	-0.04655504	-0.95687275
0.87100000	-0.04751182	-0.95669536
0.87200000	-0.04846843	-0.95651436
0.87300000	-0.04942485	-0.95632975
0.87400000	-0.05038109	-0.95614154
0.87500000	-0.05133713	-0.95594973
0.87600000	-0.05229298	-0.95575431
0.87700000	-0.05324864	-0.95555530
0.87800000	-0.05420409	-0.95535268
0.87900000	-0.05515934	-0.95514646
0.88000000	-0.05611438	-0.95493665
0.88100000	-0.05706921	-0.95472324
0.88200000	-0.05802383	-0.95450623
0.88300000	-0.05897823	-0.95428563
0.88400000	-0.05993240	-0.95406143
0.88500000	-0.06088635	-0.95383364
0.88600000	-0.06184006	-0.95360226
0.88700000	-0.06279355	-0.95336728
0.88800000	-0.06374680	-0.95312872
0.88900000	-0.06469980	-0.95288657
0.89000000	-0.06565257	-0.95264082
0.89100000	-0.06660508	-0.95239150
0.89200000	-0.06755735	-0.95213858
0.89300000	-0.06850936	-0.95188209
0.89400000	-0.06946111	-0.95162201
0.89500000	-0.07041260	-0.95135834
0.89600000	-0.07136383	-0.95109110
0.89700000	-0.07231478	-0.95082028
0.89800000	-0.07326547	-0.95054588
0.89900000	-0.07421587	-0.95026790
0.90000000	-0.07516600	-0.94998635
0.90100000	-0.07611584	-0.94970122
0.90200000	-0.07706540	-0.94941252
0.90300000	-0.07801467	-0.94912025
0.90400000	-0.07896364	-0.94882441
0.90500000	-0.07991231	-0.94852500
0.90600000	-0.08086069	-0.94822202
0.90700000	-0.08180876	-0.94791547
0.90800000	-0.08275652	-0.94760536
0.90900000	-0.08370396	-0.94729169
0.91000000	-0.08465110	-0.94697446
0.91100000	-0.08559791	-0.94665367
0.91200000	-0.08654440	-0.94632931
0.91300000	-0.08749057	-0.94600140
0.91400000	-0.08843640	-0.94566994
0.91500000	-0.08938191	-0.94533492
0.91600000	-0.09032707	-0.94499635
0.91700000	-0.09127190	-0.94465422
0.91800000	-0.09221638	-0.94430855
0.91900000	-0.09316051	-0.94395933
0.92000000	-0.09410430	-0.94360656
0.92100000	-0.09504772	-0.94325025
0.92200000	-0.09599079	-0.94289040
0.92300000	-0.09693350	-0.94252700
0.92400000	-0.09787585	-0.94216007
0.92500000	-0.09881782	-0.94178959
0.92600000	-0.09975942	-0.94141559
0.92700000	-0.10070065	-0.94103804
0.92800000	-0.10164150	-0.94065697
0.92900000	-0.10258196	-0.94027236
0.93000000	-0.10352204	-0.93988422
0.93100000	-0.10446173	-0.93949256
0.93200000	-0.10540103	-0.93909737
0.93300000	-0.10633992	-0.93869866
0.93400000	-0.10727842	-0.93829643
0.93500000	-0.10821651	-0.93789067
0.93600000	-0.10915420	-0.93748140
0.93700000	-0.11009148	-0.93706861
0.93800000	-0.11102834	-0.93665231
0.93900000	-0.11196478	-0.93623250
0.94000000	-0.11290080	-0.93580917
0.94100000	-0.11383639	-0.93538234
0.94200000	-0.11477156	-0.93495200
0.94300000	-0.11570630	-0.93451816
0.94400000	-0.11664060	-0.93408081
0.94500000	-0.11757446	-0.93363996
0.94600000	-0.11850787	-0.93319562
0.94700000	-0.11944085	-0.93274778
0.94800000	-0.12037337	-0.93229644
0.94900000	-0.12130544	-0.93184161
0.95000000	-0.12223705	-0.93138329
0.95100000	-0.12316820	-0.93092149
0.95200000	-0.12409889	-0.93045620
0.95300000	-0.12502911	-0.92998742
0.95400000	-0.12595886	-0.92951516
0.95500000	-0.12688814	-0.92903943
0.95600000	-0.12781694	-0.92856021
0.95700000	-0.12874526	-0.92807753
0.95800000	-0.12967309	-0.92759136
0.95900000	-0.13060044	-0.92710173
0.96000000	-0.13152730	-0.92660863
0.96100000	-0.13245366	-0.92611207
0.96200000	-0.13337952	-0.92561204
0.96300000	-0.13430488	-0.92510855
0.96400000	-0.13522973	-0.92460160
0.96500000	-0.13615408	-0.92409119
0.96600000	-0.13707791	-0.92357733
0.96700000	-0.13800123	-0.92306001
0.96800000	-0.13892403	-0.92253925
0.96900000	-0.13984631	-0.92201504
0.97000000	-0.14076806	-0.92148739
0.97100000	-0.14168928	-0.92095629
0.97200000	-0.14260997	-0.92042175
0.97300000	-0.14353013	-0.91988378
0.97400000	-0.14444974	-0.91934237
0.97500000	-0.14536881	-0.91879752
0.97600000	-0.14628733	-0.91824925
0.97700000	-0.14720530	-0.91769755
0.97800000	-0.14812272	-0.91714242
0.97900000	-0.14903959	-0.91658388
0.98000000	-0.14995589	-0.91602191
0.98100000	-0.15087163	-0.91545652
0.98200000	-0.15178680	-0.91488772
0.98300000	-0.15270140	-0.91431551
0.98400000	-0.15361543	-0.91373989
0.98500000	-0.15452888	-0.91316086
0.98600000	-0.15544175	-0.91257842
0.98700000	-0.15635404	-0.91199259
0.98800000	-0.15726574	-0.91140335
0.98900000	-0.15817684	-0.91081072
0.99000000	-0.15908735	-0.91021470
0.99100000	-0.15999727	-0.90961528
0.99200000	-0.16090658	-0.90901248
0.99300000	-0.16181529	-0.90840629
0.99400000	-0.16272339	-0.90779672
0.99500000	-0.16363088	-0.90718377
0.99600000	-0.16453776	-0.90656744
0.99700000	-0.16544402	-0.90594773
0.99800000	-0.16634965	-0.90532466
0.99900000	-0.16725467	-0.90469821
1.00000000	-0.16815905	-0.90406840
1.00100000	-0.16906280	-0.90343523
1.00200000	-0.16996592	-0.90279870
1.00300000	-0.17086840	-0.90215881
1.00400000	-0.17177023	-0.90151557
1.00500000	-0.17267143	-0.90086897
1.00600000	-0.17357197	-0.90021903
1.00700000	-0.17447186	-0.89956574
1.00800000	-0.17537110	-0.89890910
1.00900000	-0.17626968	-0.89824913
1.01000000	-0.17716760	-0.89758582
1.01100000	-0.17806485	-0.89691918
1.01200000	-0.17896143	-0.89624921
1.01300000	-0.17985735	-0.89557591
1.01400000	-0.18075258	-0.89489928
1.01500000	-0.18164714	-0.89421934
1.01600000	-0.18254102	-0.89353607
1.01700000	-0.18343421	-0.89284949
1.01800000	-0.18432672	-0.89215960
1.01900000	-0.18521853	-0.89146640
1.02000000	-0.18610965	-0.89076989
1.02100000	-0.18700007	-0.89007008
1.02200000	-0.18788979	-0.88936697
1.02300000	-0.18877880	-0.88866056
1.02400000	-0.18966711	-0.88795086
1.02500000	-0.19055470	-0.88723787
1.02600000	-0.19144158	-0.88652159
1.02700000	-0.19232774	-0.88580203
1.02800000	-0.19321318	-0.88507919
1.02900000	-0.19409790	-0.88435307
1.03000000	-0.19498189	-0.88362368
1.03100000	-0.19586514	-0.88289101
1.03200000	-0.19674767	-0.88215508
1.03300000	-0.19762945	-0.88141588
1.03400000	-0.19851050	-0.88067343
1.03500000	-0.19939080	-0.87992771
1.03600000	-0.20027035	-0.87917874
1.03700000	-0.20114915	-0.87842652
1.03800000	-0.20202720	-0.87767106
1.03900000	-0.20290450	-0.87691234
1.04000000	-0.20378103	-0.87615039
1.04100000	-0.20465679	-0.87538520
1.04200000	-0.20553180	-0.87461678
1.04300000	-0.20640603	-0.87384512
1.04400000	-0.20727948	-0.87307024
1.04500000	-0.20815217	-0.87229214
1.04600000	-0.20902407	-0.87151081
1.04700000	-0.20989519	-0.87072627
1.04800000	-0.21076552	-0.86993852
1.04900000	-0.21163506	-0.86914755
1.05000000	-0.21250381	-0.86835338
1.05100000	-0.21337177	-0.86755601
1.05200000	-0.21423892	-0.86675543
1.05300000	-0.21510527	-0.86595167
1.05400000	-0.21597082	-0.86514471
1.05500000	-0.21683556	-0.86433456
1.05600000	-0.21769949	-0.86352122
1.05700000	-0.21856260	-0.86270471
1.05800000	-0.21942490	-0.86188502
1.05900000	-0.22028637	-0.86106215
1.06000000	-0.22114702	-0.86023611
1.06100000	-0.22200684	-0.85940691
1.06200000	-0.22286583	-0.85857454
1.06300000	-0.22372399	-0.85773902
1.06400000	-0.22458131	-0.85690034
1.06500000	-0.22543779	-0.85605850
1.06600000	-0.22629343	-0.85521352
1.06700000	-0.22714821	-0.85436540
1.06800000	-0.22800215	-0.85351413
1.06900000	-0.22885524	-0.85265973
1.07000000	-0.22970747	-0.85180219
1.07100000	-0.23055884	-0.85094152
1.07200000	-0.23140935	-0.85007773
1.07300000	-0.23225900	-0.84921081
1.07400000	-0.23310777	-0.84834078
1.07500000	-0.23395568	-0.84746764
1.07600000	-0.23480271	-0.84659138
1.07700000	-0.23564886	-0.84571201
1.07800000	-0.23649413	-0.84482955
1.07900000	-0.23733852	-0.84394398
1.08000000	-0.23818202	-0.84305532
1.08100000	-0.23902463	-0.84216357
1.08200000	-0.23986634	-0.84126873
1.08300000	-0.24070716	-0.84037081
1.08400000	-0.24154708	-0.83946981
1.08500000	-0.24238610	-0.83856573
1.08600000	-0.24322421	-0.83765858
1.08700000	-0.24406142	-0.83674837
1.08800000	-0.24489771	-0.83583509
1.08900000	-0.24573308	-0.83491875
1.09000000	-0.24656754	-0.83399936
1.09100000	-0.24740108	-0.83307691
1.09200000	-0.24823370	-0.83215142
1.09300000	-0.24906538	-0.83122288
1.09400000	-0.24989614	-0.83029130
1.09500000	-0.25072596	-0.82935669
1.09600000	-0.25155485	-0.82841905
1.09700000	-0.25238280	-0.82747838
1.09800000	-0.25320981	-0.82653468
1.09900000	-0.25403587	-0.82558797
1.10000000	-0.25486098	-0.82463824
1.10100000	-0.25568514	-0.82368550
1.10200000	-0.25650835	-0.82272975
1.10300000	-0.25733060	-0.82177101
1.10400000	-0.25815189	-0.82080926
1.10500000	-0.25897222	-0.81984452
1.10600000	-0.25979158	-0.81887679
1.10700000	-0.26060997	-0.81790607
1.10800000	-0.26142739	-0.81693237
1.10900000	-0.26224383	-0.81595569
1.11000000	-0.26305930	-0.81497604
1.11100000	-0.26387378	-0.81399342
1.11200000	-0.26468728	-0.81300784
1.11300000	-0.26549980	-0.81201929
1.11400000	-0.26631132	-0.81102779
1.11500000	-0.26712185	-0.81003334
1.11600000	-0.26793139	-0.80903593
1.11700000	-0.26873992	-0.80803559
1.11800000	-0.26954746	-0.80703230
1.11900000	-0.27035399	-0.80602608
1.12000000	-0.27115951	-0.80501693
1.12100000	-0.27196402	-0.80400486
1.12200000	-0.27276752	-0.80298986
1.12300000	-0.27357000	-0.80197194
1.12400000	-0.27437146	-0.80095111
1.12500000	-0.27517190	-0.79992737
1.12600000	-0.27597131	-0.79890073
1.12700000	-0.27676970	-0.79787118
1.12800000	-0.27756705	-0.79683874
1.12900000	-0.27836337	-0.79580341
1.13000000	-0.27915866	-0.79476519
1.13100000	-0.27995290	-0.79372409
1.13200000	-0.28074610	-0.79268011
1.13300000	-0.28153826	-0.79163326
1.13400000	-0.28232937	-0.79058354
1.13500000	-0.28311943	-0.78953095
1.13600000	-0.28390843	-0.78847550
1.13700000	-0.28469638	-0.78741720
1.13800000	-0.28548326	-0.78635604
1.13900000	-0.28626909	-0.78529204
1.14000000	-0.28705385	-0.78422520
1.14100000	-0.28783754	-0.78315551
1.14200000	-0.28862016	-0.78208300
1.14300000	-0.28940170	-0.78100766
1.14400000	-0.29018217	-0.77992949
1.14500000	-0.29096156	-0.77884850
1.14600000	-0.29173986	-0.77776470
1.14700000	-0.29251709	-0.77667808
1.14800000	-0.29329322	-0.77558866
1.14900000	-0.29406826	-0.77449644
1.15000000	-0.29484221	-0.77340142
1.15100000	-0.29561506	-0.77230361
1.15200000	-0.29638682	-0.77120301
1.15300000	-0.29715747	-0.77009963
1.15400000	-0.29792701	-0.76899347
1.15500000	-0.29869545	-0.76788454
1.15600000	-0.29946278	-0.76677284
1.15700000	-0.30022900	-0.76565837
1.15800000	-0.30099410	-0.76454115
1.15900000	-0.30175808	-0.76342117
1.16000000	-0.30252094	-0.76229844
1.16100000	-0.30328267	-0.76117296
1.16200000	-0.30404328	-0.76004474
1.16300000	-0.30480276	-0.75891379
1.16400000	-0.30556111	-0.75778011
1.16500000	-0.30631832	-0.75664369
1.16600000	-0.30707440	-0.75550456
1.16700000	-0.30782933	-0.75436271
1.16800000	-0.30858312	-0.75321815
1.16900000	-0.30933576	-0.75207087
1.17000000	-0.31008726	-0.75092090
1.17100000	-0.31083760	-0.74976823
1.17200000	-0.31158680	-0.74861286
1.17300000	-0.31233483	-0.74745481
1.17400000	-0.31308170	-0.74629407
1.17500000	-0.31382742	-0.74513065
1.17600000	-0.31457196	-0.74396456
1.17700000	-0.31531534	-0.74279580
1.17800000	-0.31605755	-0.74162438
1.17900000	-0.31679859	-0.74045029
1.18000000	-0.31753845	-0.73927355
1.18100000	-0.31827714	-0.73809416
1.18200000	-0.31901464	-0.73691213
1.18300000	-0.31975096	-0.73572746
1.18400000	-0.32048609	-0.73454015
1.18500000	-0.32122004	-0.73335021
1.18600000	-0.32195279	-0.73215764
1.18700000	-0.32268435	-0.73096246
1.18800000	-0.32341472	-0.72976466
1.18900000	-0.32414388	-0.72856424
1.19000000	-0.32487184	-0.72736123
1.19100000	-0.32559860	-0.72615561
1.19200000	-0.32632415	-0.72494739
1.19300000	-0.32704850	-0.72373659
1.19400000	-0.32777163	-0.72252319
1.19500000	-0.32849354	-0.72130722
1.19600000	-0.32921424	-0.72008867
1.19700000	-0.32993372	-0.71886755
1.19800000	-0.33065197	-0.71764387
1.19900000	-0.33136900	-0.71641762
1.20000000	-0.33208481	-0.71518882
1.20100000	-0.33279938	-0.71395747
1.20200000	-0.33351272	-0.71272357
1.20300000	-0.33422483	-0.71148712
1.20400000	-0.33493569	-0.71024815
1.20500000	-0.33564532	-0.70900664
1.20600000	-0.33635370	-0.70776261
1.20700000	-0.33706084	-0.70651605
1.20800000	-0.33776674	-0.70526698
1.20900000	-0.33847138	-0.70401540
1.21000000	-0.33917477	-0.70276132
1.21100000	-0.33987690	-0.70150473
1.21200000	-0.34057777	-0.70024565
1.21300000	-0.34127739	-0.69898407
1.21400000	-0.34197574	-0.69772002
1.21500000	-0.34267283	-0.69645348
1.21600000	-0.34336865	-0.69518447
1.21700000	-0.34406319	-0.69391298
1.21800000	-0.34475647	-0.69263904
1.21900000	-0.34544847	-0.69136263
1.22000000	-0.34613919	-0.69008377
1.22100000	-0.34682864	-0.68880246
1.22200000	-0.34751680	-0.68751870
1.22300000	-0.34820367	-0.68623251
1.22400000	-0.34888926	-0.68494388
1.22500000	-0.34957356	-0.68365282
1.22600000	-0.35025657	-0.68235934
1.22700000	-0.35093828	-0.68106345
1.22800000	-0.35161869	-0.67976513
1.22900000	-0.35229781	-0.67846441
1.23000000	-0.35297562	-0.67716129
1.23100000	-0.35365213	-0.67585577
1.23200000	-0.35432733	-0.67454786
1.23300000	-0.35500122	-0.67323756
1.23400000	-0.35567380	-0.67192488
1.23500000	-0.35634507	-0.67060983
1.23600000	-0.35701502	-0.66929240
1.23700000	-0.35768366	-0.66797260
1.23800000	-0.35835097	-0.66665045
1.23900000	-0.35901696	-0.66532594
1.24000000	-0.35968162	-0.66399908
1.24100000	-0.36034495	-0.66266987
1.24200000	-0.36100696	-0.66133833
1.24300000	-0.36166763	-0.66000445
1.24400000	-0.36232696	-0.65866824
1.24500000	-0.36298496	-0.65732970
1.24600000	-0.36364162	-0.65598885
1.24700000	-0.36429694	-0.65464569
1.24800000	-0.36495091	-0.65330021
1.24900000	-0.36560354	-0.65195244
1.25000000	-0.36625482	-0.65060237
1.25100000	-0.36690474	-0.64925000
1.25200000	-0.36755331	-0.64789535
1.25300000	-0.36820053	-0.64653842
1.25400000	-0.36884639	-0.64517921
1.25500000	-0.36949089	-0.64381773
1.25600000	-0.37013402	-0.64245399
1.25700000	-0.37077580	-0.64108798
1.25800000	-0.37141620	-0.63971972
1.25900000	-0.37205523	-0.63834922
1.26000000	-0.37269290	-0.63697646
1.26100000	-0.37332919	-0.63560147
1.26200000	-0.37396410	-0.63422425
1.26300000	-0.37459763	-0.63284480
1.26400000	-0.37522979	-0.63146313
1.26500000	-0.37586056	-0.63007924
1.26600000	-0.37648994	-0.62869314
1.26700000	-0.37711794	-0.62730483
1.26800000	-0.37774455	-0.62591432
1.26900000	-0.37836977	-0.62452162
1.27000000	-0.37899360	-0.62312673
1.27100000	-0.37961602	-0.62172965
1.27200000	-0.38023705	-0.62033040
1.27300000	-0.38085668	-0.61892897
1.27400000	-0.38147491	-0.61752537
1.27500000	-0.38209173	-0.61611961
1.27600000	-0.38270715	-0.61471170
1.27700000	-0.38332116	-0.61330163
1.27800000	-0.38393375	-0.61188942
1.27900000	-0.38454493	-0.61047506
1.28000000	-0.38515470	-0.60905857
1.28100000	-0.38576305	-0.60763995
1.28200000	-0.38636998	-0.60621921
1.28300000	-0.38697549	-0.60479635
1.28400000	-0.38757957	-0.60337137
1.28500000	-0.38818223	-0.60194429
1.28600000	-0.38878346	-0.60051510
1.28700000	-0.38938326	-0.59908382
1.28800000	-0.38998162	-0.59765045
1.28900000	-0.39057856	-0.59621499
1.29000000	-0.39117405	-0.59477745
1.29100000	-0.39176811	-0.59333784
1.29200000	-0.39236073	-0.59189615
1.29300000	-0.39295190	-0.59045241
1.29400000	-0.39354163	-0.58900660
1.29500000	-0.39412991	-0.58755875
1.29600000	-0.39471675	-0.58610884
1.29700000	-0.39530213	-0.58465690
1.29800000	-0.39588606	-0.58320292
1.29900000	-0.39646854	-0.58174691
1.30000000	-0.39704955	-0.58028887
1.30100000	-0.39762911	-0.57882882
1.30200000	-0.39820721	-0.57736675
1.30300000	-0.39878385	-0.57590267
1.30400000	-0.39935901	-0.57443659
1.30500000	-0.39993272	-0.57296852
1.30600000	-0.40050495	-0.57149845
1.30700000	-0.40107571	-0.57002640
