Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.04485357	-0.57451491
0.73600000	0.04427898	-0.57468332
0.73700000	0.04370421	-0.57484956
0.73800000	0.04312928	-0.57501363
0.73900000	0.04255418	-0.57517553
0.74000000	0.04197893	-0.57533526
0.74100000	0.04140351	-0.57549281
0.74200000	0.04082794	-0.57564820
0.74300000	0.04025222	-0.57580140
0.74400000	0.03967634	-0.57595243
0.74500000	0.03910031	-0.57610129
0.74600000	0.03852414	-0.57624797
0.74700000	0.03794782	-0.57639247
0.74800000	0.03737136	-0.57653480
0.74900000	0.03679475	-0.57667495
0.75000000	0.03621801	-0.57681292
0.75100000	0.03564113	-0.57694871
0.75200000	0.03506411	-0.57708232
0.75300000	0.03448696	-0.57721375
0.75400000	0.03390968	-0.57734300
0.75500000	0.03333228	-0.57747007
0.75600000	0.03275475	-0.57759496
0.75700000	0.03217709	-0.57771766
0.75800000	0.03159931	-0.57783818
0.75900000	0.03102141	-0.57795652
0.76000000	0.03044340	-0.57807268
0.76100000	0.02986527	-0.57818665
0.76200000	0.02928703	-0.57829843
0.76300000	0.02870867	-0.57840804
0.76400000	0.02813021	-0.57851545
0.76500000	0.02755164	-0.57862068
0.76600000	0.02697297	-0.57872373
0.76700000	0.02639420	-0.57882458
0.76800000	0.02581532	-0.57892325
0.76900000	0.02523635	-0.57901973
0.77000000	0.02465729	-0.57911403
0.77100000	0.02407813	-0.57920613
0.77200000	0.02349887	-0.57929605
0.77300000	0.02291953	-0.57938377
0.77400000	0.02234011	-0.57946931
0.77500000	0.02176060	-0.57955266
0.77600000	0.02118100	-0.57963382
0.77700000	0.02060133	-0.57971278
0.77800000	0.02002158	-0.57978956
0.77900000	0.01944175	-0.57986414
0.78000000	0.01886185	-0.57993653
0.78100000	0.01828188	-0.58000673
0.78200000	0.01770184	-0.58007474
0.78300000	0.01712173	-0.58014056
0.78400000	0.01654156	-0.58020418
0.78500000	0.01596132	-0.58026561
0.78600000	0.01538103	-0.58032485
0.78700000	0.01480068	-0.58038189
0.78800000	0.01422027	-0.58043674
0.78900000	0.01363980	-0.58048940
0.79000000	0.01305929	-0.58053986
0.79100000	0.01247873	-0.58058813
0.79200000	0.01189811	-0.58063420
0.79300000	0.01131746	-0.58067808
0.79400000	0.01073676	-0.58071977
0.79500000	0.01015602	-0.58075925
0.79600000	0.00957524	-0.58079655
0.79700000	0.00899443	-0.58083164
0.79800000	0.00841358	-0.58086455
0.79900000	0.00783270	-0.58089525
0.80000000	0.00725179	-0.58092376
0.80100000	0.00667085	-0.58095008
0.80200000	0.00608989	-0.58097420
0.80300000	0.00550891	-0.58099612
0.80400000	0.00492790	-0.58101585
0.80500000	0.00434687	-0.58103338
0.80600000	0.00376583	-0.58104871
0.80700000	0.00318478	-0.58106185
0.80800000	0.00260371	-0.58107279
0.80900000	0.00202263	-0.58108153
0.81000000	0.00144155	-0.58108808
0.81100000	0.00086046	-0.58109243
0.81200000	0.00027937	-0.58109459
0.81300000	-0.00030173	-0.58109454
0.81400000	-0.00088282	-0.58109230
0.81500000	-0.00146391	-0.58108787
0.81600000	-0.00204500	-0.58108124
0.81700000	-0.00262607	-0.58107241
0.81800000	-0.00320714	-0.58106138
0.81900000	-0.00378820	-0.58104816
0.82000000	-0.00436924	-0.58103274
0.82100000	-0.00495026	-0.58101513
0.82200000	-0.00553127	-0.58099532
0.82300000	-0.00611225	-0.58097331
0.82400000	-0.00669321	-0.58094911
0.82500000	-0.00727415	-0.58092271
0.82600000	-0.00785505	-0.58089411
0.82700000	-0.00843593	-0.58086332
0.82800000	-0.00901678	-0.58083033
0.82900000	-0.00959759	-0.58079515
0.83000000	-0.01017837	-0.58075777
0.83100000	-0.01075911	-0.58071820
0.83200000	-0.01133980	-0.58067643
0.83300000	-0.01192046	-0.58063247
0.83400000	-0.01250107	-0.58058631
0.83500000	-0.01308163	-0.58053796
0.83600000	-0.01366214	-0.58048741
0.83700000	-0.01424260	-0.58043467
0.83800000	-0.01482301	-0.58037974
0.83900000	-0.01540336	-0.58032261
0.84000000	-0.01598366	-0.58026329
0.84100000	-0.01656389	-0.58020177
0.84200000	-0.01714406	-0.58013807
0.84300000	-0.01772416	-0.58007217
0.84400000	-0.01830420	-0.58000407
0.84500000	-0.01888417	-0.57993379
0.84600000	-0.01946407	-0.57986131
0.84700000	-0.02004389	-0.57978664
0.84800000	-0.02062364	-0.57970978
0.84900000	-0.02120331	-0.57963073
0.85000000	-0.02178290	-0.57954949
0.85100000	-0.02236241	-0.57946606
0.85200000	-0.02294183	-0.57938044
0.85300000	-0.02352117	-0.57929263
0.85400000	-0.02410042	-0.57920263
0.85500000	-0.02467957	-0.57911044
0.85600000	-0.02525864	-0.57901606
0.85700000	-0.02583760	-0.57891949
0.85800000	-0.02641647	-0.57882074
0.85900000	-0.02699524	-0.57871980
0.86000000	-0.02757391	-0.57861667
0.86100000	-0.02815248	-0.57851136
0.86200000	-0.02873093	-0.57840386
0.86300000	-0.02930928	-0.57829417
0.86400000	-0.02988752	-0.57818230
0.86500000	-0.03046565	-0.57806825
0.86600000	-0.03104366	-0.57795201
0.86700000	-0.03162155	-0.57783358
0.86800000	-0.03219932	-0.57771298
0.86900000	-0.03277697	-0.57759019
0.87000000	-0.03335450	-0.57746522
0.87100000	-0.03393190	-0.57733806
0.87200000	-0.03450918	-0.57720873
0.87300000	-0.03508632	-0.57707722
0.87400000	-0.03566333	-0.57694352
0.87500000	-0.03624021	-0.57680765
0.87600000	-0.03681694	-0.57666959
0.87700000	-0.03739354	-0.57652936
0.87800000	-0.03797000	-0.57638695
0.87900000	-0.03854632	-0.57624236
0.88000000	-0.03912249	-0.57609560
0.88100000	-0.03969851	-0.57594666
0.88200000	-0.04027438	-0.57579555
0.88300000	-0.04085010	-0.57564226
0.88400000	-0.04142566	-0.57548679
0.88500000	-0.04200107	-0.57532915
0.88600000	-0.04257632	-0.57516934
0.88700000	-0.04315141	-0.57500736
0.88800000	-0.04372633	-0.57484321
0.88900000	-0.04430109	-0.57467688
0.89000000	-0.04487568	-0.57450838
0.89100000	-0.04545011	-0.57433772
0.89200000	-0.04602436	-0.57416488
0.89300000	-0.04659844	-0.57398988
0.89400000	-0.04717234	-0.57381271
0.89500000	-0.04774606	-0.57363338
0.89600000	-0.04831960	-0.57345187
0.89700000	-0.04889296	-0.57326821
0.89800000	-0.04946614	-0.57308237
0.89900000	-0.05003913	-0.57289438
0.90000000	-0.05061193	-0.57270422
0.90100000	-0.05118453	-0.57251190
0.90200000	-0.05175695	-0.57231742
0.90300000	-0.05232917	-0.57212077
0.90400000	-0.05290119	-0.57192197
0.90500000	-0.05347301	-0.57172101
0.90600000	-0.05404463	-0.57151789
0.90700000	-0.05461605	-0.57131261
0.90800000	-0.05518725	-0.57110518
0.90900000	-0.05575826	-0.57089559
0.91000000	-0.05632904	-0.57068385
0.91100000	-0.05689962	-0.57046995
0.91200000	-0.05746998	-0.57025390
0.91300000	-0.05804013	-0.57003570
0.91400000	-0.05861005	-0.56981534
0.91500000	-0.05917976	-0.56959284
0.91600000	-0.05974924	-0.56936819
0.91700000	-0.06031849	-0.56914138
0.91800000	-0.06088752	-0.56891243
0.91900000	-0.06145632	-0.56868134
0.92000000	-0.06202488	-0.56844810
0.92100000	-0.06259321	-0.56821271
0.92200000	-0.06316131	-0.56797518
0.92300000	-0.06372916	-0.56773551
0.92400000	-0.06429678	-0.56749369
0.92500000	-0.06486415	-0.56724974
0.92600000	-0.06543127	-0.56700364
0.92700000	-0.06599815	-0.56675541
0.92800000	-0.06656478	-0.56650504
0.92900000	-0.06713116	-0.56625253
0.93000000	-0.06769729	-0.56599788
0.93100000	-0.06826316	-0.56574111
0.93200000	-0.06882877	-0.56548219
0.93300000	-0.06939412	-0.56522115
0.93400000	-0.06995921	-0.56495797
0.93500000	-0.07052404	-0.56469266
0.93600000	-0.07108860	-0.56442523
0.93700000	-0.07165289	-0.56415566
0.93800000	-0.07221691	-0.56388397
0.93900000	-0.07278065	-0.56361015
0.94000000	-0.07334412	-0.56333421
0.94100000	-0.07390732	-0.56305615
0.94200000	-0.07447024	-0.56277596
0.94300000	-0.07503287	-0.56249365
0.94400000	-0.07559522	-0.56220922
0.94500000	-0.07615729	-0.56192267
0.94600000	-0.07671907	-0.56163400
0.94700000	-0.07728055	-0.56134321
0.94800000	-0.07784175	-0.56105031
0.94900000	-0.07840265	-0.56075530
0.95000000	-0.07896326	-0.56045817
0.95100000	-0.07952357	-0.56015893
0.95200000	-0.08008358	-0.55985758
0.95300000	-0.08064328	-0.55955412
0.95400000	-0.08120269	-0.55924855
0.95500000	-0.08176178	-0.55894087
0.95600000	-0.08232057	-0.55863109
0.95700000	-0.08287904	-0.55831921
0.95800000	-0.08343720	-0.55800522
0.95900000	-0.08399505	-0.55768913
0.96000000	-0.08455258	-0.55737093
0.96100000	-0.08510979	-0.55705064
0.96200000	-0.08566668	-0.55672825
0.96300000	-0.08622325	-0.55640376
0.96400000	-0.08677949	-0.55607718
0.96500000	-0.08733540	-0.55574851
0.96600000	-0.08789098	-0.55541774
0.96700000	-0.08844623	-0.55508488
0.96800000	-0.08900115	-0.55474993
0.96900000	-0.08955573	-0.55441289
0.97000000	-0.09010998	-0.55407376
0.97100000	-0.09066388	-0.55373255
0.97200000	-0.09121744	-0.55338925
0.97300000	-0.09177066	-0.55304387
0.97400000	-0.09232353	-0.55269641
0.97500000	-0.09287605	-0.55234686
0.97600000	-0.09342822	-0.55199524
0.97700000	-0.09398004	-0.55164154
0.97800000	-0.09453150	-0.55128577
0.97900000	-0.09508261	-0.55092792
0.98000000	-0.09563336	-0.55056799
0.98100000	-0.09618374	-0.55020600
0.98200000	-0.09673377	-0.54984193
0.98300000	-0.09728343	-0.54947580
0.98400000	-0.09783272	-0.54910760
0.98500000	-0.09838164	-0.54873733
0.98600000	-0.09893019	-0.54836500
0.98700000	-0.09947837	-0.54799061
0.98800000	-0.10002617	-0.54761415
0.98900000	-0.10057360	-0.54723564
0.99000000	-0.10112064	-0.54685506
0.99100000	-0.10166731	-0.54647243
0.99200000	-0.10221359	-0.54608775
0.99300000	-0.10275948	-0.54570101
0.99400000	-0.10330499	-0.54531222
0.99500000	-0.10385010	-0.54492138
0.99600000	-0.10439483	-0.54452849
0.99700000	-0.10493916	-0.54413355
0.99800000	-0.10548310	-0.54373657
0.99900000	-0.10602663	-0.54333754
1.00000000	-0.10656977	-0.54293647
1.00100000	-0.10711250	-0.54253336
1.00200000	-0.10765483	-0.54212822
1.00300000	-0.10819676	-0.54172103
1.00400000	-0.10873828	-0.54131181
1.00500000	-0.10927938	-0.54090055
1.00600000	-0.10982008	-0.54048726
1.00700000	-0.11036036	-0.54007194
1.00800000	-0.11090022	-0.53965459
1.00900000	-0.11143966	-0.53923522
1.01000000	-0.11197869	-0.53881382
1.01100000	-0.11251729	-0.53839039
1.01200000	-0.11305547	-0.53796494
1.01300000	-0.11359322	-0.53753747
1.01400000	-0.11413054	-0.53710799
1.01500000	-0.11466743	-0.53667648
1.01600000	-0.11520389	-0.53624296
1.01700000	-0.11573992	-0.53580743
1.01800000	-0.11627551	-0.53536988
1.01900000	-0.11681066	-0.53493032
1.02000000	-0.11734537	-0.53448876
1.02100000	-0.11787963	-0.53404519
1.02200000	-0.11841346	-0.53359961
1.02300000	-0.11894683	-0.53315204
1.02400000	-0.11947976	-0.53270246
1.02500000	-0.12001224	-0.53225088
1.02600000	-0.12054426	-0.53179730
1.02700000	-0.12107583	-0.53134173
1.02800000	-0.12160694	-0.53088416
1.02900000	-0.12213760	-0.53042460
1.03000000	-0.12266779	-0.52996306
1.03100000	-0.12319752	-0.52949952
1.03200000	-0.12372679	-0.52903400
1.03300000	-0.12425559	-0.52856649
1.03400000	-0.12478392	-0.52809700
1.03500000	-0.12531178	-0.52762553
1.03600000	-0.12583917	-0.52715208
1.03700000	-0.12636609	-0.52667665
1.03800000	-0.12689252	-0.52619925
1.03900000	-0.12741848	-0.52571987
1.04000000	-0.12794396	-0.52523853
1.04100000	-0.12846896	-0.52475521
1.04200000	-0.12899347	-0.52426993
1.04300000	-0.12951750	-0.52378268
1.04400000	-0.13004104	-0.52329347
1.04500000	-0.13056408	-0.52280230
1.04600000	-0.13108664	-0.52230916
1.04700000	-0.13160870	-0.52181407
1.04800000	-0.13213027	-0.52131703
1.04900000	-0.13265133	-0.52081803
1.05000000	-0.13317190	-0.52031708
1.05100000	-0.13369197	-0.51981418
1.05200000	-0.13421153	-0.51930933
1.05300000	-0.13473059	-0.51880254
1.05400000	-0.13524913	-0.51829380
1.05500000	-0.13576717	-0.51778313
1.05600000	-0.13628470	-0.51727051
1.05700000	-0.13680171	-0.51675596
1.05800000	-0.13731821	-0.51623947
1.05900000	-0.13783419	-0.51572104
1.06000000	-0.13834965	-0.51520069
1.06100000	-0.13886459	-0.51467841
1.06200000	-0.13937901	-0.51415420
1.06300000	-0.13989290	-0.51362807
1.06400000	-0.14040626	-0.51310001
1.06500000	-0.14091910	-0.51257003
1.06600000	-0.14143140	-0.51203814
1.06700000	-0.14194317	-0.51150433
1.06800000	-0.14245441	-0.51096860
1.06900000	-0.14296511	-0.51043096
1.07000000	-0.14347527	-0.50989141
1.07100000	-0.14398489	-0.50934996
1.07200000	-0.14449397	-0.50880660
1.07300000	-0.14500250	-0.50826133
1.07400000	-0.14551049	-0.50771417
1.07500000	-0.14601793	-0.50716510
1.07600000	-0.14652482	-0.50661414
1.07700000	-0.14703116	-0.50606129
1.07800000	-0.14753694	-0.50550654
1.07900000	-0.14804217	-0.50494990
1.08000000	-0.14854684	-0.50439138
1.08100000	-0.14905095	-0.50383097
1.08200000	-0.14955450	-0.50326867
1.08300000	-0.15005749	-0.50270449
1.08400000	-0.15055991	-0.50213844
1.08500000	-0.15106176	-0.50157051
1.08600000	-0.15156305	-0.50100070
1.08700000	-0.15206376	-0.50042902
1.08800000	-0.15256391	-0.49985547
1.08900000	-0.15306347	-0.49928006
1.09000000	-0.15356247	-0.49870278
1.09100000	-0.15406088	-0.49812363
1.09200000	-0.15455871	-0.49754263
1.09300000	-0.15505596	-0.49695976
1.09400000	-0.15555263	-0.49637505
1.09500000	-0.15604871	-0.49578847
1.09600000	-0.15654421	-0.49520005
1.09700000	-0.15703911	-0.49460977
1.09800000	-0.15753343	-0.49401765
1.09900000	-0.15802715	-0.49342369
1.10000000	-0.15852027	-0.49282788
1.10100000	-0.15901280	-0.49223024
1.10200000	-0.15950473	-0.49163075
1.10300000	-0.15999606	-0.49102944
1.10400000	-0.16048679	-0.49042629
1.10500000	-0.16097691	-0.48982130
1.10600000	-0.16146643	-0.48921450
1.10700000	-0.16195534	-0.48860586
1.10800000	-0.16244364	-0.48799541
1.10900000	-0.16293133	-0.48738313
1.11000000	-0.16341841	-0.48676903
1.11100000	-0.16390487	-0.48615312
1.11200000	-0.16439071	-0.48553540
1.11300000	-0.16487594	-0.48491587
1.11400000	-0.16536054	-0.48429452
1.11500000	-0.16584453	-0.48367138
1.11600000	-0.16632789	-0.48304642
1.11700000	-0.16681062	-0.48241967
1.11800000	-0.16729272	-0.48179112
1.11900000	-0.16777420	-0.48116077
1.12000000	-0.16825504	-0.48052864
1.12100000	-0.16873526	-0.47989470
1.12200000	-0.16921483	-0.47925899
1.12300000	-0.16969377	-0.47862148
1.12400000	-0.17017207	-0.47798219
1.12500000	-0.17064974	-0.47734112
1.12600000	-0.17112676	-0.47669828
1.12700000	-0.17160313	-0.47605366
1.12800000	-0.17207886	-0.47540726
1.12900000	-0.17255395	-0.47475909
1.13000000	-0.17302838	-0.47410916
1.13100000	-0.17350216	-0.47345746
1.13200000	-0.17397529	-0.47280400
1.13300000	-0.17444777	-0.47214877
1.13400000	-0.17491959	-0.47149179
1.13500000	-0.17539075	-0.47083306
1.13600000	-0.17586126	-0.47017257
1.13700000	-0.17633110	-0.46951033
1.13800000	-0.17680028	-0.46884635
1.13900000	-0.17726879	-0.46818062
1.14000000	-0.17773664	-0.46751314
1.14100000	-0.17820381	-0.46684393
1.14200000	-0.17867032	-0.46617298
1.14300000	-0.17913616	-0.46550030
1.14400000	-0.17960132	-0.46482589
1.14500000	-0.18006581	-0.46414974
1.14600000	-0.18052962	-0.46347187
1.14700000	-0.18099275	-0.46279228
1.14800000	-0.18145520	-0.46211097
1.14900000	-0.18191697	-0.46142794
1.15000000	-0.18237806	-0.46074319
1.15100000	-0.18283846	-0.46005673
1.15200000	-0.18329817	-0.45936856
1.15300000	-0.18375720	-0.45867868
1.15400000	-0.18421553	-0.45798710
1.15500000	-0.18467317	-0.45729381
1.15600000	-0.18513012	-0.45659883
1.15700000	-0.18558637	-0.45590215
1.15800000	-0.18604192	-0.45520378
1.15900000	-0.18649677	-0.45450371
1.16000000	-0.18695093	-0.45380196
1.16100000	-0.18740438	-0.45309852
1.16200000	-0.18785712	-0.45239340
1.16300000	-0.18830916	-0.45168660
1.16400000	-0.18876049	-0.45097812
1.16500000	-0.18921112	-0.45026797
1.16600000	-0.18966103	-0.44955614
1.16700000	-0.19011023	-0.44884265
1.16800000	-0.19055871	-0.44812749
1.16900000	-0.19100648	-0.44741066
1.17000000	-0.19145353	-0.44669218
1.17100000	-0.19189987	-0.44597204
1.17200000	-0.19234548	-0.44525024
1.17300000	-0.19279037	-0.44452679
1.17400000	-0.19323453	-0.44380169
1.17500000	-0.19367797	-0.44307495
1.17600000	-0.19412068	-0.44234656
1.17700000	-0.19456266	-0.44161653
1.17800000	-0.19500391	-0.44088487
1.17900000	-0.19544443	-0.44015157
1.18000000	-0.19588421	-0.43941663
1.18100000	-0.19632326	-0.43868007
1.18200000	-0.19676157	-0.43794188
1.18300000	-0.19719915	-0.43720207
1.18400000	-0.19763598	-0.43646063
1.18500000	-0.19807207	-0.43571758
1.18600000	-0.19850741	-0.43497292
1.18700000	-0.19894201	-0.43422664
1.18800000	-0.19937586	-0.43347875
1.18900000	-0.19980897	-0.43272926
1.19000000	-0.20024132	-0.43197816
1.19100000	-0.20067292	-0.43122546
1.19200000	-0.20110377	-0.43047117
1.19300000	-0.20153386	-0.42971528
1.19400000	-0.20196320	-0.42895780
1.19500000	-0.20239178	-0.42819873
1.19600000	-0.20281960	-0.42743808
1.19700000	-0.20324665	-0.42667584
1.19800000	-0.20367295	-0.42591202
1.19900000	-0.20409848	-0.42514663
1.20000000	-0.20452324	-0.42437966
1.20100000	-0.20494724	-0.42361112
1.20200000	-0.20537046	-0.42284102
1.20300000	-0.20579292	-0.42206934
1.20400000	-0.20621460	-0.42129611
1.20500000	-0.20663551	-0.42052132
1.20600000	-0.20705564	-0.41974497
1.20700000	-0.20747500	-0.41896707
1.20800000	-0.20789358	-0.41818762
1.20900000	-0.20831137	-0.41740663
1.21000000	-0.20872839	-0.41662409
1.21100000	-0.20914462	-0.41584000
1.21200000	-0.20956007	-0.41505438
1.21300000	-0.20997473	-0.41426723
1.21400000	-0.21038860	-0.41347855
1.21500000	-0.21080168	-0.41268833
1.21600000	-0.21121398	-0.41189659
1.21700000	-0.21162548	-0.41110333
1.21800000	-0.21203618	-0.41030855
1.21900000	-0.21244609	-0.40951225
1.22000000	-0.21285521	-0.40871444
1.22100000	-0.21326352	-0.40791512
1.22200000	-0.21367104	-0.40711429
1.22300000	-0.21407775	-0.40631196
1.22400000	-0.21448366	-0.40550813
1.22500000	-0.21488876	-0.40470280
1.22600000	-0.21529306	-0.40389597
1.22700000	-0.21569656	-0.40308766
1.22800000	-0.21609924	-0.40227785
1.22900000	-0.21650111	-0.40146656
1.23000000	-0.21690217	-0.40065379
1.23100000	-0.21730242	-0.39983954
1.23200000	-0.21770185	-0.39902381
1.23300000	-0.21810046	-0.39820661
1.23400000	-0.21849826	-0.39738794
1.23500000	-0.21889524	-0.39656780
1.23600000	-0.21929140	-0.39574620
1.23700000	-0.21968673	-0.39492314
1.23800000	-0.22008124	-0.39409863
1.23900000	-0.22047493	-0.39327266
1.24000000	-0.22086779	-0.39244524
1.24100000	-0.22125982	-0.39161637
1.24200000	-0.22165102	-0.39078605
1.24300000	-0.22204139	-0.38995430
1.24400000	-0.22243093	-0.38912111
1.24500000	-0.22281963	-0.38828648
1.24600000	-0.22320750	-0.38745042
1.24700000	-0.22359453	-0.38661294
1.24800000	-0.22398072	-0.38577403
1.24900000	-0.22436608	-0.38493369
1.25000000	-0.22475059	-0.38409194
1.25100000	-0.22513426	-0.38324877
1.25200000	-0.22551709	-0.38240419
1.25300000	-0.22589907	-0.38155820
1.25400000	-0.22628020	-0.38071081
1.25500000	-0.22666049	-0.37986201
1.25600000	-0.22703993	-0.37901182
1.25700000	-0.22741851	-0.37816022
1.25800000	-0.22779625	-0.37730724
1.25900000	-0.22817313	-0.37645287
1.26000000	-0.22854915	-0.37559711
1.26100000	-0.22892432	-0.37473996
1.26200000	-0.22929863	-0.37388144
1.26300000	-0.22967208	-0.37302154
1.26400000	-0.23004467	-0.37216027
1.26500000	-0.23041640	-0.37129763
1.26600000	-0.23078727	-0.37043362
1.26700000	-0.23115727	-0.36956825
1.26800000	-0.23152640	-0.36870151
1.26900000	-0.23189467	-0.36783343
1.27000000	-0.23226207	-0.36696398
1.27100000	-0.23262860	-0.36609319
1.27200000	-0.23299426	-0.36522106
1.27300000	-0.23335904	-0.36434757
1.27400000	-0.23372295	-0.36347275
1.27500000	-0.23408598	-0.36259660
1.27600000	-0.23444814	-0.36171910
1.27700000	-0.23480942	-0.36084028
1.27800000	-0.23516982	-0.35996014
1.27900000	-0.23552934	-0.35907867
1.28000000	-0.23588798	-0.35819587
1.28100000	-0.23624573	-0.35731177
1.28200000	-0.23660260	-0.35642635
1.28300000	-0.23695859	-0.35553962
1.28400000	-0.23731368	-0.35465158
1.28500000	-0.23766789	-0.35376224
1.28600000	-0.23802120	-0.35287160
1.28700000	-0.23837363	-0.35197966
1.28800000	-0.23872516	-0.35108644
1.28900000	-0.23907580	-0.35019192
1.29000000	-0.23942555	-0.34929611
1.29100000	-0.23977439	-0.34839903
1.29200000	-0.24012234	-0.34750066
1.29300000	-0.24046939	-0.34660102
1.29400000	-0.24081555	-0.34570010
1.29500000	-0.24116079	-0.34479792
1.29600000	-0.24150514	-0.34389447
1.29700000	-0.24184858	-0.34298976
1.29800000	-0.24219112	-0.34208379
1.29900000	-0.24253275	-0.34117656
1.30000000	-0.24287347	-0.34026808
1.30100000	-0.24321329	-0.33935836
1.30200000	-0.24355219	-0.33844738
1.30300000	-0.24389018	-0.33753517
1.30400000	-0.24422726	-0.33662172
1.30500000	-0.24456342	-0.33570703
1.30600000	-0.24489867	-0.33479112
1.30700000	-0.24523300	-0.33387397
