Time(s)	Phi(rad)	Angular velocity (rad/s)
6.10300000	0.14557310	-1.53378254
6.10400000	0.14403907	-1.53426403
6.10500000	0.14250457	-1.53474045
6.10600000	0.14096959	-1.53521180
6.10700000	0.13943415	-1.53567808
6.10800000	0.13789824	-1.53613929
6.10900000	0.13636187	-1.53659542
6.11000000	0.13482505	-1.53704647
6.11100000	0.13328778	-1.53749243
6.11200000	0.13175007	-1.53793332
6.11300000	0.13021192	-1.53836911
6.11400000	0.12867333	-1.53879982
6.11500000	0.12713432	-1.53922543
6.11600000	0.12559489	-1.53964595
6.11700000	0.12405503	-1.54006137
6.11800000	0.12251477	-1.54047170
6.11900000	0.12097409	-1.54087692
6.12000000	0.11943301	-1.54127704
6.12100000	0.11789154	-1.54167205
6.12200000	0.11634967	-1.54206195
6.12300000	0.11480742	-1.54244674
6.12400000	0.11326478	-1.54282642
6.12500000	0.11172177	-1.54320099
6.12600000	0.11017838	-1.54357044
6.12700000	0.10863463	-1.54393477
6.12800000	0.10709052	-1.54429397
6.12900000	0.10554604	-1.54464806
6.13000000	0.10400122	-1.54499702
6.13100000	0.10245605	-1.54534085
6.13200000	0.10091054	-1.54567955
6.13300000	0.09936470	-1.54601312
6.13400000	0.09781852	-1.54634156
6.13500000	0.09627202	-1.54666486
6.13600000	0.09472519	-1.54698303
6.13700000	0.09317805	-1.54729605
6.13800000	0.09163060	-1.54760394
6.13900000	0.09008285	-1.54790669
6.14000000	0.08853479	-1.54820429
6.14100000	0.08698644	-1.54849674
6.14200000	0.08543780	-1.54878405
6.14300000	0.08388888	-1.54906621
6.14400000	0.08233967	-1.54934322
6.14500000	0.08079019	-1.54961507
6.14600000	0.07924044	-1.54988177
6.14700000	0.07769043	-1.55014332
6.14800000	0.07614016	-1.55039971
6.14900000	0.07458963	-1.55065094
6.15000000	0.07303886	-1.55089702
6.15100000	0.07148784	-1.55113793
6.15200000	0.06993659	-1.55137368
6.15300000	0.06838510	-1.55160426
6.15400000	0.06683338	-1.55182968
6.15500000	0.06528144	-1.55204993
6.15600000	0.06372928	-1.55226502
6.15700000	0.06217691	-1.55247494
6.15800000	0.06062434	-1.55267968
6.15900000	0.05907156	-1.55287926
6.16000000	0.05751858	-1.55307366
6.16100000	0.05596541	-1.55326289
6.16200000	0.05441206	-1.55344695
6.16300000	0.05285852	-1.55362582
6.16400000	0.05130481	-1.55379953
6.16500000	0.04975092	-1.55396805
6.16600000	0.04819687	-1.55413140
6.16700000	0.04664266	-1.55428956
6.16800000	0.04508830	-1.55444255
6.16900000	0.04353378	-1.55459035
6.17000000	0.04197912	-1.55473297
6.17100000	0.04042432	-1.55487041
6.17200000	0.03886938	-1.55500267
6.17300000	0.03731432	-1.55512974
6.17400000	0.03575912	-1.55525162
6.17500000	0.03420381	-1.55536832
6.17600000	0.03264839	-1.55547983
6.17700000	0.03109286	-1.55558616
6.17800000	0.02953722	-1.55568730
6.17900000	0.02798149	-1.55578324
6.18000000	0.02642566	-1.55587400
6.18100000	0.02486974	-1.55595957
6.18200000	0.02331374	-1.55603995
6.18300000	0.02175766	-1.55611514
6.18400000	0.02020151	-1.55618514
6.18500000	0.01864529	-1.55624994
6.18600000	0.01708902	-1.55630956
6.18700000	0.01553268	-1.55636398
6.18800000	0.01397629	-1.55641321
6.18900000	0.01241985	-1.55645725
6.19000000	0.01086338	-1.55649609
6.19100000	0.00930687	-1.55652974
6.19200000	0.00775032	-1.55655820
6.19300000	0.00619375	-1.55658146
6.19400000	0.00463716	-1.55659953
6.19500000	0.00308055	-1.55661241
6.19600000	0.00152394	-1.55662009
6.19700000	-0.00003268	-1.55662258
6.19800000	-0.00158930	-1.55661987
6.19900000	-0.00314592	-1.55661197
6.20000000	-0.00470253	-1.55659888
6.20100000	-0.00625912	-1.55658059
6.20200000	-0.00781568	-1.55655711
6.20300000	-0.00937223	-1.55652843
6.20400000	-0.01092874	-1.55649456
6.20500000	-0.01248521	-1.55645550
6.20600000	-0.01404165	-1.55641125
6.20700000	-0.01559803	-1.55636180
6.20800000	-0.01715437	-1.55630716
6.20900000	-0.01871064	-1.55624733
6.21000000	-0.02026686	-1.55618230
6.21100000	-0.02182301	-1.55611209
6.21200000	-0.02337908	-1.55603668
6.21300000	-0.02493508	-1.55595608
6.21400000	-0.02649099	-1.55587030
6.21500000	-0.02804682	-1.55577932
6.21600000	-0.02960255	-1.55568315
6.21700000	-0.03115818	-1.55558180
6.21800000	-0.03271371	-1.55547526
6.21900000	-0.03426913	-1.55536353
6.22000000	-0.03582443	-1.55524661
6.22100000	-0.03737962	-1.55512451
6.22200000	-0.03893468	-1.55499722
6.22300000	-0.04048961	-1.55486475
6.22400000	-0.04204441	-1.55472709
6.22500000	-0.04359906	-1.55458425
6.22600000	-0.04515357	-1.55443623
6.22700000	-0.04670793	-1.55428303
6.22800000	-0.04826213	-1.55412464
6.22900000	-0.04981618	-1.55396108
6.23000000	-0.05137005	-1.55379234
6.23100000	-0.05292376	-1.55361842
6.23200000	-0.05447729	-1.55343932
6.23300000	-0.05603064	-1.55325505
6.23400000	-0.05758380	-1.55306560
6.23500000	-0.05913676	-1.55287098
6.23600000	-0.06068954	-1.55267119
6.23700000	-0.06224210	-1.55246623
6.23800000	-0.06379447	-1.55225609
6.23900000	-0.06534661	-1.55204079
6.24000000	-0.06689854	-1.55182032
6.24100000	-0.06845025	-1.55159468
6.24200000	-0.07000173	-1.55136388
6.24300000	-0.07155298	-1.55112791
6.24400000	-0.07310398	-1.55088679
6.24500000	-0.07465475	-1.55064050
6.24600000	-0.07620526	-1.55038905
6.24700000	-0.07775552	-1.55013244
6.24800000	-0.07930553	-1.54987068
6.24900000	-0.08085526	-1.54960376
6.25000000	-0.08240473	-1.54933169
6.25100000	-0.08395392	-1.54905446
6.25200000	-0.08550284	-1.54877209
6.25300000	-0.08705146	-1.54848456
6.25400000	-0.08859980	-1.54819189
6.25500000	-0.09014785	-1.54789408
6.25600000	-0.09169559	-1.54759112
6.25700000	-0.09324303	-1.54728301
6.25800000	-0.09479015	-1.54696977
6.25900000	-0.09633696	-1.54665139
6.26000000	-0.09788345	-1.54632787
6.26100000	-0.09942962	-1.54599922
6.26200000	-0.10097545	-1.54566543
6.26300000	-0.10252094	-1.54532651
6.26400000	-0.10406610	-1.54498247
6.26500000	-0.10561091	-1.54463329
6.26600000	-0.10715536	-1.54427899
6.26700000	-0.10869946	-1.54391957
6.26800000	-0.11024320	-1.54355503
6.26900000	-0.11178657	-1.54318536
6.27000000	-0.11332957	-1.54281058
6.27100000	-0.11487219	-1.54243069
6.27200000	-0.11641443	-1.54204568
6.27300000	-0.11795628	-1.54165556
6.27400000	-0.11949773	-1.54126034
6.27500000	-0.12103880	-1.54086000
6.27600000	-0.12257945	-1.54045457
6.27700000	-0.12411970	-1.54004403
6.27800000	-0.12565954	-1.53962839
6.27900000	-0.12719896	-1.53920766
6.28000000	-0.12873795	-1.53878183
6.28100000	-0.13027652	-1.53835091
6.28200000	-0.13181465	-1.53791490
6.28300000	-0.13335234	-1.53747381
6.28400000	-0.13488959	-1.53702763
6.28500000	-0.13642640	-1.53657636
6.28600000	-0.13796275	-1.53612002
6.28700000	-0.13949863	-1.53565860
6.28800000	-0.14103406	-1.53519211
6.28900000	-0.14256902	-1.53472054
6.29000000	-0.14410350	-1.53424391
6.29100000	-0.14563750	-1.53376221
6.29200000	-0.14717102	-1.53327545
6.29300000	-0.14870405	-1.53278362
6.29400000	-0.15023658	-1.53228674
6.29500000	-0.15176862	-1.53178480
6.29600000	-0.15330015	-1.53127781
6.29700000	-0.15483117	-1.53076577
6.29800000	-0.15636168	-1.53024869
6.29900000	-0.15789167	-1.52972656
6.30000000	-0.15942113	-1.52919939
6.30100000	-0.16095006	-1.52866718
6.30200000	-0.16247846	-1.52812994
6.30300000	-0.16400632	-1.52758766
6.30400000	-0.16553364	-1.52704036
6.30500000	-0.16706040	-1.52648803
6.30600000	-0.16858661	-1.52593068
6.30700000	-0.17011226	-1.52536831
6.30800000	-0.17163734	-1.52480092
6.30900000	-0.17316186	-1.52422852
6.31000000	-0.17468580	-1.52365111
6.31100000	-0.17620916	-1.52306869
6.31200000	-0.17773193	-1.52248127
6.31300000	-0.17925412	-1.52188885
6.31400000	-0.18077571	-1.52129143
6.31500000	-0.18229670	-1.52068902
6.31600000	-0.18381708	-1.52008162
6.31700000	-0.18533686	-1.51946924
6.31800000	-0.18685602	-1.51885187
6.31900000	-0.18837456	-1.51822952
6.32000000	-0.18989248	-1.51760219
6.32100000	-0.19140976	-1.51696989
6.32200000	-0.19292641	-1.51633263
6.32300000	-0.19444243	-1.51569039
6.32400000	-0.19595779	-1.51504320
6.32500000	-0.19747251	-1.51439104
6.32600000	-0.19898657	-1.51373393
6.32700000	-0.20049997	-1.51307187
6.32800000	-0.20201271	-1.51240487
6.32900000	-0.20352478	-1.51173291
6.33000000	-0.20503618	-1.51105602
6.33100000	-0.20654689	-1.51037420
6.33200000	-0.20805692	-1.50968743
6.33300000	-0.20956626	-1.50899575
6.33400000	-0.21107491	-1.50829913
6.33500000	-0.21258286	-1.50759760
6.33600000	-0.21409010	-1.50689114
6.33700000	-0.21559664	-1.50617978
6.33800000	-0.21710246	-1.50546350
6.33900000	-0.21860756	-1.50474232
6.34000000	-0.22011194	-1.50401624
6.34100000	-0.22161559	-1.50328526
6.34200000	-0.22311851	-1.50254939
6.34300000	-0.22462069	-1.50180863
6.34400000	-0.22612213	-1.50106298
6.34500000	-0.22762281	-1.50031245
6.34600000	-0.22912275	-1.49955705
6.34700000	-0.23062193	-1.49879677
6.34800000	-0.23212034	-1.49803163
6.34900000	-0.23361799	-1.49726162
6.35000000	-0.23511486	-1.49648674
6.35100000	-0.23661096	-1.49570702
6.35200000	-0.23810627	-1.49492244
6.35300000	-0.23960080	-1.49413301
6.35400000	-0.24109454	-1.49333875
6.35500000	-0.24258748	-1.49253964
6.35600000	-0.24407961	-1.49173570
6.35700000	-0.24557094	-1.49092692
6.35800000	-0.24706146	-1.49011333
6.35900000	-0.24855117	-1.48929491
6.36000000	-0.25004005	-1.48847167
6.36100000	-0.25152811	-1.48764363
6.36200000	-0.25301534	-1.48681077
6.36300000	-0.25450173	-1.48597311
6.36400000	-0.25598728	-1.48513066
6.36500000	-0.25747199	-1.48428341
6.36600000	-0.25895584	-1.48343137
6.36700000	-0.26043885	-1.48257454
6.36800000	-0.26192099	-1.48171294
6.36900000	-0.26340227	-1.48084656
6.37000000	-0.26488268	-1.47997541
6.37100000	-0.26636222	-1.47909949
6.37200000	-0.26784088	-1.47821881
6.37300000	-0.26931865	-1.47733338
6.37400000	-0.27079554	-1.47644319
6.37500000	-0.27227154	-1.47554826
6.37600000	-0.27374664	-1.47464858
6.37700000	-0.27522083	-1.47374417
6.37800000	-0.27669412	-1.47283503
6.37900000	-0.27816650	-1.47192116
6.38000000	-0.27963796	-1.47100256
6.38100000	-0.28110850	-1.47007925
6.38200000	-0.28257812	-1.46915122
6.38300000	-0.28404680	-1.46821849
6.38400000	-0.28551455	-1.46728106
6.38500000	-0.28698136	-1.46633892
6.38600000	-0.28844723	-1.46539210
6.38700000	-0.28991215	-1.46444058
6.38800000	-0.29137611	-1.46348439
6.38900000	-0.29283911	-1.46252351
6.39000000	-0.29430115	-1.46155797
6.39100000	-0.29576223	-1.46058776
6.39200000	-0.29722233	-1.45961288
6.39300000	-0.29868145	-1.45863335
6.39400000	-0.30013959	-1.45764917
6.39500000	-0.30159675	-1.45666034
6.39600000	-0.30305291	-1.45566687
6.39700000	-0.30450808	-1.45466876
6.39800000	-0.30596224	-1.45366603
6.39900000	-0.30741541	-1.45265867
6.40000000	-0.30886756	-1.45164668
6.40100000	-0.31031870	-1.45063009
6.40200000	-0.31176882	-1.44960888
6.40300000	-0.31321791	-1.44858308
6.40400000	-0.31466598	-1.44755267
6.40500000	-0.31611302	-1.44651767
6.40600000	-0.31755901	-1.44547808
6.40700000	-0.31900397	-1.44443391
6.40800000	-0.32044788	-1.44338517
6.40900000	-0.32189074	-1.44233185
6.41000000	-0.32333254	-1.44127397
6.41100000	-0.32477328	-1.44021153
6.41200000	-0.32621296	-1.43914453
6.41300000	-0.32765157	-1.43807298
6.41400000	-0.32908911	-1.43699690
6.41500000	-0.33052556	-1.43591627
6.41600000	-0.33196094	-1.43483111
6.41700000	-0.33339522	-1.43374143
6.41800000	-0.33482842	-1.43264722
6.41900000	-0.33626051	-1.43154850
6.42000000	-0.33769151	-1.43044528
6.42100000	-0.33912140	-1.42933754
6.42200000	-0.34055018	-1.42822532
6.42300000	-0.34197785	-1.42710859
6.42400000	-0.34340440	-1.42598739
6.42500000	-0.34482982	-1.42486170
6.42600000	-0.34625412	-1.42373154
6.42700000	-0.34767728	-1.42259691
6.42800000	-0.34909931	-1.42145781
6.42900000	-0.35052020	-1.42031426
6.43000000	-0.35193994	-1.41916626
6.43100000	-0.35335853	-1.41801381
6.43200000	-0.35477596	-1.41685693
6.43300000	-0.35619224	-1.41569561
6.43400000	-0.35760735	-1.41452986
6.43500000	-0.35902130	-1.41335970
6.43600000	-0.36043407	-1.41218511
6.43700000	-0.36184567	-1.41100612
6.43800000	-0.36325608	-1.40982273
6.43900000	-0.36466531	-1.40863494
6.44000000	-0.36607335	-1.40744275
6.44100000	-0.36748019	-1.40624618
6.44200000	-0.36888584	-1.40504524
6.44300000	-0.37029028	-1.40383992
6.44400000	-0.37169352	-1.40263023
6.44500000	-0.37309554	-1.40141618
6.44600000	-0.37449635	-1.40019778
6.44700000	-0.37589593	-1.39897503
6.44800000	-0.37729429	-1.39774794
6.44900000	-0.37869143	-1.39651651
6.45000000	-0.38008732	-1.39528075
6.45100000	-0.38148198	-1.39404067
6.45200000	-0.38287540	-1.39279627
6.45300000	-0.38426758	-1.39154757
6.45400000	-0.38565850	-1.39029455
6.45500000	-0.38704816	-1.38903724
6.45600000	-0.38843657	-1.38777564
6.45700000	-0.38982371	-1.38650975
6.45800000	-0.39120959	-1.38523958
6.45900000	-0.39259419	-1.38396514
6.46000000	-0.39397751	-1.38268643
6.46100000	-0.39535956	-1.38140346
6.46200000	-0.39674032	-1.38011624
6.46300000	-0.39811979	-1.37882477
6.46400000	-0.39949797	-1.37752906
6.46500000	-0.40087485	-1.37622912
6.46600000	-0.40225042	-1.37492494
6.46700000	-0.40362469	-1.37361655
6.46800000	-0.40499765	-1.37230394
6.46900000	-0.40636930	-1.37098712
6.47000000	-0.40773963	-1.36966610
6.47100000	-0.40910863	-1.36834089
6.47200000	-0.41047631	-1.36701148
6.47300000	-0.41184265	-1.36567790
6.47400000	-0.41320766	-1.36434014
6.47500000	-0.41457133	-1.36299820
6.47600000	-0.41593365	-1.36165211
6.47700000	-0.41729463	-1.36030186
6.47800000	-0.41865425	-1.35894746
6.47900000	-0.42001252	-1.35758892
6.48000000	-0.42136943	-1.35622624
6.48100000	-0.42272497	-1.35485943
6.48200000	-0.42407915	-1.35348850
6.48300000	-0.42543195	-1.35211345
6.48400000	-0.42678337	-1.35073430
6.48500000	-0.42813341	-1.34935104
6.48600000	-0.42948207	-1.34796368
6.48700000	-0.43082934	-1.34657224
6.48800000	-0.43217521	-1.34517671
6.48900000	-0.43351969	-1.34377711
6.49000000	-0.43486277	-1.34237344
6.49100000	-0.43620444	-1.34096570
6.49200000	-0.43754470	-1.33955391
6.49300000	-0.43888354	-1.33813807
6.49400000	-0.44022097	-1.33671819
6.49500000	-0.44155698	-1.33529428
6.49600000	-0.44289156	-1.33386634
6.49700000	-0.44422471	-1.33243437
6.49800000	-0.44555642	-1.33099839
6.49900000	-0.44688670	-1.32955841
6.50000000	-0.44821554	-1.32811442
6.50100000	-0.44954293	-1.32666644
6.50200000	-0.45086887	-1.32521447
6.50300000	-0.45219336	-1.32375853
6.50400000	-0.45351638	-1.32229861
6.50500000	-0.45483795	-1.32083472
6.50600000	-0.45615805	-1.31936687
6.50700000	-0.45747668	-1.31789507
6.50800000	-0.45879384	-1.31641933
6.50900000	-0.46010952	-1.31493965
6.51000000	-0.46142372	-1.31345604
6.51100000	-0.46273643	-1.31196850
6.51200000	-0.46404765	-1.31047705
6.51300000	-0.46535738	-1.30898168
6.51400000	-0.46666561	-1.30748241
6.51500000	-0.46797234	-1.30597925
6.51600000	-0.46927757	-1.30447220
6.51700000	-0.47058129	-1.30296126
6.51800000	-0.47188349	-1.30144645
6.51900000	-0.47318418	-1.29992777
6.52000000	-0.47448334	-1.29840524
6.52100000	-0.47578099	-1.29687884
6.52200000	-0.47707710	-1.29534860
6.52300000	-0.47837168	-1.29381452
6.52400000	-0.47966473	-1.29227661
6.52500000	-0.48095623	-1.29073488
6.52600000	-0.48224620	-1.28918932
6.52700000	-0.48353461	-1.28763996
6.52800000	-0.48482147	-1.28608679
6.52900000	-0.48610678	-1.28452982
6.53000000	-0.48739053	-1.28296906
6.53100000	-0.48867272	-1.28140452
6.53200000	-0.48995334	-1.27983621
6.53300000	-0.49123239	-1.27826413
6.53400000	-0.49250986	-1.27668829
6.53500000	-0.49378576	-1.27510869
6.53600000	-0.49506008	-1.27352535
6.53700000	-0.49633281	-1.27193826
6.53800000	-0.49760395	-1.27034745
6.53900000	-0.49887350	-1.26875291
6.54000000	-0.50014146	-1.26715466
6.54100000	-0.50140781	-1.26555269
6.54200000	-0.50267256	-1.26394702
6.54300000	-0.50393570	-1.26233766
6.54400000	-0.50519724	-1.26072460
6.54500000	-0.50645715	-1.25910787
6.54600000	-0.50771545	-1.25748746
6.54700000	-0.50897213	-1.25586338
6.54800000	-0.51022717	-1.25423565
6.54900000	-0.51148059	-1.25260426
6.55000000	-0.51273238	-1.25096923
6.55100000	-0.51398253	-1.24933056
6.55200000	-0.51523104	-1.24768827
6.55300000	-0.51647791	-1.24604234
6.55400000	-0.51772312	-1.24439281
6.55500000	-0.51896669	-1.24273966
6.55600000	-0.52020860	-1.24108292
6.55700000	-0.52144885	-1.23942258
6.55800000	-0.52268744	-1.23775866
6.55900000	-0.52392437	-1.23609115
6.56000000	-0.52515962	-1.23442008
6.56100000	-0.52639321	-1.23274544
6.56200000	-0.52762511	-1.23106725
6.56300000	-0.52885534	-1.22938550
6.56400000	-0.53008388	-1.22770022
6.56500000	-0.53131074	-1.22601140
6.56600000	-0.53253590	-1.22431905
6.56700000	-0.53375938	-1.22262319
6.56800000	-0.53498115	-1.22092381
6.56900000	-0.53620122	-1.21922093
6.57000000	-0.53741959	-1.21751455
6.57100000	-0.53863625	-1.21580468
6.57200000	-0.53985120	-1.21409133
6.57300000	-0.54106443	-1.21237450
6.57400000	-0.54227594	-1.21065420
6.57500000	-0.54348574	-1.20893045
6.57600000	-0.54469380	-1.20720324
6.57700000	-0.54590014	-1.20547259
6.57800000	-0.54710475	-1.20373850
6.57900000	-0.54830762	-1.20200098
6.58000000	-0.54950875	-1.20026004
6.58100000	-0.55070813	-1.19851568
6.58200000	-0.55190578	-1.19676791
6.58300000	-0.55310167	-1.19501675
6.58400000	-0.55429581	-1.19326219
6.58500000	-0.55548819	-1.19150424
6.58600000	-0.55667882	-1.18974292
6.58700000	-0.55786768	-1.18797823
6.58800000	-0.55905477	-1.18621017
6.58900000	-0.56024009	-1.18443876
6.59000000	-0.56142365	-1.18266400
6.59100000	-0.56260542	-1.18088590
6.59200000	-0.56378542	-1.17910447
6.59300000	-0.56496363	-1.17731971
6.59400000	-0.56614005	-1.17553164
6.59500000	-0.56731469	-1.17374025
6.59600000	-0.56848753	-1.17194556
6.59700000	-0.56965858	-1.17014757
6.59800000	-0.57082783	-1.16834630
6.59900000	-0.57199527	-1.16654175
6.60000000	-0.57316091	-1.16473392
6.60100000	-0.57432474	-1.16292283
6.60200000	-0.57548675	-1.16110848
6.60300000	-0.57664695	-1.15929088
6.60400000	-0.57780533	-1.15747004
6.60500000	-0.57896189	-1.15564597
6.60600000	-0.58011662	-1.15381866
6.60700000	-0.58126953	-1.15198814
6.60800000	-0.58242060	-1.15015440
6.60900000	-0.58356983	-1.14831746
6.61000000	-0.58471723	-1.14647732
6.61100000	-0.58586279	-1.14463399
6.61200000	-0.58700650	-1.14278748
6.61300000	-0.58814836	-1.14093779
6.61400000	-0.58928837	-1.13908494
6.61500000	-0.59042653	-1.13722892
6.61600000	-0.59156283	-1.13536976
6.61700000	-0.59269727	-1.13350745
6.61800000	-0.59382984	-1.13164200
6.61900000	-0.59496055	-1.12977342
6.62000000	-0.59608939	-1.12790172
6.62100000	-0.59721635	-1.12602691
6.62200000	-0.59834144	-1.12414899
6.62300000	-0.59946465	-1.12226797
6.62400000	-0.60058597	-1.12038386
6.62500000	-0.60170541	-1.11849666
6.62600000	-0.60282296	-1.11660639
6.62700000	-0.60393862	-1.11471305
6.62800000	-0.60505239	-1.11281665
6.62900000	-0.60616426	-1.11091719
6.63000000	-0.60727422	-1.10901469
6.63100000	-0.60838228	-1.10710915
6.63200000	-0.60948844	-1.10520057
6.63300000	-0.61059268	-1.10328898
6.63400000	-0.61169501	-1.10137436
6.63500000	-0.61279543	-1.09945674
6.63600000	-0.61389393	-1.09753612
6.63700000	-0.61499050	-1.09561250
6.63800000	-0.61608515	-1.09368590
6.63900000	-0.61717787	-1.09175632
6.64000000	-0.61826866	-1.08982377
6.64100000	-0.61935752	-1.08788825
6.64200000	-0.62044444	-1.08594978
6.64300000	-0.62152942	-1.08400837
6.64400000	-0.62261245	-1.08206401
6.64500000	-0.62369354	-1.08011671
6.64600000	-0.62477268	-1.07816650
6.64700000	-0.62584987	-1.07621336
6.64800000	-0.62692511	-1.07425732
6.64900000	-0.62799839	-1.07229837
6.65000000	-0.62906970	-1.07033652
6.65100000	-0.63013906	-1.06837179
6.65200000	-0.63120645	-1.06640418
6.65300000	-0.63227187	-1.06443370
6.65400000	-0.63333531	-1.06246035
6.65500000	-0.63439678	-1.06048414
6.65600000	-0.63545628	-1.05850508
6.65700000	-0.63651379	-1.05652318
6.65800000	-0.63756932	-1.05453845
6.65900000	-0.63862287	-1.05255089
6.66000000	-0.63967442	-1.05056050
6.66100000	-0.64072399	-1.04856731
6.66200000	-0.64177156	-1.04657131
6.66300000	-0.64281713	-1.04457252
6.66400000	-0.64386070	-1.04257093
6.66500000	-0.64490227	-1.04056656
6.66600000	-0.64594183	-1.03855942
6.66700000	-0.64697939	-1.03654951
6.66800000	-0.64801493	-1.03453684
6.66900000	-0.64904846	-1.03252142
6.67000000	-0.65007997	-1.03050325
6.67100000	-0.65110946	-1.02848235
6.67200000	-0.65213694	-1.02645871
6.67300000	-0.65316238	-1.02443236
6.67400000	-0.65418580	-1.02240329
6.67500000	-0.65520719	-1.02037151
6.67600000	-0.65622654	-1.01833703
6.67700000	-0.65724386	-1.01629986
