Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
3.31600000	0.00999471	-0.00048694
3.31700000	0.00999421	-0.00050933
3.31800000	0.00999369	-0.00053172
3.31900000	0.00999315	-0.00055411
3.32000000	0.00999258	-0.00057650
3.32100000	0.00999199	-0.00059888
3.32200000	0.00999138	-0.00062126
3.32300000	0.00999075	-0.00064364
3.32400000	0.00999010	-0.00066602
3.32500000	0.00998942	-0.00068840
3.32600000	0.00998872	-0.00071077
3.32700000	0.00998800	-0.00073314
3.32800000	0.00998725	-0.00075551
3.32900000	0.00998649	-0.00077787
3.33000000	0.00998570	-0.00080023
3.33100000	0.00998489	-0.00082259
3.33200000	0.00998405	-0.00084495
3.33300000	0.00998320	-0.00086730
3.33400000	0.00998232	-0.00088965
3.33500000	0.00998142	-0.00091200
3.33600000	0.00998049	-0.00093434
3.33700000	0.00997955	-0.00095668
3.33800000	0.00997858	-0.00097902
3.33900000	0.00997759	-0.00100135
3.34000000	0.00997658	-0.00102368
3.34100000	0.00997554	-0.00104601
3.34200000	0.00997449	-0.00106833
3.34300000	0.00997341	-0.00109065
3.34400000	0.00997230	-0.00111296
3.34500000	0.00997118	-0.00113527
3.34600000	0.00997003	-0.00115758
3.34700000	0.00996886	-0.00117988
3.34800000	0.00996767	-0.00120218
3.34900000	0.00996646	-0.00122447
3.35000000	0.00996522	-0.00124676
3.35100000	0.00996397	-0.00126904
3.35200000	0.00996269	-0.00129132
3.35300000	0.00996138	-0.00131359
3.35400000	0.00996006	-0.00133586
3.35500000	0.00995871	-0.00135813
3.35600000	0.00995734	-0.00138039
3.35700000	0.00995595	-0.00140264
3.35800000	0.00995454	-0.00142489
3.35900000	0.00995310	-0.00144714
3.36000000	0.00995164	-0.00146938
3.36100000	0.00995016	-0.00149161
3.36200000	0.00994866	-0.00151384
3.36300000	0.00994714	-0.00153606
3.36400000	0.00994559	-0.00155828
3.36500000	0.00994402	-0.00158049
3.36600000	0.00994243	-0.00160270
3.36700000	0.00994081	-0.00162490
3.36800000	0.00993918	-0.00164709
3.36900000	0.00993752	-0.00166928
3.37000000	0.00993584	-0.00169146
3.37100000	0.00993414	-0.00171364
3.37200000	0.00993241	-0.00173581
3.37300000	0.00993067	-0.00175797
3.37400000	0.00992890	-0.00178013
3.37500000	0.00992710	-0.00180228
3.37600000	0.00992529	-0.00182443
3.37700000	0.00992346	-0.00184656
3.37800000	0.00992160	-0.00186869
3.37900000	0.00991972	-0.00189082
3.38000000	0.00991782	-0.00191294
3.38100000	0.00991589	-0.00193505
3.38200000	0.00991395	-0.00195715
3.38300000	0.00991198	-0.00197925
3.38400000	0.00990999	-0.00200133
3.38500000	0.00990798	-0.00202342
3.38600000	0.00990594	-0.00204549
3.38700000	0.00990388	-0.00206756
3.38800000	0.00990181	-0.00208962
3.38900000	0.00989971	-0.00211167
3.39000000	0.00989758	-0.00213371
3.39100000	0.00989544	-0.00215575
3.39200000	0.00989327	-0.00217778
3.39300000	0.00989108	-0.00219980
3.39400000	0.00988887	-0.00222181
3.39500000	0.00988664	-0.00224381
3.39600000	0.00988438	-0.00226581
3.39700000	0.00988211	-0.00228780
3.39800000	0.00987981	-0.00230978
3.39900000	0.00987749	-0.00233175
3.40000000	0.00987515	-0.00235371
3.40100000	0.00987278	-0.00237566
3.40200000	0.00987039	-0.00239761
3.40300000	0.00986799	-0.00241955
3.40400000	0.00986555	-0.00244148
3.40500000	0.00986310	-0.00246339
3.40600000	0.00986063	-0.00248530
3.40700000	0.00985813	-0.00250721
3.40800000	0.00985561	-0.00252910
3.40900000	0.00985307	-0.00255098
3.41000000	0.00985051	-0.00257285
3.41100000	0.00984793	-0.00259472
3.41200000	0.00984532	-0.00261657
3.41300000	0.00984269	-0.00263842
3.41400000	0.00984005	-0.00266025
3.41500000	0.00983737	-0.00268208
3.41600000	0.00983468	-0.00270390
3.41700000	0.00983197	-0.00272570
3.41800000	0.00982923	-0.00274750
3.41900000	0.00982647	-0.00276928
3.42000000	0.00982369	-0.00279106
3.42100000	0.00982089	-0.00281283
3.42200000	0.00981807	-0.00283458
3.42300000	0.00981522	-0.00285633
3.42400000	0.00981235	-0.00287806
3.42500000	0.00980946	-0.00289979
3.42600000	0.00980655	-0.00292150
3.42700000	0.00980362	-0.00294321
3.42800000	0.00980067	-0.00296490
3.42900000	0.00979769	-0.00298658
3.43000000	0.00979469	-0.00300825
3.43100000	0.00979167	-0.00302991
3.43200000	0.00978863	-0.00305156
3.43300000	0.00978557	-0.00307320
3.43400000	0.00978249	-0.00309483
3.43500000	0.00977938	-0.00311644
3.43600000	0.00977625	-0.00313805
3.43700000	0.00977311	-0.00315964
3.43800000	0.00976994	-0.00318122
3.43900000	0.00976674	-0.00320279
3.44000000	0.00976353	-0.00322435
3.44100000	0.00976029	-0.00324590
3.44200000	0.00975704	-0.00326743
3.44300000	0.00975376	-0.00328896
3.44400000	0.00975046	-0.00331047
3.44500000	0.00974714	-0.00333196
3.44600000	0.00974380	-0.00335345
3.44700000	0.00974043	-0.00337493
3.44800000	0.00973705	-0.00339639
3.44900000	0.00973364	-0.00341784
3.45000000	0.00973021	-0.00343928
3.45100000	0.00972676	-0.00346070
3.45200000	0.00972329	-0.00348211
3.45300000	0.00971980	-0.00350351
3.45400000	0.00971628	-0.00352490
3.45500000	0.00971275	-0.00354627
3.45600000	0.00970919	-0.00356763
3.45700000	0.00970561	-0.00358898
3.45800000	0.00970201	-0.00361032
3.45900000	0.00969839	-0.00363164
3.46000000	0.00969475	-0.00365295
3.46100000	0.00969108	-0.00367424
3.46200000	0.00968740	-0.00369553
3.46300000	0.00968369	-0.00371680
3.46400000	0.00967997	-0.00373805
3.46500000	0.00967622	-0.00375929
3.46600000	0.00967245	-0.00378052
3.46700000	0.00966866	-0.00380173
3.46800000	0.00966484	-0.00382294
3.46900000	0.00966101	-0.00384412
3.47000000	0.00965716	-0.00386529
3.47100000	0.00965328	-0.00388645
3.47200000	0.00964938	-0.00390760
3.47300000	0.00964546	-0.00392873
3.47400000	0.00964153	-0.00394984
3.47500000	0.00963757	-0.00397094
3.47600000	0.00963358	-0.00399203
3.47700000	0.00962958	-0.00401310
3.47800000	0.00962556	-0.00403416
3.47900000	0.00962151	-0.00405520
3.48000000	0.00961745	-0.00407623
3.48100000	0.00961336	-0.00409725
3.48200000	0.00960925	-0.00411825
3.48300000	0.00960512	-0.00413923
3.48400000	0.00960097	-0.00416020
3.48500000	0.00959680	-0.00418115
3.48600000	0.00959261	-0.00420209
3.48700000	0.00958840	-0.00422301
3.48800000	0.00958417	-0.00424392
3.48900000	0.00957991	-0.00426481
3.49000000	0.00957564	-0.00428569
3.49100000	0.00957134	-0.00430655
3.49200000	0.00956702	-0.00432740
3.49300000	0.00956269	-0.00434823
3.49400000	0.00955833	-0.00436904
3.49500000	0.00955395	-0.00438984
3.49600000	0.00954955	-0.00441062
3.49700000	0.00954513	-0.00443138
3.49800000	0.00954068	-0.00445213
3.49900000	0.00953622	-0.00447287
3.50000000	0.00953174	-0.00449359
3.50100000	0.00952723	-0.00451429
3.50200000	0.00952271	-0.00453497
3.50300000	0.00951816	-0.00455564
3.50400000	0.00951360	-0.00457629
3.50500000	0.00950901	-0.00459693
3.50600000	0.00950440	-0.00461754
3.50700000	0.00949978	-0.00463815
3.50800000	0.00949513	-0.00465873
3.50900000	0.00949046	-0.00467930
3.51000000	0.00948577	-0.00469985
3.51100000	0.00948106	-0.00472038
3.51200000	0.00947633	-0.00474090
3.51300000	0.00947158	-0.00476140
3.51400000	0.00946681	-0.00478188
3.51500000	0.00946201	-0.00480234
3.51600000	0.00945720	-0.00482279
3.51700000	0.00945237	-0.00484322
3.51800000	0.00944752	-0.00486363
3.51900000	0.00944264	-0.00488402
3.52000000	0.00943775	-0.00490440
3.52100000	0.00943283	-0.00492476
3.52200000	0.00942790	-0.00494510
3.52300000	0.00942294	-0.00496542
3.52400000	0.00941797	-0.00498573
3.52500000	0.00941297	-0.00500601
3.52600000	0.00940796	-0.00502628
3.52700000	0.00940292	-0.00504653
3.52800000	0.00939786	-0.00506676
3.52900000	0.00939279	-0.00508698
3.53000000	0.00938769	-0.00510717
3.53100000	0.00938257	-0.00512735
3.53200000	0.00937743	-0.00514750
3.53300000	0.00937228	-0.00516764
3.53400000	0.00936710	-0.00518776
3.53500000	0.00936190	-0.00520786
3.53600000	0.00935668	-0.00522794
3.53700000	0.00935144	-0.00524801
3.53800000	0.00934619	-0.00526805
3.53900000	0.00934091	-0.00528807
3.54000000	0.00933561	-0.00530808
3.54100000	0.00933029	-0.00532807
3.54200000	0.00932495	-0.00534803
3.54300000	0.00931960	-0.00536798
3.54400000	0.00931422	-0.00538791
3.54500000	0.00930882	-0.00540782
3.54600000	0.00930340	-0.00542770
3.54700000	0.00929796	-0.00544757
3.54800000	0.00929251	-0.00546742
3.54900000	0.00928703	-0.00548725
3.55000000	0.00928153	-0.00550706
3.55100000	0.00927602	-0.00552685
3.55200000	0.00927048	-0.00554662
3.55300000	0.00926492	-0.00556637
3.55400000	0.00925935	-0.00558610
3.55500000	0.00925375	-0.00560580
3.55600000	0.00924813	-0.00562549
3.55700000	0.00924250	-0.00564516
3.55800000	0.00923684	-0.00566481
3.55900000	0.00923117	-0.00568443
3.56000000	0.00922548	-0.00570404
3.56100000	0.00921976	-0.00572362
3.56200000	0.00921403	-0.00574319
3.56300000	0.00920828	-0.00576273
3.56400000	0.00920250	-0.00578225
3.56500000	0.00919671	-0.00580175
3.56600000	0.00919090	-0.00582123
3.56700000	0.00918507	-0.00584069
3.56800000	0.00917922	-0.00586013
3.56900000	0.00917335	-0.00587954
3.57000000	0.00916746	-0.00589894
3.57100000	0.00916155	-0.00591831
3.57200000	0.00915562	-0.00593766
3.57300000	0.00914968	-0.00595699
3.57400000	0.00914371	-0.00597630
3.57500000	0.00913772	-0.00599559
3.57600000	0.00913172	-0.00601485
3.57700000	0.00912569	-0.00603410
3.57800000	0.00911965	-0.00605332
3.57900000	0.00911359	-0.00607252
3.58000000	0.00910750	-0.00609169
3.58100000	0.00910140	-0.00611085
3.58200000	0.00909528	-0.00612998
3.58300000	0.00908914	-0.00614909
3.58400000	0.00908298	-0.00616818
3.58500000	0.00907681	-0.00618725
3.58600000	0.00907061	-0.00620629
3.58700000	0.00906439	-0.00622531
3.58800000	0.00905816	-0.00624431
3.58900000	0.00905191	-0.00626328
3.59000000	0.00904563	-0.00628223
3.59100000	0.00903934	-0.00630116
3.59200000	0.00903303	-0.00632007
3.59300000	0.00902670	-0.00633895
3.59400000	0.00902035	-0.00635781
3.59500000	0.00901399	-0.00637665
3.59600000	0.00900760	-0.00639547
3.59700000	0.00900119	-0.00641426
3.59800000	0.00899477	-0.00643302
3.59900000	0.00898833	-0.00645177
3.60000000	0.00898187	-0.00647049
3.60100000	0.00897539	-0.00648919
3.60200000	0.00896889	-0.00650786
3.60300000	0.00896237	-0.00652651
3.60400000	0.00895584	-0.00654514
3.60500000	0.00894928	-0.00656374
3.60600000	0.00894271	-0.00658232
3.60700000	0.00893612	-0.00660087
3.60800000	0.00892951	-0.00661940
3.60900000	0.00892288	-0.00663791
3.61000000	0.00891623	-0.00665639
3.61100000	0.00890957	-0.00667485
3.61200000	0.00890288	-0.00669328
3.61300000	0.00889618	-0.00671169
3.61400000	0.00888946	-0.00673008
3.61500000	0.00888272	-0.00674844
3.61600000	0.00887596	-0.00676677
3.61700000	0.00886918	-0.00678508
3.61800000	0.00886239	-0.00680337
3.61900000	0.00885558	-0.00682163
3.62000000	0.00884875	-0.00683987
3.62100000	0.00884190	-0.00685808
3.62200000	0.00883503	-0.00687627
3.62300000	0.00882815	-0.00689443
3.62400000	0.00882124	-0.00691257
3.62500000	0.00881432	-0.00693068
3.62600000	0.00880738	-0.00694877
3.62700000	0.00880042	-0.00696683
3.62800000	0.00879345	-0.00698486
3.62900000	0.00878645	-0.00700288
3.63000000	0.00877944	-0.00702086
3.63100000	0.00877241	-0.00703882
3.63200000	0.00876536	-0.00705675
3.63300000	0.00875830	-0.00707466
3.63400000	0.00875121	-0.00709255
3.63500000	0.00874411	-0.00711040
3.63600000	0.00873699	-0.00712823
3.63700000	0.00872986	-0.00714604
3.63800000	0.00872270	-0.00716382
3.63900000	0.00871553	-0.00718157
3.64000000	0.00870834	-0.00719930
3.64100000	0.00870113	-0.00721700
3.64200000	0.00869390	-0.00723467
3.64300000	0.00868666	-0.00725232
3.64400000	0.00867940	-0.00726994
3.64500000	0.00867212	-0.00728754
3.64600000	0.00866483	-0.00730511
3.64700000	0.00865751	-0.00732265
3.64800000	0.00865018	-0.00734017
3.64900000	0.00864283	-0.00735765
3.65000000	0.00863546	-0.00737512
3.65100000	0.00862808	-0.00739255
3.65200000	0.00862068	-0.00740996
3.65300000	0.00861326	-0.00742734
3.65400000	0.00860582	-0.00744470
3.65500000	0.00859837	-0.00746202
3.65600000	0.00859090	-0.00747932
3.65700000	0.00858341	-0.00749660
3.65800000	0.00857591	-0.00751384
3.65900000	0.00856839	-0.00753106
3.66000000	0.00856085	-0.00754825
3.66100000	0.00855329	-0.00756542
3.66200000	0.00854571	-0.00758255
3.66300000	0.00853812	-0.00759966
3.66400000	0.00853052	-0.00761674
3.66500000	0.00852289	-0.00763379
3.66600000	0.00851525	-0.00765082
3.66700000	0.00850759	-0.00766782
3.66800000	0.00849991	-0.00768479
3.66900000	0.00849222	-0.00770173
3.67000000	0.00848451	-0.00771864
3.67100000	0.00847678	-0.00773553
3.67200000	0.00846904	-0.00775238
3.67300000	0.00846128	-0.00776921
3.67400000	0.00845350	-0.00778601
3.67500000	0.00844570	-0.00780279
3.67600000	0.00843789	-0.00781953
3.67700000	0.00843007	-0.00783625
3.67800000	0.00842222	-0.00785293
3.67900000	0.00841436	-0.00786959
3.68000000	0.00840648	-0.00788622
3.68100000	0.00839859	-0.00790282
3.68200000	0.00839068	-0.00791940
3.68300000	0.00838275	-0.00793594
3.68400000	0.00837480	-0.00795246
3.68500000	0.00836684	-0.00796894
3.68600000	0.00835887	-0.00798540
3.68700000	0.00835087	-0.00800183
3.68800000	0.00834286	-0.00801823
3.68900000	0.00833484	-0.00803460
3.69000000	0.00832679	-0.00805094
3.69100000	0.00831873	-0.00806725
3.69200000	0.00831066	-0.00808353
3.69300000	0.00830257	-0.00809978
3.69400000	0.00829446	-0.00811601
3.69500000	0.00828634	-0.00813220
3.69600000	0.00827820	-0.00814836
3.69700000	0.00827004	-0.00816450
3.69800000	0.00826187	-0.00818060
3.69900000	0.00825368	-0.00819668
3.70000000	0.00824547	-0.00821272
3.70100000	0.00823725	-0.00822874
3.70200000	0.00822902	-0.00824472
3.70300000	0.00822076	-0.00826068
3.70400000	0.00821249	-0.00827660
3.70500000	0.00820421	-0.00829250
3.70600000	0.00819591	-0.00830836
3.70700000	0.00818759	-0.00832420
3.70800000	0.00817926	-0.00834000
3.70900000	0.00817091	-0.00835577
3.71000000	0.00816255	-0.00837152
3.71100000	0.00815417	-0.00838723
3.71200000	0.00814578	-0.00840291
3.71300000	0.00813736	-0.00841857
3.71400000	0.00812894	-0.00843419
3.71500000	0.00812050	-0.00844978
3.71600000	0.00811204	-0.00846534
3.71700000	0.00810357	-0.00848087
3.71800000	0.00809508	-0.00849637
3.71900000	0.00808657	-0.00851183
3.72000000	0.00807805	-0.00852727
3.72100000	0.00806952	-0.00854268
3.72200000	0.00806097	-0.00855805
3.72300000	0.00805240	-0.00857339
3.72400000	0.00804382	-0.00858871
3.72500000	0.00803522	-0.00860399
3.72600000	0.00802661	-0.00861924
3.72700000	0.00801799	-0.00863445
3.72800000	0.00800934	-0.00864964
3.72900000	0.00800069	-0.00866480
3.73000000	0.00799201	-0.00867992
3.73100000	0.00798333	-0.00869501
3.73200000	0.00797462	-0.00871007
3.73300000	0.00796591	-0.00872510
3.73400000	0.00795717	-0.00874010
3.73500000	0.00794843	-0.00875506
3.73600000	0.00793966	-0.00877000
3.73700000	0.00793089	-0.00878490
3.73800000	0.00792209	-0.00879977
3.73900000	0.00791329	-0.00881461
3.74000000	0.00790447	-0.00882941
3.74100000	0.00789563	-0.00884419
3.74200000	0.00788678	-0.00885893
3.74300000	0.00787791	-0.00887364
3.74400000	0.00786903	-0.00888831
3.74500000	0.00786013	-0.00890296
3.74600000	0.00785122	-0.00891757
3.74700000	0.00784230	-0.00893215
3.74800000	0.00783336	-0.00894670
3.74900000	0.00782441	-0.00896121
3.75000000	0.00781544	-0.00897569
3.75100000	0.00780645	-0.00899014
3.75200000	0.00779746	-0.00900456
3.75300000	0.00778844	-0.00901894
3.75400000	0.00777942	-0.00903329
3.75500000	0.00777038	-0.00904761
3.75600000	0.00776132	-0.00906190
3.75700000	0.00775225	-0.00907615
3.75800000	0.00774317	-0.00909037
3.75900000	0.00773407	-0.00910455
3.76000000	0.00772496	-0.00911871
3.76100000	0.00771584	-0.00913283
3.76200000	0.00770670	-0.00914691
3.76300000	0.00769754	-0.00916097
3.76400000	0.00768837	-0.00917499
3.76500000	0.00767919	-0.00918897
3.76600000	0.00767000	-0.00920293
3.76700000	0.00766079	-0.00921685
3.76800000	0.00765156	-0.00923073
3.76900000	0.00764233	-0.00924459
3.77000000	0.00763307	-0.00925841
3.77100000	0.00762381	-0.00927219
3.77200000	0.00761453	-0.00928594
3.77300000	0.00760524	-0.00929966
3.77400000	0.00759593	-0.00931334
3.77500000	0.00758661	-0.00932699
3.77600000	0.00757728	-0.00934061
3.77700000	0.00756793	-0.00935419
3.77800000	0.00755857	-0.00936774
3.77900000	0.00754919	-0.00938126
3.78000000	0.00753981	-0.00939474
3.78100000	0.00753040	-0.00940818
3.78200000	0.00752099	-0.00942159
3.78300000	0.00751156	-0.00943497
3.78400000	0.00750212	-0.00944831
3.78500000	0.00749266	-0.00946162
3.78600000	0.00748320	-0.00947490
3.78700000	0.00747371	-0.00948814
3.78800000	0.00746422	-0.00950134
3.78900000	0.00745471	-0.00951451
3.79000000	0.00744519	-0.00952765
3.79100000	0.00743566	-0.00954075
3.79200000	0.00742611	-0.00955382
3.79300000	0.00741655	-0.00956685
3.79400000	0.00740698	-0.00957985
3.79500000	0.00739739	-0.00959281
3.79600000	0.00738779	-0.00960574
3.79700000	0.00737818	-0.00961863
3.79800000	0.00736855	-0.00963149
3.79900000	0.00735891	-0.00964431
3.80000000	0.00734926	-0.00965710
3.80100000	0.00733960	-0.00966985
3.80200000	0.00732992	-0.00968256
3.80300000	0.00732024	-0.00969525
3.80400000	0.00731053	-0.00970789
3.80500000	0.00730082	-0.00972050
3.80600000	0.00729109	-0.00973308
3.80700000	0.00728135	-0.00974562
3.80800000	0.00727160	-0.00975813
3.80900000	0.00726184	-0.00977060
3.81000000	0.00725206	-0.00978303
3.81100000	0.00724227	-0.00979543
3.81200000	0.00723247	-0.00980779
3.81300000	0.00722266	-0.00982012
3.81400000	0.00721283	-0.00983241
3.81500000	0.00720299	-0.00984466
3.81600000	0.00719314	-0.00985688
3.81700000	0.00718328	-0.00986907
3.81800000	0.00717340	-0.00988122
3.81900000	0.00716351	-0.00989333
3.82000000	0.00715362	-0.00990540
3.82100000	0.00714370	-0.00991744
3.82200000	0.00713378	-0.00992945
3.82300000	0.00712385	-0.00994142
3.82400000	0.00711390	-0.00995335
3.82500000	0.00710394	-0.00996524
3.82600000	0.00709397	-0.00997710
3.82700000	0.00708398	-0.00998893
3.82800000	0.00707399	-0.01000071
3.82900000	0.00706398	-0.01001246
3.83000000	0.00705396	-0.01002418
3.83100000	0.00704393	-0.01003585
3.83200000	0.00703389	-0.01004749
3.83300000	0.00702384	-0.01005910
3.83400000	0.00701377	-0.01007067
3.83500000	0.00700370	-0.01008220
3.83600000	0.00699361	-0.01009369
3.83700000	0.00698351	-0.01010515
3.83800000	0.00697340	-0.01011657
3.83900000	0.00696328	-0.01012795
3.84000000	0.00695314	-0.01013930
3.84100000	0.00694300	-0.01015061
3.84200000	0.00693284	-0.01016188
3.84300000	0.00692268	-0.01017312
3.84400000	0.00691250	-0.01018432
3.84500000	0.00690231	-0.01019548
3.84600000	0.00689211	-0.01020661
3.84700000	0.00688189	-0.01021770
3.84800000	0.00687167	-0.01022875
3.84900000	0.00686144	-0.01023976
3.85000000	0.00685119	-0.01025074
3.85100000	0.00684093	-0.01026168
3.85200000	0.00683067	-0.01027258
3.85300000	0.00682039	-0.01028344
3.85400000	0.00681010	-0.01029427
3.85500000	0.00679980	-0.01030506
3.85600000	0.00678949	-0.01031581
3.85700000	0.00677917	-0.01032653
3.85800000	0.00676884	-0.01033720
3.85900000	0.00675849	-0.01034784
3.86000000	0.00674814	-0.01035845
3.86100000	0.00673778	-0.01036901
3.86200000	0.00672740	-0.01037954
3.86300000	0.00671702	-0.01039003
3.86400000	0.00670662	-0.01040048
3.86500000	0.00669622	-0.01041089
3.86600000	0.00668580	-0.01042126
3.86700000	0.00667538	-0.01043160
3.86800000	0.00666494	-0.01044190
3.86900000	0.00665449	-0.01045216
3.87000000	0.00664403	-0.01046239
3.87100000	0.00663357	-0.01047257
3.87200000	0.00662309	-0.01048272
3.87300000	0.00661260	-0.01049283
3.87400000	0.00660210	-0.01050290
3.87500000	0.00659160	-0.01051293
3.87600000	0.00658108	-0.01052292
3.87700000	0.00657055	-0.01053288
3.87800000	0.00656001	-0.01054280
3.87900000	0.00654946	-0.01055268
3.88000000	0.00653891	-0.01056252
3.88100000	0.00652834	-0.01057232
3.88200000	0.00651776	-0.01058209
3.88300000	0.00650718	-0.01059181
3.88400000	0.00649658	-0.01060150
3.88500000	0.00648597	-0.01061115
3.88600000	0.00647536	-0.01062076
3.88700000	0.00646473	-0.01063033
