Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.04109390	-0.58069653
0.73600000	0.04051313	-0.58085349
0.73700000	0.03993220	-0.58100821
0.73800000	0.03935111	-0.58116070
0.73900000	0.03876987	-0.58131096
0.74000000	0.03818849	-0.58145898
0.74100000	0.03760696	-0.58160477
0.74200000	0.03702528	-0.58174831
0.74300000	0.03644346	-0.58188963
0.74400000	0.03586150	-0.58202870
0.74500000	0.03527941	-0.58216554
0.74600000	0.03469717	-0.58230013
0.74700000	0.03411481	-0.58243249
0.74800000	0.03353231	-0.58256261
0.74900000	0.03294968	-0.58269049
0.75000000	0.03236693	-0.58281613
0.75100000	0.03178405	-0.58293952
0.75200000	0.03120105	-0.58306068
0.75300000	0.03061793	-0.58317959
0.75400000	0.03003469	-0.58329626
0.75500000	0.02945134	-0.58341069
0.75600000	0.02886787	-0.58352287
0.75700000	0.02828430	-0.58363280
0.75800000	0.02770061	-0.58374050
0.75900000	0.02711682	-0.58384595
0.76000000	0.02653292	-0.58394915
0.76100000	0.02594892	-0.58405010
0.76200000	0.02536482	-0.58414881
0.76300000	0.02478062	-0.58424528
0.76400000	0.02419633	-0.58433949
0.76500000	0.02361194	-0.58443146
0.76600000	0.02302747	-0.58452118
0.76700000	0.02244290	-0.58460865
0.76800000	0.02185825	-0.58469387
0.76900000	0.02127352	-0.58477684
0.77000000	0.02068870	-0.58485757
0.77100000	0.02010380	-0.58493604
0.77200000	0.01951883	-0.58501227
0.77300000	0.01893378	-0.58508624
0.77400000	0.01834866	-0.58515796
0.77500000	0.01776346	-0.58522743
0.77600000	0.01717820	-0.58529465
0.77700000	0.01659288	-0.58535962
0.77800000	0.01600748	-0.58542233
0.77900000	0.01542203	-0.58548280
0.78000000	0.01483652	-0.58554101
0.78100000	0.01425095	-0.58559697
0.78200000	0.01366533	-0.58565067
0.78300000	0.01307965	-0.58570212
0.78400000	0.01249392	-0.58575132
0.78500000	0.01190815	-0.58579827
0.78600000	0.01132233	-0.58584296
0.78700000	0.01073646	-0.58588540
0.78800000	0.01015056	-0.58592558
0.78900000	0.00956461	-0.58596351
0.79000000	0.00897863	-0.58599918
0.79100000	0.00839262	-0.58603260
0.79200000	0.00780657	-0.58606377
0.79300000	0.00722049	-0.58609268
0.79400000	0.00663439	-0.58611933
0.79500000	0.00604825	-0.58614373
0.79600000	0.00546210	-0.58616587
0.79700000	0.00487592	-0.58618576
0.79800000	0.00428973	-0.58620340
0.79900000	0.00370352	-0.58621877
0.80000000	0.00311729	-0.58623190
0.80100000	0.00253105	-0.58624276
0.80200000	0.00194481	-0.58625137
0.80300000	0.00135855	-0.58625773
0.80400000	0.00077229	-0.58626183
0.80500000	0.00018603	-0.58626367
0.80600000	-0.00040023	-0.58626326
0.80700000	-0.00098649	-0.63503435
0.80800000	-0.00162153	-0.63502933
0.80900000	-0.00225655	-0.63502187
0.81000000	-0.00289157	-0.63501197
0.81100000	-0.00352657	-0.63499962
0.81200000	-0.00416157	-0.63498483
0.81300000	-0.00479654	-0.63496760
0.81400000	-0.00543150	-0.63494792
0.81500000	-0.00606644	-0.63492580
0.81600000	-0.00670135	-0.63490124
0.81700000	-0.00733624	-0.63487423
0.81800000	-0.00797110	-0.63484478
0.81900000	-0.00860593	-0.63481289
0.82000000	-0.00924072	-0.63477855
0.82100000	-0.00987548	-0.63474178
0.82200000	-0.01051021	-0.63470256
0.82300000	-0.01114489	-0.63466090
0.82400000	-0.01177953	-0.63461680
0.82500000	-0.01241412	-0.63457025
0.82600000	-0.01304867	-0.63452127
0.82700000	-0.01368316	-0.63446984
0.82800000	-0.01431760	-0.63441597
0.82900000	-0.01495199	-0.63435966
0.83000000	-0.01558632	-0.63430092
0.83100000	-0.01622059	-0.63423973
0.83200000	-0.01685480	-0.63417610
0.83300000	-0.01748894	-0.63411003
0.83400000	-0.01812302	-0.63404152
0.83500000	-0.01875703	-0.63397057
0.83600000	-0.01939096	-0.63389718
0.83700000	-0.02002482	-0.63382136
0.83800000	-0.02065860	-0.63374309
0.83900000	-0.02129230	-0.63366239
0.84000000	-0.02192592	-0.63357925
0.84100000	-0.02255946	-0.63349368
0.84200000	-0.02319291	-0.63340566
0.84300000	-0.02382627	-0.63331521
0.84400000	-0.02445954	-0.63322233
0.84500000	-0.02509271	-0.63312701
0.84600000	-0.02572579	-0.63302925
0.84700000	-0.02635877	-0.63292906
0.84800000	-0.02699165	-0.63282643
0.84900000	-0.02762442	-0.63272137
0.85000000	-0.02825709	-0.63261387
0.85100000	-0.02888965	-0.63250395
0.85200000	-0.02952210	-0.63239159
0.85300000	-0.03015443	-0.63227680
0.85400000	-0.03078665	-0.63215957
0.85500000	-0.03141875	-0.63203992
0.85600000	-0.03205073	-0.63191783
0.85700000	-0.03268258	-0.63179331
0.85800000	-0.03331431	-0.63166637
0.85900000	-0.03394592	-0.63153699
0.86000000	-0.03457739	-0.63140519
0.86100000	-0.03520872	-0.63127096
0.86200000	-0.03583993	-0.63113430
0.86300000	-0.03647099	-0.63099521
0.86400000	-0.03710192	-0.63085370
0.86500000	-0.03773270	-0.63070976
0.86600000	-0.03836333	-0.63056340
0.86700000	-0.03899382	-0.63041461
0.86800000	-0.03962416	-0.63026340
0.86900000	-0.04025435	-0.63010977
0.87000000	-0.04088438	-0.62995371
0.87100000	-0.04151426	-0.62979523
0.87200000	-0.04214397	-0.62963433
0.87300000	-0.04277352	-0.62947101
0.87400000	-0.04340291	-0.62930527
0.87500000	-0.04403213	-0.62913712
0.87600000	-0.04466118	-0.62896654
0.87700000	-0.04529006	-0.62879354
0.87800000	-0.04591877	-0.62861813
0.87900000	-0.04654730	-0.62844030
0.88000000	-0.04717565	-0.62826006
0.88100000	-0.04780382	-0.62807740
0.88200000	-0.04843180	-0.62789233
0.88300000	-0.04905960	-0.62770484
0.88400000	-0.04968721	-0.62751494
0.88500000	-0.05031463	-0.62732264
0.88600000	-0.05094186	-0.62712792
0.88700000	-0.05156889	-0.62693079
0.88800000	-0.05219572	-0.62673125
0.88900000	-0.05282235	-0.62652930
0.89000000	-0.05344877	-0.62632494
0.89100000	-0.05407500	-0.62611818
0.89200000	-0.05470101	-0.62590902
0.89300000	-0.05532681	-0.62569745
0.89400000	-0.05595240	-0.62548347
0.89500000	-0.05657778	-0.62526709
0.89600000	-0.05720294	-0.62504831
0.89700000	-0.05782787	-0.62482713
0.89800000	-0.05845259	-0.62460355
0.89900000	-0.05907708	-0.62437757
0.90000000	-0.05970134	-0.62414919
0.90100000	-0.06032538	-0.62391842
0.90200000	-0.06094918	-0.62368524
0.90300000	-0.06157275	-0.62344968
0.90400000	-0.06219608	-0.62321171
0.90500000	-0.06281917	-0.62297136
0.90600000	-0.06344202	-0.62272861
0.90700000	-0.06406462	-0.62248347
0.90800000	-0.06468698	-0.62223594
0.90900000	-0.06530909	-0.62198603
0.91000000	-0.06593095	-0.62173372
0.91100000	-0.06655256	-0.62147903
0.91200000	-0.06717391	-0.62122195
0.91300000	-0.06779500	-0.62096248
0.91400000	-0.06841583	-0.62070063
0.91500000	-0.06903640	-0.62043640
0.91600000	-0.06965671	-0.62016979
0.91700000	-0.07027674	-0.61990080
0.91800000	-0.07089651	-0.61962943
0.91900000	-0.07151600	-0.61935568
0.92000000	-0.07213522	-0.61907955
0.92100000	-0.07275416	-0.61880105
0.92200000	-0.07337282	-0.61852017
0.92300000	-0.07399120	-0.61823692
0.92400000	-0.07460929	-0.61795129
0.92500000	-0.07522710	-0.61766330
0.92600000	-0.07584462	-0.61737294
0.92700000	-0.07646184	-0.61708020
0.92800000	-0.07707878	-0.61678510
0.92900000	-0.07769541	-0.61648764
0.93000000	-0.07831175	-0.61618780
0.93100000	-0.07892779	-0.61588561
0.93200000	-0.07954352	-0.61558105
0.93300000	-0.08015895	-0.61527413
0.93400000	-0.08077407	-0.61496485
0.93500000	-0.08138888	-0.61465322
0.93600000	-0.08200337	-0.61433922
0.93700000	-0.08261755	-0.61402287
0.93800000	-0.08323142	-0.61370417
0.93900000	-0.08384496	-0.61338311
0.94000000	-0.08445818	-0.61305970
0.94100000	-0.08507108	-0.61273394
0.94200000	-0.08568365	-0.61240583
0.94300000	-0.08629589	-0.61207538
0.94400000	-0.08690780	-0.61174257
0.94500000	-0.08751937	-0.61140742
0.94600000	-0.08813061	-0.61106993
0.94700000	-0.08874151	-0.61073010
0.94800000	-0.08935207	-0.61038792
0.94900000	-0.08996229	-0.61004341
0.95000000	-0.09057216	-0.60969656
0.95100000	-0.09118168	-0.60934737
0.95200000	-0.09179085	-0.60899585
0.95300000	-0.09239967	-0.60864199
0.95400000	-0.09300813	-0.60828581
0.95500000	-0.09361624	-0.60792729
0.95600000	-0.09422399	-0.60756644
0.95700000	-0.09483137	-0.60720327
0.95800000	-0.09543839	-0.60683777
0.95900000	-0.09604504	-0.60646994
0.96000000	-0.09665133	-0.60609979
0.96100000	-0.09725724	-0.60572732
0.96200000	-0.09786278	-0.60535254
0.96300000	-0.09846795	-0.60497543
0.96400000	-0.09907273	-0.60459601
0.96500000	-0.09967714	-0.60421427
0.96600000	-0.10028116	-0.60383022
0.96700000	-0.10088480	-0.60344386
0.96800000	-0.10148805	-0.60305518
0.96900000	-0.10209091	-0.60266420
0.97000000	-0.10269337	-0.60227091
0.97100000	-0.10329545	-0.60187532
0.97200000	-0.10389712	-0.60147742
0.97300000	-0.10449840	-0.60107723
0.97400000	-0.10509928	-0.60067473
0.97500000	-0.10569975	-0.60026993
0.97600000	-0.10629982	-0.59986284
0.97700000	-0.10689947	-0.59945345
0.97800000	-0.10749872	-0.59904176
0.97900000	-0.10809756	-0.59862779
0.98000000	-0.10869598	-0.59821153
0.98100000	-0.10929398	-0.59779297
0.98200000	-0.10989156	-0.59737214
0.98300000	-0.11048872	-0.59694901
0.98400000	-0.11108546	-0.59652361
0.98500000	-0.11168177	-0.59609592
0.98600000	-0.11227765	-0.59566595
0.98700000	-0.11287310	-0.59523371
0.98800000	-0.11346811	-0.59479919
0.98900000	-0.11406270	-0.59436240
0.99000000	-0.11465684	-0.59392333
0.99100000	-0.11525054	-0.59348199
0.99200000	-0.11584380	-0.59303839
0.99300000	-0.11643662	-0.59259252
0.99400000	-0.11702898	-0.59214438
0.99500000	-0.11762090	-0.59169398
0.99600000	-0.11821237	-0.59124132
0.99700000	-0.11880339	-0.59078641
0.99800000	-0.11939394	-0.59032923
0.99900000	-0.11998404	-0.58986980
1.00000000	-0.12057368	-0.58940812
1.00100000	-0.12116286	-0.58894418
1.00200000	-0.12175157	-0.58847800
1.00300000	-0.12233981	-0.58800956
1.00400000	-0.12292759	-0.58753888
1.00500000	-0.12351489	-0.58706596
1.00600000	-0.12410172	-0.58659080
1.00700000	-0.12468807	-0.58611340
1.00800000	-0.12527394	-0.58563376
1.00900000	-0.12585934	-0.58515188
1.01000000	-0.12644425	-0.58466777
1.01100000	-0.12702867	-0.58418143
1.01200000	-0.12761261	-0.58369286
1.01300000	-0.12819606	-0.58320206
1.01400000	-0.12877901	-0.58270903
1.01500000	-0.12936147	-0.58221378
1.01600000	-0.12994344	-0.58171631
1.01700000	-0.13052490	-0.58121663
1.01800000	-0.13110587	-0.58071472
1.01900000	-0.13168633	-0.58021060
1.02000000	-0.13226629	-0.57970426
1.02100000	-0.13284574	-0.57919572
1.02200000	-0.13342468	-0.57868496
1.02300000	-0.13400311	-0.57817200
1.02400000	-0.13458102	-0.57765683
1.02500000	-0.13515842	-0.57713946
1.02600000	-0.13573530	-0.57661990
1.02700000	-0.13631166	-0.57609813
1.02800000	-0.13688750	-0.57557416
1.02900000	-0.13746281	-0.57504801
1.03000000	-0.13803759	-0.57451966
1.03100000	-0.13861185	-0.57398912
1.03200000	-0.13918557	-0.57345639
1.03300000	-0.13975876	-0.57292148
1.03400000	-0.14033141	-0.57238439
1.03500000	-0.14090352	-0.57184511
1.03600000	-0.14147510	-0.57130366
1.03700000	-0.14204613	-0.57076003
1.03800000	-0.14261662	-0.57021422
1.03900000	-0.14318656	-0.56966625
1.04000000	-0.14375595	-0.56911610
1.04100000	-0.14432479	-0.56856379
1.04200000	-0.14489308	-0.56800931
1.04300000	-0.14546081	-0.56745267
1.04400000	-0.14602798	-0.56689387
1.04500000	-0.14659459	-0.56633292
1.04600000	-0.14716064	-0.56576980
1.04700000	-0.14772613	-0.56520453
1.04800000	-0.14829105	-0.56463712
1.04900000	-0.14885541	-0.56406755
1.05000000	-0.14941919	-0.56349584
1.05100000	-0.14998240	-0.56292198
1.05200000	-0.15054503	-0.56234598
1.05300000	-0.15110709	-0.56176784
1.05400000	-0.15166856	-0.56118756
1.05500000	-0.15222946	-0.56060516
1.05600000	-0.15278977	-0.56002061
1.05700000	-0.15334950	-0.55943394
1.05800000	-0.15390864	-0.55884514
1.05900000	-0.15446719	-0.55825422
1.06000000	-0.15502515	-0.55766117
1.06100000	-0.15558251	-0.55706601
1.06200000	-0.15613928	-0.55646872
1.06300000	-0.15669545	-0.55586932
1.06400000	-0.15725102	-0.55526781
1.06500000	-0.15780598	-0.55466419
1.06600000	-0.15836034	-0.55405846
1.06700000	-0.15891410	-0.55345063
1.06800000	-0.15946724	-0.55284069
1.06900000	-0.16001978	-0.55222865
1.07000000	-0.16057170	-0.55161452
1.07100000	-0.16112301	-0.55099829
1.07200000	-0.16167370	-0.55037997
1.07300000	-0.16222377	-0.54975955
1.07400000	-0.16277321	-0.54913705
1.07500000	-0.16332204	-0.54851247
1.07600000	-0.16387024	-0.54788580
1.07700000	-0.16441781	-0.54725705
1.07800000	-0.16496475	-0.54662623
1.07900000	-0.16551106	-0.54599333
1.08000000	-0.16605674	-0.54535835
1.08100000	-0.16660178	-0.54472131
1.08200000	-0.16714618	-0.54408221
1.08300000	-0.16768994	-0.54344103
1.08400000	-0.16823306	-0.54279780
1.08500000	-0.16877553	-0.54215251
1.08600000	-0.16931736	-0.54150516
1.08700000	-0.16985854	-0.54085575
1.08800000	-0.17039907	-0.54020430
1.08900000	-0.17093895	-0.53955080
1.09000000	-0.17147817	-0.53889525
1.09100000	-0.17201674	-0.53823765
1.09200000	-0.17255465	-0.53757802
1.09300000	-0.17309190	-0.53691635
1.09400000	-0.17362848	-0.53625265
1.09500000	-0.17416440	-0.53558691
1.09600000	-0.17469965	-0.53491914
1.09700000	-0.17523424	-0.53424935
1.09800000	-0.17576815	-0.53357753
1.09900000	-0.17630139	-0.53290369
1.10000000	-0.17683396	-0.53222783
1.10100000	-0.17736585	-0.53154996
1.10200000	-0.17789706	-0.53087007
1.10300000	-0.17842758	-0.53018817
1.10400000	-0.17895743	-0.52950427
1.10500000	-0.17948659	-0.52881836
1.10600000	-0.18001507	-0.52813045
1.10700000	-0.18054285	-0.52744054
1.10800000	-0.18106995	-0.52674863
1.10900000	-0.18159635	-0.52605473
1.11000000	-0.18212206	-0.52535883
1.11100000	-0.18264707	-0.52466095
1.11200000	-0.18317138	-0.52396109
1.11300000	-0.18369499	-0.52325924
1.11400000	-0.18421789	-0.52255541
1.11500000	-0.18474010	-0.52184961
1.11600000	-0.18526159	-0.52114183
1.11700000	-0.18578238	-0.52043208
1.11800000	-0.18630246	-0.51972037
1.11900000	-0.18682182	-0.51900669
1.12000000	-0.18734047	-0.51829104
1.12100000	-0.18785840	-0.51757344
1.12200000	-0.18837561	-0.51685388
1.12300000	-0.18889211	-0.51613237
1.12400000	-0.18940788	-0.51540890
1.12500000	-0.18992292	-0.51468349
1.12600000	-0.19043724	-0.51395613
1.12700000	-0.19095083	-0.51322684
1.12800000	-0.19146370	-0.51249560
1.12900000	-0.19197582	-0.51176243
1.13000000	-0.19248722	-0.51102732
1.13100000	-0.19299788	-0.51029028
1.13200000	-0.19350780	-0.50955132
1.13300000	-0.19401698	-0.50881043
1.13400000	-0.19452542	-0.50806763
1.13500000	-0.19503311	-0.50732290
1.13600000	-0.19554006	-0.50657626
1.13700000	-0.19604627	-0.50582771
1.13800000	-0.19655172	-0.50507725
1.13900000	-0.19705642	-0.50432488
1.14000000	-0.19756037	-0.50357061
1.14100000	-0.19806356	-0.50281444
1.14200000	-0.19856600	-0.50205637
1.14300000	-0.19906767	-0.50129641
1.14400000	-0.19956859	-0.50053455
1.14500000	-0.20006874	-0.49977082
1.14600000	-0.20056813	-0.49900519
1.14700000	-0.20106675	-0.49823768
1.14800000	-0.20156460	-0.49746830
1.14900000	-0.20206169	-0.49669704
1.15000000	-0.20255800	-0.49592391
1.15100000	-0.20305353	-0.49514891
1.15200000	-0.20354829	-0.49437204
1.15300000	-0.20404228	-0.49359331
1.15400000	-0.20453548	-0.49281272
1.15500000	-0.20502790	-0.49203027
1.15600000	-0.20551954	-0.49124597
1.15700000	-0.20601039	-0.49045982
1.15800000	-0.20650046	-0.48967182
1.15900000	-0.20698973	-0.48888198
1.16000000	-0.20747822	-0.48809030
1.16100000	-0.20796591	-0.48729678
1.16200000	-0.20845281	-0.48650142
1.16300000	-0.20893891	-0.48570424
1.16400000	-0.20942422	-0.48490522
1.16500000	-0.20990872	-0.48410438
1.16600000	-0.21039243	-0.48330172
1.16700000	-0.21087533	-0.48249724
1.16800000	-0.21135742	-0.48169095
1.16900000	-0.21183871	-0.48088284
1.17000000	-0.21231919	-0.48007292
1.17100000	-0.21279885	-0.47926120
1.17200000	-0.21327771	-0.47844767
1.17300000	-0.21375575	-0.47763235
1.17400000	-0.21423297	-0.47681523
1.17500000	-0.21470938	-0.47599632
1.17600000	-0.21518496	-0.47517561
1.17700000	-0.21565973	-0.47435313
1.17800000	-0.21613367	-0.47352885
1.17900000	-0.21660678	-0.47270280
1.18000000	-0.21707907	-0.47187498
1.18100000	-0.21755053	-0.47104538
1.18200000	-0.21802116	-0.47021401
1.18300000	-0.21849096	-0.46938087
1.18400000	-0.21895992	-0.46854597
1.18500000	-0.21942805	-0.46770931
1.18600000	-0.21989534	-0.46687090
1.18700000	-0.22036179	-0.46603073
1.18800000	-0.22082740	-0.46518881
1.18900000	-0.22129217	-0.46434514
1.19000000	-0.22175609	-0.46349973
1.19100000	-0.22221917	-0.46265259
1.19200000	-0.22268140	-0.46180370
1.19300000	-0.22314277	-0.46095308
1.19400000	-0.22360330	-0.46010074
1.19500000	-0.22406297	-0.45924666
1.19600000	-0.22452179	-0.45839087
1.19700000	-0.22497976	-0.45753335
1.19800000	-0.22543686	-0.45667412
1.19900000	-0.22589310	-0.45581318
1.20000000	-0.22634848	-0.45495052
1.20100000	-0.22680300	-0.45408616
1.20200000	-0.22725666	-0.45322010
1.20300000	-0.22770944	-0.45235234
1.20400000	-0.22816136	-0.45148288
1.20500000	-0.22861241	-0.45061173
1.20600000	-0.22906258	-0.44973890
1.20700000	-0.22951188	-0.44886437
1.20800000	-0.22996031	-0.44798817
1.20900000	-0.23040786	-0.44711029
1.21000000	-0.23085453	-0.44623073
1.21100000	-0.23130032	-0.44534950
1.21200000	-0.23174523	-0.44446660
1.21300000	-0.23218925	-0.44358204
1.21400000	-0.23263239	-0.44269582
1.21500000	-0.23307464	-0.44180794
1.21600000	-0.23351601	-0.44091840
1.21700000	-0.23395648	-0.44002722
1.21800000	-0.23439606	-0.43913439
1.21900000	-0.23483475	-0.43823991
1.22000000	-0.23527254	-0.43734380
1.22100000	-0.23570943	-0.43644605
1.22200000	-0.23614543	-0.43554666
1.22300000	-0.23658053	-0.43464565
1.22400000	-0.23701472	-0.43374301
1.22500000	-0.23744801	-0.43283875
1.22600000	-0.23788040	-0.43193287
1.22700000	-0.23831188	-0.43102537
1.22800000	-0.23874245	-0.43011626
1.22900000	-0.23917211	-0.42920555
1.23000000	-0.23960086	-0.42829323
1.23100000	-0.24002869	-0.42737931
1.23200000	-0.24045562	-0.42646379
1.23300000	-0.24088162	-0.42554668
1.23400000	-0.24130671	-0.42462798
1.23500000	-0.24173088	-0.42370769
1.23600000	-0.24215412	-0.42278582
1.23700000	-0.24257645	-0.42186237
1.23800000	-0.24299785	-0.42093734
1.23900000	-0.24341832	-0.42001074
1.24000000	-0.24383787	-0.41908258
1.24100000	-0.24425649	-0.41815285
1.24200000	-0.24467417	-0.41722155
1.24300000	-0.24509093	-0.41628870
1.24400000	-0.24550675	-0.41535430
1.24500000	-0.24592164	-0.41441835
1.24600000	-0.24633559	-0.41348085
1.24700000	-0.24674860	-0.41254180
1.24800000	-0.24716067	-0.41160122
1.24900000	-0.24757180	-0.41065910
1.25000000	-0.24798199	-0.40971545
1.25100000	-0.24839123	-0.40877027
1.25200000	-0.24879953	-0.40782357
1.25300000	-0.24920687	-0.40687534
1.25400000	-0.24961328	-0.40592560
1.25500000	-0.25001873	-0.40497435
1.25600000	-0.25042322	-0.40402158
1.25700000	-0.25082677	-0.40306731
1.25800000	-0.25122936	-0.40211154
1.25900000	-0.25163099	-0.40115427
1.26000000	-0.25203166	-0.40019550
1.26100000	-0.25243138	-0.39923524
1.26200000	-0.25283013	-0.39827350
1.26300000	-0.25322793	-0.39731027
1.26400000	-0.25362475	-0.39634556
1.26500000	-0.25402062	-0.39537938
1.26600000	-0.25441551	-0.39441172
1.26700000	-0.25480944	-0.39344259
1.26800000	-0.25520240	-0.39247200
1.26900000	-0.25559438	-0.39149995
1.27000000	-0.25598540	-0.39052644
1.27100000	-0.25637544	-0.38955147
1.27200000	-0.25676450	-0.38857506
1.27300000	-0.25715258	-0.38759720
1.27400000	-0.25753969	-0.38661790
1.27500000	-0.25792582	-0.38563716
1.27600000	-0.25831097	-0.38465498
1.27700000	-0.25869513	-0.38367138
1.27800000	-0.25907831	-0.38268634
1.27900000	-0.25946050	-0.38169989
1.28000000	-0.25984171	-0.38071201
1.28100000	-0.26022192	-0.37972272
1.28200000	-0.26060115	-0.37873202
1.28300000	-0.26097939	-0.37773990
1.28400000	-0.26135663	-0.37674639
1.28500000	-0.26173288	-0.37575147
1.28600000	-0.26210813	-0.37475516
1.28700000	-0.26248239	-0.37375745
1.28800000	-0.26285565	-0.37275836
1.28900000	-0.26322791	-0.37175788
1.29000000	-0.26359916	-0.37075602
1.29100000	-0.26396942	-0.36975278
1.29200000	-0.26433867	-0.36874817
1.29300000	-0.26470691	-0.36774219
1.29400000	-0.26507415	-0.36673484
1.29500000	-0.26544038	-0.36572613
1.29600000	-0.26580560	-0.36471607
1.29700000	-0.26616981	-0.36370465
1.29800000	-0.26653301	-0.36269188
1.29900000	-0.26689520	-0.36167776
1.30000000	-0.26725637	-0.36066230
1.30100000	-0.26761652	-0.35964550
1.30200000	-0.26797566	-0.35862737
1.30300000	-0.26833377	-0.35760791
1.30400000	-0.26869087	-0.35658712
1.30500000	-0.26904695	-0.35556501
1.30600000	-0.26940200	-0.35454157
1.30700000	-0.26975603	-0.35351683
