Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.01767989	-0.29453941
0.73600000	0.01738531	-0.29460809
0.73700000	0.01709067	-0.29467562
0.73800000	0.01679596	-0.29474199
0.73900000	0.01650119	-0.29480721
0.74000000	0.01620635	-0.29487127
0.74100000	0.01591144	-0.29493418
0.74200000	0.01561648	-0.29499593
0.74300000	0.01532145	-0.29505653
0.74400000	0.01502637	-0.29511597
0.74500000	0.01473122	-0.29517425
0.74600000	0.01443602	-0.29523138
0.74700000	0.01414076	-0.29528735
0.74800000	0.01384544	-0.29534217
0.74900000	0.01355007	-0.29539583
0.75000000	0.01325465	-0.29544833
0.75100000	0.01295918	-0.29549968
0.75200000	0.01266365	-0.29554986
0.75300000	0.01236808	-0.29559889
0.75400000	0.01207246	-0.29564676
0.75500000	0.01177679	-0.29569348
0.75600000	0.01148107	-0.29573903
0.75700000	0.01118531	-0.29578343
0.75800000	0.01088950	-0.29582667
0.75900000	0.01059366	-0.29586875
0.76000000	0.01029777	-0.29590967
0.76100000	0.01000184	-0.29594943
0.76200000	0.00970587	-0.29598803
0.76300000	0.00940986	-0.29602547
0.76400000	0.00911382	-0.29606175
0.76500000	0.00881774	-0.29609687
0.76600000	0.00852162	-0.29613084
0.76700000	0.00822548	-0.29616364
0.76800000	0.00792930	-0.29619528
0.76900000	0.00763309	-0.29622577
0.77000000	0.00733685	-0.29625509
0.77100000	0.00704058	-0.29628325
0.77200000	0.00674428	-0.29631025
0.77300000	0.00644796	-0.29633609
0.77400000	0.00615161	-0.29636077
0.77500000	0.00585523	-0.29638429
0.77600000	0.00555884	-0.29640664
0.77700000	0.00526242	-0.29642784
0.77800000	0.00496598	-0.29644787
0.77900000	0.00466953	-0.29646675
0.78000000	0.00437305	-0.29648446
0.78100000	0.00407656	-0.29650101
0.78200000	0.00378005	-0.29651640
0.78300000	0.00348353	-0.29653063
0.78400000	0.00318699	-0.29654369
0.78500000	0.00289044	-0.29655560
0.78600000	0.00259388	-0.29656634
0.78700000	0.00229731	-0.29657592
0.78800000	0.00200073	-0.29658434
0.78900000	0.00170414	-0.29659159
0.79000000	0.00140754	-0.29659769
0.79100000	0.00111094	-0.29660262
0.79200000	0.00081434	-0.29660639
0.79300000	0.00051773	-0.29660900
0.79400000	0.00022112	-0.29661045
0.79500000	-0.00007549	-0.29661073
0.79600000	-0.00037210	-0.29660986
0.79700000	-0.00066871	-0.29660782
0.79800000	-0.00096532	-0.29660462
0.79900000	-0.00126192	-0.29660026
0.80000000	-0.00155852	-0.29659473
0.80100000	-0.00185511	-0.29658805
0.80200000	-0.00215169	-0.29658020
0.80300000	-0.00244827	-0.29657119
0.80400000	-0.00274483	-0.29656102
0.80500000	-0.00304139	-0.29654968
0.80600000	-0.00333793	-0.29653719
0.80700000	-0.00363446	-0.29652353
0.80800000	-0.00393098	-0.29650871
0.80900000	-0.00422748	-0.29649273
0.81000000	-0.00452396	-0.29647559
0.81100000	-0.00482043	-0.29645729
0.81200000	-0.00511688	-0.29643782
0.81300000	-0.00541331	-0.29641720
0.81400000	-0.00570971	-0.29639541
0.81500000	-0.00600610	-0.29637246
0.81600000	-0.00630246	-0.29634835
0.81700000	-0.00659879	-0.29632308
0.81800000	-0.00689510	-0.29629665
0.81900000	-0.00719139	-0.29626906
0.82000000	-0.00748764	-0.29624031
0.82100000	-0.00778387	-0.29621039
0.82200000	-0.00808006	-0.29617932
0.82300000	-0.00837622	-0.29614709
0.82400000	-0.00867235	-0.29611369
0.82500000	-0.00896845	-0.29607914
0.82600000	-0.00926451	-0.29604343
0.82700000	-0.00956054	-0.29600656
0.82800000	-0.00985652	-0.29596852
0.82900000	-0.01015247	-0.29592933
0.83000000	-0.01044838	-0.29588898
0.83100000	-0.01074425	-0.29584747
0.83200000	-0.01104008	-0.29580480
0.83300000	-0.01133586	-0.29576097
0.83400000	-0.01163160	-0.29571599
0.83500000	-0.01192729	-0.29566984
0.83600000	-0.01222294	-0.29562254
0.83700000	-0.01251854	-0.29557408
0.83800000	-0.01281409	-0.29552446
0.83900000	-0.01310959	-0.29547369
0.84000000	-0.01340503	-0.29542175
0.84100000	-0.01370043	-0.29536866
0.84200000	-0.01399577	-0.29531441
0.84300000	-0.01429106	-0.29525901
0.84400000	-0.01458629	-0.29520245
0.84500000	-0.01488146	-0.29514473
0.84600000	-0.01517658	-0.29508586
0.84700000	-0.01547163	-0.29502583
0.84800000	-0.01576663	-0.29496464
0.84900000	-0.01606156	-0.29490230
0.85000000	-0.01635643	-0.29483881
0.85100000	-0.01665124	-0.29477416
0.85200000	-0.01694598	-0.29470835
0.85300000	-0.01724066	-0.29464139
0.85400000	-0.01753526	-0.29457328
0.85500000	-0.01782980	-0.29450401
0.85600000	-0.01812427	-0.29443359
0.85700000	-0.01841867	-0.29436202
0.85800000	-0.01871299	-0.29428929
0.85900000	-0.01900725	-0.29421541
0.86000000	-0.01930142	-0.29414038
0.86100000	-0.01959553	-0.29406419
0.86200000	-0.01988955	-0.29398686
0.86300000	-0.02018350	-0.29390837
0.86400000	-0.02047737	-0.29382873
0.86500000	-0.02077116	-0.29374794
0.86600000	-0.02106486	-0.29366600
0.86700000	-0.02135849	-0.29358291
0.86800000	-0.02165203	-0.29349867
0.86900000	-0.02194549	-0.29341328
0.87000000	-0.02223886	-0.29332675
0.87100000	-0.02253214	-0.29323906
0.87200000	-0.02282533	-0.29315022
0.87300000	-0.02311844	-0.29306024
0.87400000	-0.02341145	-0.29296911
0.87500000	-0.02370438	-0.29287683
0.87600000	-0.02399721	-0.29278340
0.87700000	-0.02428994	-0.29268883
0.87800000	-0.02458258	-0.29259311
0.87900000	-0.02487513	-0.29249625
0.88000000	-0.02516758	-0.29239824
0.88100000	-0.02545993	-0.29229908
0.88200000	-0.02575217	-0.29219878
0.88300000	-0.02604432	-0.29209734
0.88400000	-0.02633637	-0.29199475
0.88500000	-0.02662831	-0.29189102
0.88600000	-0.02692015	-0.29178614
0.88700000	-0.02721188	-0.29168012
0.88800000	-0.02750351	-0.29157296
0.88900000	-0.02779503	-0.29146466
0.89000000	-0.02808644	-0.29135522
0.89100000	-0.02837774	-0.29124464
0.89200000	-0.02866893	-0.29113291
0.89300000	-0.02896000	-0.29102005
0.89400000	-0.02925097	-0.29090604
0.89500000	-0.02954182	-0.29079090
0.89600000	-0.02983255	-0.29067462
0.89700000	-0.03012317	-0.29055720
0.89800000	-0.03041366	-0.29043864
0.89900000	-0.03070404	-0.29031895
0.90000000	-0.03099430	-0.29019812
0.90100000	-0.03128444	-0.29007615
0.90200000	-0.03157445	-0.28995304
0.90300000	-0.03186434	-0.28982881
0.90400000	-0.03215411	-0.28970343
0.90500000	-0.03244375	-0.28957692
0.90600000	-0.03273326	-0.28944928
0.90700000	-0.03302265	-0.28932051
0.90800000	-0.03331190	-0.28919060
0.90900000	-0.03360103	-0.28905956
0.91000000	-0.03389002	-0.28892739
0.91100000	-0.03417888	-0.28879408
0.91200000	-0.03446761	-0.28865965
0.91300000	-0.03475620	-0.28852408
0.91400000	-0.03504466	-0.28838739
0.91500000	-0.03533298	-0.28824957
0.91600000	-0.03562116	-0.28811062
0.91700000	-0.03590920	-0.28797054
0.91800000	-0.03619710	-0.28782933
0.91900000	-0.03648486	-0.28768700
0.92000000	-0.03677247	-0.28754354
0.92100000	-0.03705994	-0.28739895
0.92200000	-0.03734727	-0.28725324
0.92300000	-0.03763445	-0.28710641
0.92400000	-0.03792148	-0.28695845
0.92500000	-0.03820837	-0.28680937
0.92600000	-0.03849510	-0.28665916
0.92700000	-0.03878168	-0.28650783
0.92800000	-0.03906811	-0.28635538
0.92900000	-0.03935439	-0.28620181
0.93000000	-0.03964052	-0.28604712
0.93100000	-0.03992649	-0.28589132
0.93200000	-0.04021230	-0.28573439
0.93300000	-0.04049796	-0.28557634
0.93400000	-0.04078345	-0.28541717
0.93500000	-0.04106879	-0.28525689
0.93600000	-0.04135397	-0.28509549
0.93700000	-0.04163898	-0.28493298
0.93800000	-0.04192383	-0.28476935
0.93900000	-0.04220852	-0.28460460
0.94000000	-0.04249304	-0.28443875
0.94100000	-0.04277740	-0.28427177
0.94200000	-0.04306158	-0.28410369
0.94300000	-0.04334560	-0.28393449
0.94400000	-0.04362945	-0.28376419
0.94500000	-0.04391313	-0.28359277
0.94600000	-0.04419664	-0.28342024
0.94700000	-0.04447997	-0.28324660
0.94800000	-0.04476313	-0.28307186
0.94900000	-0.04504611	-0.28289600
0.95000000	-0.04532892	-0.28271904
0.95100000	-0.04561155	-0.28254098
0.95200000	-0.04589400	-0.28236180
0.95300000	-0.04617628	-0.28218153
0.95400000	-0.04645837	-0.28200014
0.95500000	-0.04674028	-0.28181766
0.95600000	-0.04702200	-0.28163407
0.95700000	-0.04730354	-0.28144938
0.95800000	-0.04758490	-0.28126359
0.95900000	-0.04786607	-0.28107670
0.96000000	-0.04814705	-0.28088870
0.96100000	-0.04842785	-0.28069961
0.96200000	-0.04870845	-0.28050942
0.96300000	-0.04898887	-0.28031814
0.96400000	-0.04926909	-0.28012575
0.96500000	-0.04954912	-0.27993227
0.96600000	-0.04982895	-0.27973770
0.96700000	-0.05010859	-0.27954203
0.96800000	-0.05038804	-0.27934526
0.96900000	-0.05066728	-0.27914741
0.97000000	-0.05094633	-0.27894846
0.97100000	-0.05122518	-0.27874842
0.97200000	-0.05150383	-0.27854729
0.97300000	-0.05178227	-0.27834507
0.97400000	-0.05206052	-0.27814176
0.97500000	-0.05233856	-0.27793736
0.97600000	-0.05261639	-0.27773188
0.97700000	-0.05289402	-0.27752530
0.97800000	-0.05317144	-0.27731765
0.97900000	-0.05344865	-0.27710891
0.98000000	-0.05372566	-0.27689908
0.98100000	-0.05400245	-0.27668817
0.98200000	-0.05427903	-0.27647618
0.98300000	-0.05455540	-0.27626311
0.98400000	-0.05483156	-0.27604895
0.98500000	-0.05510750	-0.27583372
0.98600000	-0.05538323	-0.27561741
0.98700000	-0.05565874	-0.27540002
0.98800000	-0.05593403	-0.27518155
0.98900000	-0.05620910	-0.27496201
0.99000000	-0.05648395	-0.27474139
0.99100000	-0.05675858	-0.27451969
0.99200000	-0.05703299	-0.27429693
0.99300000	-0.05730717	-0.27407309
0.99400000	-0.05758114	-0.27384817
0.99500000	-0.05785487	-0.27362219
0.99600000	-0.05812838	-0.27339514
0.99700000	-0.05840166	-0.27316702
0.99800000	-0.05867471	-0.27293783
0.99900000	-0.05894754	-0.27270757
1.00000000	-0.05922013	-0.27247624
1.00100000	-0.05949249	-0.27224385
1.00200000	-0.05976461	-0.27201040
1.00300000	-0.06003651	-0.27177588
1.00400000	-0.06030817	-0.27154030
1.00500000	-0.06057959	-0.27130365
1.00600000	-0.06085077	-0.27106595
1.00700000	-0.06112172	-0.27082719
1.00800000	-0.06139243	-0.27058736
1.00900000	-0.06166289	-0.27034648
1.01000000	-0.06193312	-0.27010455
1.01100000	-0.06220310	-0.26986155
1.01200000	-0.06247284	-0.26961750
1.01300000	-0.06274234	-0.26937240
1.01400000	-0.06301159	-0.26912624
1.01500000	-0.06328059	-0.26887903
1.01600000	-0.06354934	-0.26863077
1.01700000	-0.06381785	-0.26838146
1.01800000	-0.06408611	-0.26813110
1.01900000	-0.06435411	-0.26787970
1.02000000	-0.06462187	-0.26762724
1.02100000	-0.06488937	-0.26737374
1.02200000	-0.06515661	-0.26711919
1.02300000	-0.06542361	-0.26686360
1.02400000	-0.06569034	-0.26660697
1.02500000	-0.06595682	-0.26634929
1.02600000	-0.06622304	-0.26609058
1.02700000	-0.06648900	-0.26583082
1.02800000	-0.06675470	-0.26557002
1.02900000	-0.06702014	-0.26530819
1.03000000	-0.06728532	-0.26504532
1.03100000	-0.06755023	-0.26478141
1.03200000	-0.06781488	-0.26451647
1.03300000	-0.06807926	-0.26425049
1.03400000	-0.06834338	-0.26398348
1.03500000	-0.06860723	-0.26371544
1.03600000	-0.06887081	-0.26344637
1.03700000	-0.06913412	-0.26317627
1.03800000	-0.06939716	-0.26290514
1.03900000	-0.06965993	-0.26263299
1.04000000	-0.06992243	-0.26235980
1.04100000	-0.07018465	-0.26208559
1.04200000	-0.07044660	-0.26181036
1.04300000	-0.07070827	-0.26153411
1.04400000	-0.07096967	-0.26125683
1.04500000	-0.07123078	-0.26097853
1.04600000	-0.07149162	-0.26069921
1.04700000	-0.07175218	-0.26041887
1.04800000	-0.07201246	-0.26013752
1.04900000	-0.07227246	-0.25985515
1.05000000	-0.07253217	-0.25957176
1.05100000	-0.07279160	-0.25928736
1.05200000	-0.07305074	-0.25900195
1.05300000	-0.07330960	-0.25871552
1.05400000	-0.07356818	-0.25842809
1.05500000	-0.07382646	-0.25813964
1.05600000	-0.07408445	-0.25785019
1.05700000	-0.07434216	-0.25755972
1.05800000	-0.07459957	-0.25726826
1.05900000	-0.07485670	-0.25697578
1.06000000	-0.07511352	-0.25668231
1.06100000	-0.07537006	-0.25638783
1.06200000	-0.07562630	-0.25609235
1.06300000	-0.07588224	-0.25579586
1.06400000	-0.07613789	-0.25549838
1.06500000	-0.07639324	-0.25519991
1.06600000	-0.07664829	-0.25490043
1.06700000	-0.07690304	-0.25459996
1.06800000	-0.07715749	-0.25429849
1.06900000	-0.07741164	-0.25399603
1.07000000	-0.07766548	-0.25369258
1.07100000	-0.07791902	-0.25338814
1.07200000	-0.07817226	-0.25308271
1.07300000	-0.07842519	-0.25277629
1.07400000	-0.07867781	-0.25246888
1.07500000	-0.07893013	-0.25216049
1.07600000	-0.07918213	-0.25185111
1.07700000	-0.07943383	-0.25154075
1.07800000	-0.07968521	-0.25122941
1.07900000	-0.07993629	-0.25091708
1.08000000	-0.08018705	-0.25060378
1.08100000	-0.08043749	-0.25028950
1.08200000	-0.08068762	-0.24997424
1.08300000	-0.08093744	-0.24965800
1.08400000	-0.08118694	-0.24934079
1.08500000	-0.08143612	-0.24902260
1.08600000	-0.08168499	-0.24870345
1.08700000	-0.08193353	-0.24838332
1.08800000	-0.08218175	-0.24806222
1.08900000	-0.08242965	-0.24774015
1.09000000	-0.08267723	-0.24741712
1.09100000	-0.08292449	-0.24709312
1.09200000	-0.08317142	-0.24676816
1.09300000	-0.08341802	-0.24644223
1.09400000	-0.08366430	-0.24611534
1.09500000	-0.08391025	-0.24578749
1.09600000	-0.08415588	-0.24545868
1.09700000	-0.08440117	-0.24512891
1.09800000	-0.08464613	-0.24479819
1.09900000	-0.08489077	-0.24446651
1.10000000	-0.08513507	-0.24413387
1.10100000	-0.08537903	-0.24380028
1.10200000	-0.08562267	-0.24346574
1.10300000	-0.08586596	-0.24313026
1.10400000	-0.08610893	-0.24279382
1.10500000	-0.08635155	-0.24245643
1.10600000	-0.08659384	-0.24211810
1.10700000	-0.08683579	-0.24177882
1.10800000	-0.08707740	-0.24143860
1.10900000	-0.08731866	-0.24109744
1.11000000	-0.08755959	-0.24075533
1.11100000	-0.08780018	-0.24041229
1.11200000	-0.08804042	-0.24006831
1.11300000	-0.08828031	-0.23972339
1.11400000	-0.08851986	-0.23937753
1.11500000	-0.08875907	-0.23903075
1.11600000	-0.08899792	-0.23868303
1.11700000	-0.08923643	-0.23833437
1.11800000	-0.08947459	-0.23798479
1.11900000	-0.08971240	-0.23763428
1.12000000	-0.08994986	-0.23728284
1.12100000	-0.09018697	-0.23693048
1.12200000	-0.09042372	-0.23657719
1.12300000	-0.09066012	-0.23622298
1.12400000	-0.09089617	-0.23586785
1.12500000	-0.09113186	-0.23551180
1.12600000	-0.09136719	-0.23515482
1.12700000	-0.09160217	-0.23479693
1.12800000	-0.09183678	-0.23443813
1.12900000	-0.09207104	-0.23407841
1.13000000	-0.09230494	-0.23371778
1.13100000	-0.09253848	-0.23335623
1.13200000	-0.09277165	-0.23299378
1.13300000	-0.09300446	-0.23263042
1.13400000	-0.09323691	-0.23226614
1.13500000	-0.09346900	-0.23190097
1.13600000	-0.09370071	-0.23153489
1.13700000	-0.09393207	-0.23116790
1.13800000	-0.09416305	-0.23080002
1.13900000	-0.09439367	-0.23043123
1.14000000	-0.09462391	-0.23006155
1.14100000	-0.09485379	-0.22969096
1.14200000	-0.09508329	-0.22931949
1.14300000	-0.09531243	-0.22894712
1.14400000	-0.09554119	-0.22857385
1.14500000	-0.09576957	-0.22819969
1.14600000	-0.09599759	-0.22782465
1.14700000	-0.09622522	-0.22744871
1.14800000	-0.09645248	-0.22707189
1.14900000	-0.09667937	-0.22669419
1.15000000	-0.09690587	-0.22631560
1.15100000	-0.09713200	-0.22593612
1.15200000	-0.09735774	-0.22555577
1.15300000	-0.09758311	-0.22517454
1.15400000	-0.09780809	-0.22479242
1.15500000	-0.09803269	-0.22440944
1.15600000	-0.09825691	-0.22402557
1.15700000	-0.09848074	-0.22364084
1.15800000	-0.09870419	-0.22325523
1.15900000	-0.09892725	-0.22286875
1.16000000	-0.09914993	-0.22248140
1.16100000	-0.09937222	-0.22209319
1.16200000	-0.09959412	-0.22170411
1.16300000	-0.09981562	-0.22131417
1.16400000	-0.10003674	-0.22092336
1.16500000	-0.10025747	-0.22053169
1.16600000	-0.10047781	-0.22013916
1.16700000	-0.10069775	-0.21974578
1.16800000	-0.10091730	-0.21935154
1.16900000	-0.10113645	-0.21895644
1.17000000	-0.10135521	-0.21856049
1.17100000	-0.10157357	-0.21816369
1.17200000	-0.10179154	-0.21776603
1.17300000	-0.10200910	-0.21736753
1.17400000	-0.10222627	-0.21696818
1.17500000	-0.10244304	-0.21656799
1.17600000	-0.10265941	-0.21616695
1.17700000	-0.10287537	-0.21576507
1.17800000	-0.10309094	-0.21536235
1.17900000	-0.10330610	-0.21495879
1.18000000	-0.10352086	-0.21455439
1.18100000	-0.10373521	-0.21414916
1.18200000	-0.10394915	-0.21374309
1.18300000	-0.10416269	-0.21333619
1.18400000	-0.10437583	-0.21292846
1.18500000	-0.10458855	-0.21251990
1.18600000	-0.10480086	-0.21211051
1.18700000	-0.10501277	-0.21170029
1.18800000	-0.10522427	-0.21128925
1.18900000	-0.10543535	-0.21087739
1.19000000	-0.10564602	-0.21046470
1.19100000	-0.10585628	-0.21005119
1.19200000	-0.10606612	-0.20963687
1.19300000	-0.10627555	-0.20922173
1.19400000	-0.10648457	-0.20880578
1.19500000	-0.10669316	-0.20838901
1.19600000	-0.10690134	-0.20797143
1.19700000	-0.10710911	-0.20755304
1.19800000	-0.10731645	-0.20713384
1.19900000	-0.10752337	-0.20671383
1.20000000	-0.10772988	-0.20629302
1.20100000	-0.10793596	-0.20587141
1.20200000	-0.10814162	-0.20544899
1.20300000	-0.10834686	-0.20502577
1.20400000	-0.10855167	-0.20460176
1.20500000	-0.10875606	-0.20417695
1.20600000	-0.10896002	-0.20375134
1.20700000	-0.10916356	-0.20332494
1.20800000	-0.10936667	-0.20289775
1.20900000	-0.10956936	-0.20246977
1.21000000	-0.10977161	-0.20204100
1.21100000	-0.10997344	-0.20161144
1.21200000	-0.11017483	-0.20118110
1.21300000	-0.11037580	-0.20074997
1.21400000	-0.11057633	-0.20031807
1.21500000	-0.11077644	-0.19988538
1.21600000	-0.11097611	-0.19945191
1.21700000	-0.11117534	-0.19901767
1.21800000	-0.11137414	-0.19858265
1.21900000	-0.11157251	-0.19814686
1.22000000	-0.11177043	-0.19771030
1.22100000	-0.11196793	-0.19727297
1.22200000	-0.11216498	-0.19683487
1.22300000	-0.11236159	-0.19639601
1.22400000	-0.11255777	-0.19595638
1.22500000	-0.11275351	-0.19551599
1.22600000	-0.11294880	-0.19507483
1.22700000	-0.11314366	-0.19463292
1.22800000	-0.11333807	-0.19419025
1.22900000	-0.11353204	-0.19374682
1.23000000	-0.11372556	-0.19330264
1.23100000	-0.11391864	-0.19285771
1.23200000	-0.11411128	-0.19241203
1.23300000	-0.11430347	-0.19196560
1.23400000	-0.11449521	-0.19151842
1.23500000	-0.11468650	-0.19107049
1.23600000	-0.11487735	-0.19062182
1.23700000	-0.11506775	-0.19017241
1.23800000	-0.11525769	-0.18972226
1.23900000	-0.11544719	-0.18927137
1.24000000	-0.11563624	-0.18881975
1.24100000	-0.11582483	-0.18836739
1.24200000	-0.11601297	-0.18791430
1.24300000	-0.11620066	-0.18746047
1.24400000	-0.11638789	-0.18700592
1.24500000	-0.11657467	-0.18655064
1.24600000	-0.11676099	-0.18609463
1.24700000	-0.11694686	-0.18563790
1.24800000	-0.11713227	-0.18518045
1.24900000	-0.11731722	-0.18472227
1.25000000	-0.11750171	-0.18426338
1.25100000	-0.11768575	-0.18380377
1.25200000	-0.11786932	-0.18334345
1.25300000	-0.11805243	-0.18288241
1.25400000	-0.11823508	-0.18242066
1.25500000	-0.11841727	-0.18195820
1.25600000	-0.11859900	-0.18149504
1.25700000	-0.11878026	-0.18103116
1.25800000	-0.11896106	-0.18056659
1.25900000	-0.11914140	-0.18010131
1.26000000	-0.11932126	-0.17963533
1.26100000	-0.11950067	-0.17916865
1.26200000	-0.11967960	-0.17870128
1.26300000	-0.11985807	-0.17823321
1.26400000	-0.12003607	-0.17776444
1.26500000	-0.12021360	-0.17729499
1.26600000	-0.12039066	-0.17682484
1.26700000	-0.12056725	-0.17635401
1.26800000	-0.12074337	-0.17588249
1.26900000	-0.12091901	-0.17541029
1.27000000	-0.12109419	-0.17493741
1.27100000	-0.12126889	-0.17446384
1.27200000	-0.12144311	-0.17398960
1.27300000	-0.12161687	-0.17351468
1.27400000	-0.12179014	-0.17303909
1.27500000	-0.12196294	-0.17256282
1.27600000	-0.12213527	-0.17208588
1.27700000	-0.12230711	-0.17160828
1.27800000	-0.12247848	-0.17113000
1.27900000	-0.12264937	-0.17065106
1.28000000	-0.12281979	-0.17017146
1.28100000	-0.12298972	-0.16969119
1.28200000	-0.12315917	-0.16921027
1.28300000	-0.12332814	-0.16872869
1.28400000	-0.12349663	-0.16824645
1.28500000	-0.12366463	-0.16776356
1.28600000	-0.12383215	-0.16728001
1.28700000	-0.12399919	-0.16679582
1.28800000	-0.12416574	-0.16631097
1.28900000	-0.12433181	-0.16582548
1.29000000	-0.12449739	-0.16533935
1.29100000	-0.12466249	-0.16485257
1.29200000	-0.12482710	-0.16436516
1.29300000	-0.12499122	-0.16387710
1.29400000	-0.12515485	-0.16338840
1.29500000	-0.12531800	-0.16289908
1.29600000	-0.12548065	-0.16240911
1.29700000	-0.12564281	-0.16191852
1.29800000	-0.12580449	-0.16142730
1.29900000	-0.12596567	-0.16093545
1.30000000	-0.12612636	-0.16044297
1.30100000	-0.12628656	-0.15994987
1.30200000	-0.12644626	-0.15945615
1.30300000	-0.12660547	-0.15896181
1.30400000	-0.12676418	-0.15846686
1.30500000	-0.12692240	-0.15797128
1.30600000	-0.12708012	-0.15747510
1.30700000	-0.12723735	-0.15697830
